generation,N_shifts,logPrior,logLik,eventRate,acceptRate
49240000,3,17.5729,34.9868,1.58547,0.3803
49250000,3,11.6599,56.8277,2.92643,0.370717
49260000,4,22.5805,60.3655,2.63945,0.3722
49270000,3,12.3519,42.2283,3.38209,0.360275
49280000,3,16.5752,31.612,3.08206,0.385331
49290000,3,16.8323,29.7876,3.15021,0.372867
49300000,6,28.1077,46.6396,2.38036,0.37826
49310000,8,34.711,39.744,3.14097,0.396
49320000,6,30.2512,46.0983,1.38583,0.3958
49330000,5,23.8549,48.4904,3.53861,0.390783
49340000,7,30.0175,63.3834,4.77442,0.356
49350000,7,25.8758,41.5663,3.81082,0.374933
49360000,7,27.3765,48.9227,5.73902,0.3886
49370000,9,40.2502,26.4482,3.8383,0.3891
49380000,5,17.9276,49.1874,2.53499,0.3793
49390000,5,22.4604,60.1431,3.87566,0.36902
49400000,4,16.3046,41.1906,4.18029,0.3723
49410000,4,17.8077,41.2663,4.14335,0.3785
49420000,3,16.6469,43.6815,2.47252,0.3904
49430000,6,22.6753,40.1039,8.50123,0.3906
49440000,4,20.0441,34.9443,2.19759,0.3728
49450000,5,24.2183,55.8226,2.98073,0.37335
49460000,5,20.6438,40.6321,2.8507,0.3796
49470000,6,26.0641,37.1497,3.71114,0.3711
49480000,5,24.6112,79.6159,1.96328,0.352
49490000,7,32.8766,41.0823,3.69285,0.384333
49500000,6,28.0574,34.8371,3.72755,0.37588
49510000,6,26.9902,41.2653,3.32181,0.3836
49520000,3,8.47472,50.1885,3.66755,0.3692
49530000,5,23.2465,43.758,2.21241,0.3842
49540000,4,19.8399,55.7102,3.31898,0.3631
49550000,8,36.0917,43.8121,3.04508,0.3689
49560000,3,14.0776,38.7719,2.00154,0.367663
49570000,6,30.5862,54.5854,3.91323,0.3904
49580000,9,30.8595,32.8619,5.20624,0.387029
49590000,5,24.3568,43.2314,4.5879,0.3728
49600000,3,13.2492,44.6179,2.96497,0.366767
49610000,7,26.0265,29.9029,6.78205,0.378433
49620000,4,21.5664,45.1532,1.24396,0.370085
49630000,6,27.2488,33.6404,2.93203,0.3802
49640000,3,11.6113,44.8182,2.33955,0.388
49650000,10,46.6452,34.1736,4.06467,0.39968
49660000,6,22.1923,47.8901,1.58962,0.392957
49670000,3,11.4868,43.7626,2.01247,0.369867
49680000,5,21.8337,36.5462,1.34788,0.382333
49690000,4,16.4528,39.8543,3.94529,0.386562
49700000,4,21.9721,52.6299,2.30224,0.3693
49710000,5,24.3239,45.9413,2.18503,0.37558
49720000,5,25.1561,48.2257,3.65203,0.394625
49730000,4,19.1169,50.1073,2.71189,0.3602
49740000,7,23.8524,46.2129,4.46152,0.354675
49750000,6,26.5061,34.3786,2.97116,0.3931
49760000,4,16.5056,65.4338,1.28265,0.37315
49770000,4,17.928,21.0192,2.5935,0.3992
49780000,5,22.0802,30.4702,1.77796,0.34605
49790000,3,11.6634,39.3627,1.99571,0.34435
49800000,3,15.6106,55.7226,1.81912,0.38115
49810000,5,21.2613,14.8682,5.07729,0.3809
49820000,5,12.2776,35.5766,4.57734,0.3759
49830000,4,20.2562,50.7666,1.97198,0.3714
49840000,6,25.7724,42.0009,3.30569,0.3487
49850000,4,20.2901,50.0549,2.52072,0.3796
49860000,4,21.2988,49.0037,1.84123,0.3762
49870000,9,41.8294,57.242,3.3716,0.37742
49880000,4,19.7268,41.0073,4.45993,0.369817
49890000,3,13.9848,48.7364,2.24669,0.38675
49900000,5,24.9643,29.7586,3.48309,0.374475
49910000,8,37.2469,60.7865,5.10603,0.3702
49920000,8,42.0367,55.702,4.21987,0.377767
49930000,10,39.5484,50.7673,4.90045,0.367533
49940000,3,18.1429,50.6454,0.624154,0.3819
49950000,6,30.0856,55.9656,2.9489,0.377638
49960000,6,29.5697,44.5724,3.3544,0.3676
49970000,7,32.9925,58.3533,3.9327,0.3678
49980000,4,18.5188,51.8267,2.33796,0.3715
49990000,6,23.6858,52.1066,4.14607,0.366013
50000000,6,24.9718,58.1439,3.51676,0.3804
50010000,6,23.4517,37.9049,1.87768,0.3581
50020000,6,30.9013,56.3062,1.90763,0.35702
50030000,3,16.1742,50.5189,1.07937,0.3624
50040000,6,31.9872,48.155,1.46677,0.364967
50050000,5,26.2162,44.6225,2.58115,0.358575
50060000,8,37.7688,52.8229,3.20846,0.380333
50070000,4,20.0979,35.2235,2.6374,0.3695
50080000,4,21.945,26.6614,0.954092,0.37212
50090000,7,32.2478,73.548,2.43605,0.3562
50100000,8,36.9784,57.1069,3.5275,0.37562
50110000,6,21.9462,64.3832,1.88008,0.373
50120000,5,19.1447,58.1439,5.02499,0.364233
50130000,5,22.0529,30.882,1.543,0.3843
50140000,7,28.4519,31.7881,7.97432,0.372333
50150000,5,14.257,47.3723,2.66376,0.38515
50160000,4,18.4759,43.1363,3.99551,0.3869
50170000,6,25.8921,39.384,3.20514,0.3666
50180000,8,31.5748,57.8754,3.90035,0.387325
50190000,3,13.6774,36.802,1.48666,0.4019
50200000,5,18.4059,58.0322,1.14351,0.385375
50210000,4,20.4984,41.1412,2.69821,0.3719
50220000,3,12.8755,34.3346,3.36626,0.391633
50230000,6,27.5141,54.8143,3.2849,0.3491
50240000,5,20.5475,39.7137,2.43974,0.3942
50250000,5,22.9211,32.5936,4.07914,0.3845
50260000,4,21.3476,38.2503,1.2065,0.384
50270000,8,37.1043,42.0499,4.72951,0.3675
50280000,6,29.6226,45.8549,3.12166,0.385873
50290000,8,42.3473,48.3421,2.84387,0.38097
50300000,5,20.9831,32.5588,4.44499,0.389633
50310000,7,28.3259,50.7858,4.06876,0.3742
50320000,5,21.0946,55.2075,2.53265,0.378625
50330000,3,14.493,27.105,2.11046,0.36877
50340000,7,32.8007,42.0468,4.87887,0.3724
50350000,4,18.6209,43.3624,3.02039,0.3762
50360000,5,22.3523,43.7045,3.76679,0.3938
50370000,9,40.2192,50.7313,5.54957,0.36554
50380000,8,40.4842,63.8699,1.72548,0.3554
50390000,4,21.0269,27.8004,1.04812,0.37514
50400000,3,16.1027,39.0073,1.52131,0.366867
50410000,7,33.7938,54.4641,2.74624,0.3854
50420000,4,14.8652,37.4158,3.36287,0.3708
50430000,8,35.0976,50.1657,3.61281,0.3441
50440000,7,30.6163,46.566,4.32822,0.3813
50450000,6,24.0628,39.0774,4.56349,0.3577
50460000,3,14.2533,30.7535,2.42866,0.38308
50470000,8,34.8876,58.5728,3.74248,0.385444
50480000,5,22.1261,43.4028,3.64927,0.3832
50490000,10,41.8071,32.5931,7.3407,0.3922
50500000,3,13.6352,38.8673,2.18789,0.395
50510000,4,18.573,40.5042,2.19659,0.385025
50520000,4,19.624,42.1785,2.12873,0.3684
50530000,10,42.7352,51.8514,4.49626,0.38075
50540000,5,21.5238,53.5677,2.87231,0.3457
50550000,4,20.9837,50.1516,1.72452,0.383437
50560000,3,15.4007,53.0955,2.65031,0.3717
50570000,4,15.6288,36.2923,1.96418,0.379714
50580000,7,28.5725,40.4202,4.35757,0.3796
50590000,4,16.4991,38.5812,2.08149,0.3994
50600000,9,33.8015,66.9382,4.66862,0.3844
50610000,7,29.7191,51.8941,6.3051,0.3393
50620000,4,20.4603,44.2368,1.26824,0.3926
50630000,5,23.158,31.1476,1.24213,0.381182
50640000,4,18.802,38.6009,1.41192,0.4071
50650000,7,27.5995,34.0818,6.16311,0.3814
50660000,5,16.9639,50.6378,5.8854,0.38632
50670000,7,28.0972,52.2875,4.29116,0.37126
50680000,4,19.9481,20.1218,2.47116,0.3872
50690000,9,39.2896,50.7977,4.39291,0.371554
50700000,4,19.553,41.0919,3.23561,0.3874
50710000,4,19.0227,18.8748,3.52144,0.39202
50720000,7,35.4336,50.9449,3.11392,0.38745
50730000,5,26.5638,32.3471,2.39094,0.401833
50740000,3,12.1555,50.0713,3.37026,0.409033
50750000,5,17.775,50.8428,5.42987,0.3895
50760000,8,28.0536,66.0435,5.39699,0.382529
50770000,5,26.9935,39.1424,1.42758,0.37618
50780000,4,17.3802,44.6177,2.12596,0.3876
50790000,3,13.945,41.8134,1.76322,0.3793
50800000,7,31.7652,48.2517,5.5177,0.367575
50810000,6,27.7347,36.8475,4.57116,0.394343
50820000,5,24.4126,61.6379,2.38095,0.371567
50830000,6,29.0121,33.7893,2.93575,0.3604
50840000,7,30.1651,39.231,4.01482,0.3819
50850000,5,23.9711,56.2155,1.63147,0.35382
50860000,5,23.9601,52.2556,3.93159,0.3784
50870000,5,23.7904,31.8573,2.03276,0.371
50880000,5,18.2996,55.4688,5.49556,0.3625
50890000,3,15.7962,52.7676,0.59011,0.376645
50900000,4,22.9196,35.551,2.17806,0.372033
50910000,4,22.3785,45.8366,1.59269,0.3652
50920000,6,24.0409,57.53,4.80867,0.373833
50930000,12,50.017,51.5026,7.7246,0.3678
50940000,3,17.8893,37.8398,0.768002,0.3902
50950000,3,17.7706,58.9561,0.675277,0.3778
50960000,5,26.2923,69.0976,1.47764,0.381333
50970000,12,39.427,65.5741,10.094,0.3565
50980000,3,15.1475,50.5334,2.06369,0.349
50990000,6,27.4019,38.3715,2.50583,0.397217
51000000,5,28.4822,40.4027,1.20385,0.362433
51010000,5,21.2375,38.414,4.19606,0.39675
51020000,10,47.0792,44.5698,4.31201,0.38085
51030000,5,23.305,45.7852,3.14938,0.398
51040000,5,23.6984,22.8783,4.32089,0.3763
51050000,11,30.5594,34.6556,6.18664,0.3911
51060000,3,13.1197,37.252,2.64811,0.40845
51070000,6,23.0246,51.3595,3.77034,0.383406
51080000,5,19.434,47.4858,5.51561,0.3696
51090000,3,13.2137,32.0949,1.84884,0.3586
51100000,5,23.7104,62.641,1.54517,0.397829
51110000,8,33.2657,47.7511,3.68775,0.3812
51120000,4,19.2089,57.1395,3.99656,0.38308
51130000,5,25.8124,50.3607,2.60319,0.37105
51140000,7,28.2135,36.927,3.35663,0.39025
51150000,5,23.1212,32.7679,2.43266,0.39185
51160000,5,29.1842,60.4696,1.70826,0.3695
51170000,5,24.6602,55.0924,1.94265,0.378942
51180000,6,27.6259,62.6254,3.57119,0.3742
51190000,4,19.2596,29.6652,1.93316,0.391475
51200000,9,37.2109,32.702,3.78138,0.4278
51210000,5,26.6325,41.4398,1.90499,0.3797
51220000,5,21.0786,43.4942,4.46866,0.3989
51230000,5,24.6431,35.4868,3.14276,0.40646
51240000,4,19.2186,45.0426,3.36797,0.3866
51250000,3,14.9694,46.8601,2.78387,0.384
51260000,5,25.1087,49.4907,3.44904,0.3711
51270000,4,15.1861,51.2606,2.66752,0.37715
51280000,8,34.8639,31.0362,2.97787,0.39935
51290000,6,25.2748,64.9367,2.56465,0.375892
51300000,5,19.3664,27.2942,2.73532,0.39615
51310000,5,22.8643,39.5818,5.23149,0.37902
51320000,8,28.4775,36.6934,4.68554,0.394
51330000,8,34.8694,31.4997,3.42651,0.384667
51340000,4,18.4809,49.3754,4.09953,0.366333
51350000,4,20.4018,58.4116,2.08866,0.3693
51360000,6,27.6776,57.2622,4.29861,0.368871
51370000,7,32.5122,39.1829,2.32791,0.3809
51380000,6,25.5401,47.1788,4.50557,0.37766
51390000,7,25.1667,60.5591,6.00474,0.390033
51400000,7,27.6228,40.3584,4.5001,0.3792
51410000,4,17.0818,54.825,2.24859,0.3675
51420000,5,26.2508,55.7477,1.22647,0.356914
51430000,4,18.0328,37.0902,1.27518,0.373317
51440000,3,16.4247,68.2275,2.11173,0.3711
51450000,3,11.5133,56.605,3.80409,0.3536
51460000,6,28.4726,70.836,4.22838,0.385525
51470000,9,34.6453,51.4059,10.5554,0.3764
51480000,4,14.0127,33.6049,2.78293,0.40784
51490000,4,18.3017,38.6913,3.30019,0.4006
51500000,6,24.6818,41.2866,4.11734,0.3833
51510000,6,25.4701,22.2231,5.1176,0.3978
51520000,3,12.4147,34.7545,2.68582,0.3815
51530000,8,33.7878,39.5307,5.23874,0.370688
51540000,4,19.3753,47.5222,2.76181,0.383793
51550000,4,14.9637,50.7196,3.46856,0.37595
51560000,6,25.2369,44.9385,3.57745,0.3642
51570000,4,17.9315,53.091,3.08289,0.38528
51580000,4,21.1715,49.4554,2.28465,0.3853
51590000,9,42.0089,45.4577,5.50678,0.37332
51600000,4,17.1318,48.4105,3.37672,0.34375
51610000,6,27.6748,40.4814,3.88813,0.38765
51620000,8,35.7009,54.4677,2.44398,0.35625
51630000,7,31.2271,43.9144,2.64368,0.3879
51640000,3,15.0672,43.0385,3.92574,0.37985
51650000,5,25.2124,49.6668,0.687031,0.3737
51660000,7,24.5466,53.9094,5.09282,0.37385
51670000,3,16.3322,42.0108,1.2753,0.37805
51680000,5,26.2193,40.6365,2.45591,0.377
51690000,5,25.0007,49.6474,3.19265,0.383175
51700000,6,23.615,57.1003,4.83217,0.367
51710000,4,15.7581,44.684,4.89932,0.3584
51720000,7,31.1825,55.1313,1.75511,0.380553
51730000,3,15.9941,44.8285,0.429353,0.36914
51740000,6,28.0373,57.4049,2.43545,0.3699
51750000,8,28.9723,35.6899,6.45618,0.3594
51760000,6,23.5655,47.6593,4.46074,0.374867
51770000,4,22.2144,46.2745,1.60047,0.3657
51780000,6,29.3204,45.7862,2.11027,0.372125
51790000,4,22.6156,47.5298,1.53005,0.3664
51800000,6,28.5802,38.5476,4.78675,0.3814
51810000,6,26.1032,51.0077,2.74538,0.392175
51820000,3,16.7067,60.0971,1.53203,0.3728
51830000,6,24.9214,39.6776,5.54467,0.36775
51840000,3,13.6657,51.1169,3.41187,0.371114
51850000,6,27.1433,60.522,4.48369,0.38505
51860000,8,36.1913,58.8539,4.46945,0.37395
51870000,5,17.8896,58.0691,0.995364,0.3485
51880000,5,20.3121,54.3116,1.63286,0.3538
51890000,3,16.7279,34.0304,0.821705,0.379783
51900000,4,17.593,33.751,5.55128,0.384437
51910000,10,38.5535,39.9718,4.70323,0.38905
51920000,5,20.6753,65.863,5.74689,0.3689
51930000,7,32.5679,48.6783,3.45062,0.379862
51940000,4,15.5613,51.0736,1.81385,0.3656
51950000,6,22.0278,47.0859,3.235,0.3733
51960000,7,30.8831,57.4892,4.46682,0.3676
51970000,7,32.0791,48.3241,2.29433,0.3567
51980000,3,18.0559,58.5493,2.13431,0.36452
51990000,4,19.0344,18.5714,2.1406,0.395775
52000000,5,25.4469,50.9109,1.91268,0.38875
52010000,4,8.65232,40.9329,4.91685,0.4194
52020000,6,28.6922,30.2265,2.56495,0.3844
52030000,4,17.8664,31.2387,4.7676,0.3862
52040000,6,21.375,52.3692,6.13685,0.375
52050000,9,38.7929,45.2543,4.55217,0.3838
52060000,3,14.3803,30.1182,2.72476,0.3911
52070000,5,16.7911,58.8545,4.65383,0.385443
52080000,8,29.2216,45.2677,3.62021,0.3688
52090000,5,20.775,34.8633,4.88268,0.393428
52100000,6,25.384,40.0046,4.74243,0.3675
52110000,3,17.966,39.6295,1.65302,0.39236
52120000,3,17.2951,37.7167,1.02036,0.37535
52130000,6,25.0957,43.5036,5.53887,0.3643
52140000,7,32.9731,41.9911,3.74111,0.357
52150000,7,26.0447,54.4431,5.74394,0.372575
52160000,7,28.8485,47.7158,3.79317,0.3596
52170000,6,31.1533,44.257,1.44187,0.379833
52180000,5,22.4976,52.3407,2.87421,0.401278
52190000,4,17.9576,24.4194,2.38148,0.3966
52200000,4,22.7273,47.4295,3.23409,0.361667
52210000,4,19.766,49.3515,2.51375,0.365
52220000,4,15.0258,41.1066,4.14203,0.390933
52230000,4,19.4779,40.1806,1.69363,0.35915
52240000,9,45.2359,49.1491,1.63989,0.3694
52250000,4,19.5297,52.2768,1.74857,0.3742
52260000,4,19.9353,45.4759,3.71056,0.3932
52270000,8,29.0693,53.5958,4.06345,0.3626
52280000,4,17.9446,54.5708,4.15905,0.361583
52290000,3,15.3129,21.815,1.55677,0.40335
52300000,5,20.9238,55.4109,4.01337,0.36935
52310000,5,22.0552,43.8415,3.44737,0.4005
52320000,4,19.1797,24.2078,3.42702,0.39168
52330000,8,26.8417,58.7826,3.52867,0.405525
52340000,3,12.8368,31.3185,2.17677,0.406967
52350000,7,28.5521,55.8076,2.13944,0.404
52360000,9,39.9425,38.1636,4.85475,0.3781
52370000,7,23.7249,62.1845,3.42136,0.3826
52380000,7,24.9014,49.0455,5.20251,0.3777
52390000,4,18.8732,51.1138,3.62247,0.3706
52400000,6,28.4861,56.7341,2.78164,0.3491
52410000,7,29.3599,46.4697,3.86809,0.381356
52420000,3,18.7766,25.6519,0.652607,0.3882
52430000,4,18.2122,39.0254,4.33587,0.3596
52440000,7,27.821,41.3811,3.96485,0.40185
52450000,6,26.5821,41.5012,5.53068,0.3848
52460000,5,21.1811,36.1515,2.82601,0.3941
52470000,6,26.3039,63.9957,2.07606,0.373043
52480000,4,20.2422,48.2473,1.91142,0.37066
52490000,6,25.6076,51.1087,4.06531,0.3647
52500000,5,18.5532,54.8596,3.0306,0.346
52510000,8,35.1117,39.866,4.951,0.3691
52520000,6,19.5286,36.0486,4.46594,0.3907
52530000,5,25.5274,41.7286,2.90924,0.3916
52540000,3,13.9381,39.0281,1.37085,0.3683
52550000,5,26.4272,44.7729,0.956549,0.366
52560000,5,22.3245,45.6488,3.64057,0.362467
52570000,8,34.924,35.3541,3.43474,0.37235
52580000,7,34.6414,24.4817,2.92507,0.3991
52590000,4,18.5103,36.0118,2.73441,0.3515
52600000,4,20.0067,58.4053,1.13142,0.3485
52610000,7,29.8161,64.554,3.90809,0.360767
52620000,8,37.8587,39.4248,5.95292,0.419925
52630000,4,19.8649,51.7177,1.79308,0.3648
52640000,4,18.6081,47.3569,2.85427,0.3561
52650000,5,21.5636,59.9379,2.99782,0.382675
52660000,6,30.5202,60.88,1.10971,0.3705
52670000,3,13.9117,60.2119,1.46609,0.37
52680000,5,25.2221,27.8743,2.77277,0.3695
52690000,10,42.2376,56.914,6.44443,0.37055
52700000,3,13.7192,27.4601,2.60497,0.3931
52710000,5,22.3334,46.4556,2.78645,0.3849
52720000,4,21.8951,37.9693,2.21732,0.373467
52730000,4,21.367,28.8745,1.85792,0.3972
52740000,6,30.3819,42.3845,4.25611,0.3811
52750000,9,37.7655,41.2271,3.5232,0.4095
52760000,5,23.2866,40.2227,2.51283,0.392667
52770000,13,47.5567,59.1121,6.60872,0.421267
52780000,5,24.7566,37.2303,1.93219,0.38635
52790000,6,27.3146,32.1557,5.07181,0.3966
52800000,6,29.4633,13.1874,2.77221,0.3938
52810000,4,15.0357,34.5028,3.19755,0.389871
52820000,4,17.4693,40.9011,1.83684,0.3907
52830000,5,16.1981,34.3764,5.67891,0.419267
52840000,3,16.4864,38.0656,0.33045,0.3993
52850000,7,34.7364,31.4791,2.66179,0.3896
52860000,4,19.2535,45.3651,3.36448,0.396686
52870000,6,26.9004,38.5039,4.62549,0.36734
52880000,6,31.6133,48.1073,2.42529,0.390233
52890000,8,36.1102,45.2732,3.80082,0.3636
52900000,7,26.6033,46.7722,4.02443,0.404646
52910000,3,14.5606,45.0495,3.72309,0.37282
52920000,4,19.9493,58.8322,2.37355,0.3724
52930000,3,16.3934,43.3133,2.05724,0.376
52940000,11,49.9862,50.6622,6.65356,0.388425
52950000,3,17.1174,51.5731,1.45507,0.3745
52960000,6,30.043,50.9779,4.05033,0.374322
52970000,4,21.4181,55.4278,1.99378,0.36045
52980000,3,15.6555,38.6057,1.90538,0.384344
52990000,7,35.9219,46.7589,1.37952,0.4084
53000000,6,30.9205,54.3863,2.355,0.36838
53010000,7,29.6014,55.7472,8.08827,0.376325
53020000,6,29.5104,62.8803,2.90563,0.3738
53030000,7,31.7976,57.7739,4.24868,0.3483
53040000,6,27.9157,38.2572,2.64625,0.3878
53050000,6,24.1052,26.5709,3.21747,0.38146
53060000,5,23.2066,54.3083,2.01056,0.404833
53070000,5,25.76,47.3862,3.32517,0.4118
53080000,5,22.5291,42.0522,4.35338,0.3766
53090000,3,12.6879,31.9523,2.85954,0.38864
53100000,4,17.1857,42.6176,4.14651,0.3726
53110000,4,20.6959,24.4916,1.30769,0.3924
53120000,6,26.7501,57.3856,2.99275,0.366025
53130000,3,16.8041,49.6027,0.918214,0.375843
53140000,3,14.6781,42.1678,1.90765,0.38698
53150000,5,23.895,39.7497,3.505,0.4008
53160000,5,25.5951,46.108,3.91223,0.3853
53170000,5,23.377,37.2902,4.31112,0.38272
53180000,5,24.9749,51.0496,1.9953,0.3897
53190000,9,35.2467,57.0226,5.89189,0.396087
53200000,5,25.6428,39.4764,2.40884,0.37805
53210000,5,26.5195,57.8744,2.1928,0.393375
53220000,8,34.9246,37.3905,4.83956,0.389633
53230000,6,27.8661,48.7967,2.90179,0.3705
53240000,10,30.596,49.1416,8.5596,0.3802
53250000,7,35.6201,54.8365,3.04019,0.400067
53260000,3,13.533,38.2492,3.00808,0.3724
53270000,4,21.8755,60.478,2.00418,0.3664
53280000,5,25.8469,28.5655,3.3031,0.376825
53290000,5,23.2568,56.3004,3.16484,0.382775
53300000,3,11.8612,51.3664,2.3153,0.38378
53310000,5,21.1479,36.3634,5.37841,0.368875
53320000,4,15.7232,47.7587,3.71853,0.3689
53330000,7,24.8537,31.3339,7.75864,0.379133
53340000,4,21.2615,35.4458,3.70853,0.383
53350000,5,24.2358,53.6595,4.16513,0.373
53360000,8,35.507,32.4116,3.17906,0.370188
53370000,3,17.326,40.6729,1.96876,0.35715
53380000,7,31.9855,52.969,3.44936,0.384357
53390000,5,21.3631,65.1738,3.31218,0.3381
53400000,7,31.9223,41.4966,6.44295,0.373538
53410000,8,35.2129,33.7358,5.99578,0.378875
53420000,5,25.404,53.7211,2.10299,0.370083
53430000,5,23.6243,29.6556,3.5951,0.361875
53440000,5,23.9912,27.4689,2.00614,0.3841
53450000,5,20.6462,21.3424,4.04328,0.39132
53460000,3,13.9119,29.0533,1.75055,0.38925
53470000,3,16.8472,8.33649,2.81399,0.3906
53480000,4,18.4543,54.6834,2.40136,0.39375
53490000,9,33.9162,36.1203,3.22705,0.396675
53500000,3,14.6349,50.4183,1.61062,0.371929
53510000,4,16.1278,46.8348,4.30449,0.3707
53520000,7,26.8447,31.6568,7.95333,0.3654
53530000,8,29.7675,43.9165,6.524,0.387
53540000,4,16.0446,42.8215,2.30102,0.402
53550000,9,37.0451,59.0577,5.68637,0.36055
53560000,5,15.7499,47.3217,5.23388,0.3592
53570000,8,35.7719,53.3585,5.43057,0.3529
53580000,4,20.8166,39.197,3.3579,0.3641
53590000,6,22.4513,59.3661,3.05988,0.368067
53600000,7,30.4502,43.1091,3.85003,0.39615
53610000,3,12.1822,28.6901,1.83673,0.385777
53620000,6,25.2652,53.2221,3.45573,0.390423
53630000,3,12.0066,36.5798,1.58816,0.3774
53640000,4,20.7517,25.0161,2.05073,0.402
53650000,3,15.1278,29.3029,3.43757,0.3964
53660000,6,29.5826,55.4576,2.68053,0.377943
53670000,8,38.9754,37.7505,2.84376,0.401833
53680000,7,26.2388,27.178,4.11056,0.3884
53690000,4,19.3991,36.9696,1.50404,0.356033
53700000,4,15.4093,40.1385,4.9218,0.3627
53710000,6,26.9765,70.2985,5.53556,0.377591
53720000,5,22.1823,25.8363,4.31548,0.402
53730000,4,24.3349,45.5541,1.03965,0.36025
53740000,7,31.6797,30.3569,3.23428,0.3956
53750000,7,35.5199,37.1624,2.79062,0.38405
53760000,7,31.3601,40.651,4.06441,0.38505
53770000,8,31.3359,47.2935,4.26732,0.399
53780000,6,27.2703,35.8359,1.99492,0.3737
53790000,4,20.8082,45.3242,1.97398,0.366656
53800000,5,19.6661,42.5385,2.39347,0.38055
53810000,4,21.0287,51.1966,1.68143,0.3588
53820000,9,37.8159,36.1582,4.46447,0.3639
53830000,3,13.3614,52.2629,2.09228,0.36308
53840000,4,22.4172,36.4165,1.44808,0.3813
53850000,7,27.6527,65.9049,6.37394,0.397288
53860000,4,17.4036,68.7777,2.15389,0.362367
53870000,6,19.8306,42.7015,3.61473,0.3738
53880000,5,23.6227,45.1228,2.55498,0.380525
53890000,11,45.265,36.6053,6.08982,0.39945
53900000,7,31.7855,49.8313,3.36683,0.372744
53910000,4,22.6163,30.748,1.06146,0.367675
53920000,5,25.3154,48.298,1.19985,0.3665
53930000,3,13.9274,36.6551,2.51917,0.39855
53940000,5,25.6487,49.2253,2.96232,0.4123
53950000,5,21.4988,53.1769,1.97287,0.364133
53960000,7,35.2595,51.0277,3.239,0.3701
53970000,6,29.9475,62.883,3.26772,0.36135
53980000,3,8.22265,31.3556,3.00422,0.3652
53990000,4,21.2782,45.6224,2.59558,0.3857
54000000,6,29.5223,49.1432,4.26065,0.38355
54010000,8,36.7906,50.2732,2.84125,0.366875
54020000,5,25.1884,39.0843,3.46816,0.379833
54030000,5,26.4247,41.2389,1.34879,0.36475
54040000,3,12.9734,32.8089,2.35443,0.404425
54050000,2,11.63,32.7666,1.0647,0.406833
54060000,6,26.8999,33.6172,2.07876,0.386328
54070000,5,26.5893,48.0542,2.27309,0.3759
54080000,4,13.8989,21.0771,1.86007,0.389175
54090000,3,13.9614,28.961,1.16807,0.3773
54100000,4,17.109,22.9224,0.968596,0.381375
54110000,6,24.1944,50.828,4.31744,0.386483
54120000,4,21.5083,41.0363,1.42268,0.3687
54130000,8,29.7367,32.1278,3.42309,0.3925
54140000,7,34.9345,48.9344,3.6546,0.37924
