generation,N_shifts,logPrior,logLik,eventRate,acceptRate
44510000,0,7.04492,70.1046,0.301344,0.3707
44520000,2,19.7574,75.4232,0.714812,0.382925
44530000,0,7.16124,72.066,0.189862,0.3758
44540000,0,7.0347,61.9761,0.0162363,0.37963
44550000,1,8.56509,77.4099,2.01536,0.36225
44560000,0,6.61068,67.4476,0.398579,0.3945
44570000,0,5.13846,60.5733,0.276623,0.4057
44580000,0,6.07313,68.9801,0.403899,0.3949
44590000,0,6.38892,67.2888,0.644752,0.3782
44600000,2,18.5201,76.9304,1.30464,0.3993
44610000,0,6.79446,75.971,0.497514,0.40175
44620000,2,20.0688,64.3578,1.36164,0.39005
44630000,0,6.97122,67.2572,0.283913,0.38755
44640000,0,6.99117,58.6972,0.0587344,0.38448
44650000,1,12.9133,75.9783,1.22033,0.3776
44660000,0,3.46236,59.0772,1.90922,0.379325
44670000,0,5.54105,69.9551,0.364232,0.4168
44680000,1,10.2191,85.3901,1.13095,0.3946
44690000,2,17.5739,68.3381,0.343917,0.383762
44700000,3,24.2958,72.5539,0.946625,0.3892
44710000,1,12.6239,66.6198,0.170567,0.392175
44720000,0,6.79594,81.6678,0.514801,0.36925
44730000,0,6.45754,60.7231,0.321296,0.39355
44740000,1,13.3695,69.418,0.331343,0.3959
44750000,0,7.09801,70.799,0.181643,0.379333
44760000,0,7.02972,68.7689,0.363013,0.381155
44770000,3,24.6635,69.3921,0.814943,0.3886
44780000,1,12.617,46.8518,1.00091,0.39197
44790000,2,16.9718,66.6603,1.60754,0.40046
44800000,0,6.97952,79.138,0.347349,0.376833
44810000,1,12.0876,76.2561,0.619236,0.3995
44820000,2,20.775,63.09,1.27304,0.37745
44830000,2,19.4957,74.6146,2.52836,0.381571
44840000,0,6.90172,69.6473,0.168856,0.399233
44850000,1,11.7834,78.545,0.222723,0.377467
44860000,1,12.7175,85.9696,1.05613,0.380367
44870000,2,16.0129,75.9439,2.69226,0.37562
44880000,2,17.0293,70.6968,2.13998,0.3934
44890000,0,5.67413,70.5537,0.77574,0.3879
44900000,0,5.56552,67.1537,1.77484,0.36772
44910000,3,26.9035,71.4845,1.07517,0.378
44920000,0,7.16937,55.0923,0.123644,0.37574
44930000,5,34.2138,64.754,2.73444,0.371025
44940000,1,13.6716,64.3712,0.302408,0.379767
44950000,0,7.05341,61.4778,0.283151,0.366833
44960000,2,18.1275,85.4757,1.19745,0.382367
44970000,1,13.3238,74.9082,0.85346,0.3726
44980000,2,17.2924,60.0862,2.15132,0.3798
44990000,0,7.39081,77.0575,0.0444465,0.3758
45000000,0,3.35602,65.5327,0.689199,0.366367
45010000,2,20.5398,80.9054,0.448578,0.37415
45020000,0,5.847,72.0817,0.489473,0.377
45030000,0,4.29532,70.7468,1.14487,0.3802
45040000,2,13.7499,74.9428,0.693735,0.379583
45050000,1,10.657,77.81,2.88778,0.36415
45060000,0,6.96394,70.7634,0.188454,0.37465
45070000,4,33.4519,70.6598,1.16446,0.384733
45080000,0,7.0878,71.9462,0.345851,0.377417
45090000,1,13.4392,66.9475,0.917208,0.3705
45100000,1,13.913,77.654,0.399847,0.3746
45110000,2,17.627,77.0094,0.810697,0.3657
45120000,0,5.3897,66.2081,1.42563,0.3707
45130000,0,6.09961,63.5579,0.95628,0.38695
45140000,3,24.5006,80.0338,1.12122,0.370089
45150000,0,6.79653,79.3839,0.35772,0.3924
45160000,1,13.195,74.5328,0.565966,0.3673
45170000,0,6.35444,78.0859,0.584045,0.3821
45180000,0,7.30625,65.8448,0.0653037,0.3841
45190000,0,7.20978,76.3702,0.226608,0.3919
45200000,0,7.32057,78.011,0.0694415,0.3559
45210000,4,32.0109,85.665,1.72084,0.3753
45220000,0,7.07715,71.147,0.268575,0.363775
45230000,0,7.00368,70.9335,0.374211,0.3818
45240000,0,6.94523,75.397,0.196265,0.3714
45250000,0,6.82116,71.3166,0.42474,0.395495
45260000,0,6.61178,55.5873,0.549776,0.3849
45270000,2,19.4645,76.7179,1.05815,0.375467
45280000,1,12.6191,72.6362,1.06402,0.3637
45290000,0,6.37319,81.8258,0.218228,0.3698
45300000,0,7.27019,71.0866,0.0531639,0.375013
45310000,4,28.9671,81.9943,1.32274,0.35135
45320000,1,12.936,64.3096,0.702501,0.377616
45330000,2,16.1491,80.2738,1.24179,0.3725
45340000,0,6.49311,74.6636,0.90882,0.3717
45350000,2,20.9128,68.4836,0.729334,0.369229
45360000,0,5.52126,69.1313,1.12822,0.381083
45370000,0,6.49931,63.8641,0.542414,0.3802
45380000,4,31.0953,76.1305,2.80431,0.3976
45390000,5,37.077,86.1948,1.48981,0.366483
45400000,1,10.7842,55.1685,2.59394,0.40245
45410000,0,6.53348,71.9661,0.294302,0.3906
45420000,2,19.4206,85.608,0.548768,0.369786
45430000,0,6.95044,76.1582,0.386212,0.3763
45440000,2,20.4596,77.7241,1.20362,0.390833
45450000,0,7.22337,78.6429,0.226925,0.377517
45460000,0,6.62754,74.4688,0.635207,0.378367
45470000,0,5.67252,58.3724,1.66141,0.3699
45480000,1,12.9303,61.5902,0.734818,0.366
45490000,1,8.72115,61.3671,2.64558,0.398556
45500000,2,18.349,73.8658,0.882362,0.377683
45510000,1,12.7262,52.2688,1.14552,0.40355
45520000,0,6.78086,76.7085,0.614381,0.377225
45530000,2,18.2381,72.6325,1.21269,0.3638
45540000,0,5.85848,70.5522,1.11982,0.3561
45550000,1,13.1225,67.9433,0.184468,0.38716
45560000,0,6.97264,75.6498,0.0213752,0.41095
45570000,1,11.0596,81.8229,1.82663,0.365467
45580000,0,6.20614,74.895,1.09792,0.3704
45590000,0,6.19452,65.1066,1.14131,0.3798
45600000,0,4.53802,62.5905,2.63197,0.388025
45610000,0,6.0573,59.21,0.686708,0.3706
45620000,0,7.10124,62.6074,0.158524,0.3748
45630000,1,11.3447,73.1164,1.92091,0.3748
45640000,2,19.5433,74.0845,0.737658,0.3634
45650000,1,13.634,68.3983,0.935148,0.380267
45660000,0,7.21121,70.3344,0.197969,0.3888
45670000,0,7.33944,77.2521,0.00147337,0.3734
45680000,0,6.71032,65.6147,0.085192,0.3758
45690000,0,6.42115,71.6725,0.943896,0.384983
45700000,1,14.7812,67.5014,0.0602847,0.3872
45710000,0,7.14886,69.8955,0.240536,0.37825
45720000,0,6.07423,78.8136,1.25364,0.366188
45730000,0,4.95676,62.1364,2.19507,0.382433
45740000,0,7.00862,73.6515,0.0124043,0.37505
45750000,0,5.94074,74.6103,1.05519,0.3662
45760000,0,6.99586,68.942,0.163737,0.373325
45770000,1,12.3592,63.7741,0.87246,0.370683
45780000,1,13.6004,76.8534,0.869547,0.367
45790000,0,6.82309,72.0915,0.232696,0.3673
45800000,1,10.904,69.3529,1.59916,0.380633
45810000,1,13.0556,81.8413,0.0605266,0.372437
45820000,0,6.17647,75.1571,0.396594,0.3654
45830000,2,16.1538,75.0374,0.731809,0.372029
45840000,0,6.15058,53.5455,0.267892,0.3812
45850000,0,6.60295,58.7186,0.749387,0.373567
45860000,0,7.17821,82.1399,0.161967,0.377343
45870000,0,6.33256,77.2285,1.04463,0.3654
45880000,1,10.3896,64.6471,0.237175,0.379937
45890000,0,7.15421,76.0664,0.193527,0.4013
45900000,3,25.7124,85.8878,2.46317,0.387167
45910000,0,7.28235,76.524,0.0459333,0.371333
45920000,5,35.4369,72.2243,2.3814,0.3717
45930000,3,25.8632,76.6567,1.28407,0.370586
45940000,1,11.9717,61.7367,0.486009,0.39424
45950000,1,10.6345,67.9441,0.977173,0.373225
45960000,1,13.1639,75.4205,0.341791,0.407825
45970000,0,5.96048,54.3977,0.108284,0.393175
45980000,0,6.31307,69.2267,0.599795,0.3855
45990000,1,13.7551,69.9368,0.691861,0.39542
46000000,0,6.69537,75.0425,0.375907,0.39125
46010000,1,14.1698,66.5659,0.187078,0.370817
46020000,0,7.0996,73.5039,0.181409,0.37758
46030000,3,23.3411,73.7981,0.842954,0.3883
46040000,2,18.843,74.5665,1.99182,0.368775
46050000,0,5.72618,76.1351,1.36201,0.3673
46060000,1,10.8554,77.2945,3.86951,0.382
46070000,0,5.77156,73.3395,0.808823,0.368233
46080000,0,6.33502,77.1665,0.569878,0.3557
46090000,10,61.4998,68.3149,9.13348,0.376443
46100000,1,13.922,64.025,0.228746,0.375533
46110000,0,7.27059,64.496,0.102631,0.382
46120000,0,7.0441,72.6308,0.298813,0.394433
46130000,0,7.12901,80.0366,0.0192196,0.3649
46140000,0,6.3776,64.151,0.867818,0.3745
46150000,0,7.10856,75.6805,0.19846,0.3827
46160000,1,12.771,77.0398,1.76971,0.3854
46170000,4,31.2584,81.6478,2.09232,0.378733
46180000,0,7.30798,72.3603,0.0547011,0.3998
46190000,1,13.9451,75.8418,0.736152,0.38824
46200000,3,26.2449,70.9806,1.07559,0.3821
46210000,1,13.4443,63.7688,1.13774,0.377233
46220000,2,17.6164,68.9742,1.79323,0.38005
46230000,0,5.57837,57.6732,1.32688,0.3914
46240000,4,31.2103,65.1576,1.9582,0.382133
46250000,1,14.0651,76.7252,0.284856,0.38642
46260000,0,7.10414,80.8675,0.00390226,0.371
46270000,2,19.0871,80.7857,2.09972,0.39515
46280000,0,6.10716,66.8816,1.19841,0.3678
46290000,0,6.85406,70.2697,0.568317,0.3802
46300000,0,6.90518,68.6028,0.431837,0.381333
46310000,0,6.7948,70.0156,0.177389,0.37295
46320000,2,18.9235,62.2125,1.62913,0.384874
46330000,3,22.2271,78.8107,2.51794,0.382256
46340000,0,7.03097,73.4913,0.141584,0.397467
46350000,4,28.7918,81.9536,2.85128,0.3909
46360000,0,7.00884,60.4166,0.271453,0.385333
46370000,2,18.5423,65.5964,2.22643,0.40024
46380000,3,18.9865,73.4466,4.70352,0.4102
46390000,0,6.09372,72.0735,1.26705,0.381011
46400000,1,10.0778,80.2986,2.84968,0.38602
46410000,0,5.97753,75.9084,1.45769,0.37055
46420000,2,19.4408,70.4438,1.33217,0.378417
46430000,0,5.95574,70.0743,0.357329,0.40894
46440000,1,12.337,74.3355,0.916489,0.37465
46450000,2,18.1043,67.6163,1.61931,0.376933
46460000,0,5.75485,67.9967,0.475237,0.396633
46470000,3,24.873,76.8557,0.979446,0.3775
46480000,2,18.7098,79.6474,0.843375,0.383633
46490000,0,6.39578,61.6123,0.490419,0.3967
46500000,0,6.52671,62.4363,0.3793,0.3997
46510000,0,5.12186,55.981,0.441127,0.4049
46520000,1,11.8718,78.7135,0.120357,0.38224
46530000,1,12.6573,70.2441,1.14527,0.384886
46540000,2,16.7955,60.1329,2.39302,0.372177
46550000,0,7.06082,76.678,0.0861888,0.36715
46560000,0,6.13828,76.0263,1.09758,0.3632
46570000,0,6.54521,71.7806,0.851912,0.373367
46580000,1,9.46017,77.0573,2.78147,0.36395
46590000,0,6.91735,74.1204,0.131608,0.37805
46600000,0,7.24378,78.0075,0.0933405,0.3804
46610000,0,5.68658,68.8858,0.561293,0.3664
46620000,2,16.8815,70.351,1.38431,0.383529
46630000,0,6.10378,68.0903,0.739706,0.400958
46640000,0,6.19068,65.3393,0.701827,0.3953
46650000,1,10.5895,81.177,1.78784,0.382025
46660000,2,15.2411,74.2148,0.980752,0.4112
46670000,10,63.9924,68.0065,4.94792,0.373214
46680000,1,12.1657,59.5355,0.0712202,0.4125
46690000,0,6.89898,67.0281,0.119258,0.38882
46700000,7,44.4144,68.7759,4.78586,0.408267
46710000,4,32.1829,79.769,1.87428,0.3903
46720000,0,4.70461,65.3464,0.921401,0.4052
46730000,1,10.7855,60.4558,0.295141,0.41958
46740000,1,12.2935,72.5112,0.370104,0.3978
46750000,2,17.9824,74.2539,0.7974,0.413667
46760000,0,6.76342,68.5474,0.217876,0.398986
46770000,6,41.7799,79.3418,4.81417,0.3807
46780000,0,6.72033,70.4867,0.119159,0.407225
46790000,0,6.29662,71.1546,0.519592,0.39985
46800000,0,7.08067,85.3103,0.116912,0.393267
46810000,1,11.0054,79.3302,2.13051,0.397333
46820000,0,6.31427,61.4358,0.398544,0.38848
46830000,2,14.4512,63.5463,2.73403,0.4033
46840000,3,16.6016,59.797,3.66029,0.41066
46850000,0,6.23608,74.2441,0.459178,0.4015
46860000,2,17.7441,71.8679,1.40502,0.4212
46870000,1,12.0037,59.2025,2.19645,0.386657
46880000,0,5.11689,72.6031,0.0737788,0.40375
46890000,0,5.05002,67.9828,0.0326791,0.4024
46900000,0,6.56601,64.8191,0.200704,0.391838
46910000,2,16.2006,69.6396,2.46121,0.408017
46920000,0,5.08531,66.0754,0.147083,0.3974
46930000,0,3.36448,69.4438,1.68168,0.4238
46940000,0,6.64777,68.553,0.465541,0.39325
46950000,1,9.53826,70.7929,1.10996,0.4027
46960000,1,9.55308,60.7451,0.338052,0.4281
46970000,0,6.24952,74.3069,0.869835,0.412975
46980000,0,7.16971,79.1433,0.00780433,0.44385
46990000,0,6.84491,71.4817,0.169722,0.4064
47000000,2,19.8247,55.3166,1.121,0.3688
47010000,0,6.42972,73.8898,0.949457,0.389429
47020000,0,6.48663,67.6043,0.64682,0.40015
47030000,1,13.0289,74.9473,0.354947,0.391083
47040000,0,6.86576,65.4144,0.325304,0.392967
47050000,0,6.29506,64.4637,0.849292,0.397178
47060000,0,7.07065,64.6577,0.148565,0.373467
47070000,0,4.82393,72.9984,1.09906,0.3643
47080000,2,17.3762,71.4884,3.2017,0.358
47090000,0,6.9664,80.4576,0.404703,0.386225
47100000,0,6.65893,73.0174,0.651088,0.3775
47110000,0,5.70867,67.0207,1.47987,0.382989
47120000,1,12.3199,63.888,1.64885,0.3691
47130000,0,6.81687,60.9966,0.484666,0.3803
47140000,0,7.13265,64.4059,0.248131,0.3867
47150000,2,19.8412,68.225,0.59114,0.3874
47160000,0,6.77437,75.495,0.594642,0.376133
47170000,4,28.1572,76.4215,3.86498,0.3724
47180000,1,10.4535,82.1085,0.998463,0.387067
47190000,0,4.33183,74.3533,0.171398,0.3771
47200000,0,7.15529,69.5582,0.182558,0.376471
47210000,0,4.82296,79.0921,0.04942,0.37175
47220000,0,6.57834,75.9141,0.535043,0.3779
47230000,0,6.61172,67.3633,0.78311,0.38275
47240000,0,7.271,72.6883,0.0281351,0.3636
47250000,0,5.82552,84.5872,0.514219,0.367825
47260000,2,17.504,69.7851,1.80329,0.369675
47270000,0,6.03721,64.2329,1.32648,0.3762
47280000,0,5.39185,75.3557,0.813499,0.3736
47290000,0,6.8955,69.9082,0.0208154,0.3836
47300000,1,11.2142,61.9187,2.08267,0.389142
47310000,1,11.1049,80.3012,2.2956,0.34835
47320000,2,20.7363,68.6571,0.826495,0.3676
47330000,1,9.19615,77.8662,3.16053,0.364175
47340000,3,24.6062,69.2782,1.06169,0.397175
47350000,0,6.82731,82.205,0.244327,0.37895
47360000,0,6.64587,71.3987,0.698424,0.37605
47370000,4,30.3881,66.9072,2.61944,0.37775
47380000,3,23.4683,81.9379,1.13952,0.39585
47390000,0,6.48741,64.5433,0.248559,0.4094
47400000,0,7.23939,80.6855,0.198745,0.3683
47410000,0,6.99767,75.9537,0.0346465,0.39725
47420000,1,11.8402,60.5949,1.81094,0.3622
47430000,2,19.3631,67.8558,1.57324,0.409
47440000,1,11.2449,70.2967,0.799999,0.38155
47450000,0,6.34288,73.5498,1.01827,0.380263
47460000,0,7.12102,68.8583,0.0305777,0.3787
47470000,2,18.7744,79.5758,2.11969,0.3769
47480000,0,6.34851,70.2165,0.0763935,0.3767
47490000,1,13.0794,72.4228,1.13342,0.3778
47500000,2,18.2551,67.1871,0.79818,0.3854
47510000,0,7.17715,77.1608,0.169905,0.362767
47520000,0,4.027,56.6925,0.797545,0.39252
47530000,0,5.6939,70.6377,1.63504,0.38175
47540000,1,11.1433,68.5931,0.988649,0.4121
47550000,1,13.6404,77.9095,0.986892,0.388533
47560000,3,26.7052,74.0785,1.14565,0.4
47570000,0,4.57604,75.3205,2.67566,0.4023
47580000,0,6.39763,69.8168,0.783091,0.38968
47590000,1,14.0721,76.1216,0.607314,0.372
47600000,0,6.80928,67.3006,0.60549,0.3776
47610000,0,6.96372,78.5954,0.450399,0.3625
47620000,0,5.75971,78.6979,0.0768501,0.38465
47630000,0,7.17951,62.987,0.0740821,0.3801
47640000,1,12.4202,77.9683,0.739182,0.3816
47650000,0,7.20848,74.0271,0.173249,0.3895
47660000,0,5.17627,76.8525,0.984518,0.380713
47670000,1,12.441,62.4358,0.88733,0.3973
47680000,0,6.0194,66.2894,1.24273,0.3686
47690000,0,7.08484,69.2083,0.238576,0.370425
47700000,0,5.42765,56.1206,0.102885,0.38525
47710000,0,5.49626,74.7052,1.17449,0.4061
47720000,2,16.3223,65.9097,2.54971,0.371833
47730000,1,13.1842,67.889,0.525305,0.3878
47740000,1,12.0638,70.7816,0.534952,0.4002
47750000,5,26.6359,59.5841,6.53059,0.4159
47760000,2,12.143,71.5337,4.05511,0.401
47770000,0,6.88727,65.0803,0.140644,0.37454
47780000,0,7.05726,81.3992,0.201182,0.378135
47790000,1,12.5153,70.644,0.886141,0.396567
47800000,2,17.3193,74.3352,2.47711,0.39275
47810000,0,7.27081,64.2791,0.0129489,0.39895
47820000,0,6.50557,77.5099,0.594149,0.396888
47830000,1,11.4613,64.785,1.21954,0.383233
47840000,2,16.7144,60.4974,1.57114,0.381
47850000,1,11.903,59.9875,0.350883,0.3742
47860000,0,7.1821,80.4013,0.231473,0.373614
47870000,3,20.3624,81.7599,1.97027,0.40245
47880000,3,20.3395,79.3092,1.93504,0.375357
47890000,0,6.23415,80.08,1.09096,0.375767
47900000,2,17.078,60.5575,3.19098,0.379113
47910000,1,13.453,82.2982,0.666524,0.37415
47920000,0,6.01648,70.1837,0.794524,0.39884
47930000,3,18.4256,66.5618,1.82488,0.4267
47940000,0,6.31172,69.239,0.137256,0.4092
47950000,0,6.65949,67.4072,0.649456,0.40342
47960000,1,13.4933,85.4179,0.579156,0.3643
47970000,1,12.5857,61.5244,0.303961,0.384222
47980000,1,11.4751,58.7087,0.710563,0.370171
47990000,1,10.2659,60.952,2.63043,0.40165
48000000,0,7.13903,65.5492,0.264322,0.3791
48010000,1,11.9231,69.8656,1.50288,0.36642
48020000,3,21.1326,46.4427,1.20358,0.407467
48030000,0,6.33279,61.3412,0.987258,0.377333
48040000,0,6.28899,68.8511,0.653038,0.3932
48050000,3,23.7873,62.0247,4.12245,0.3884
48060000,1,12.3916,65.3309,0.350375,0.374367
48070000,2,18.9281,68.4305,2.54544,0.385217
48080000,1,10.945,75.6102,2.90806,0.3841
48090000,0,5.69711,75.2079,0.397885,0.401775
48100000,0,6.91994,70.8747,0.512149,0.3862
48110000,0,7.04136,56.1039,0.259714,0.3916
48120000,3,23.0383,62.4808,2.85732,0.38565
48130000,0,6.30023,78.1833,1.1122,0.3781
48140000,0,6.42606,57.507,0.79389,0.375633
48150000,4,31.0195,74.7266,3.47901,0.405517
48160000,0,6.68627,70.2336,0.583627,0.37855
48170000,2,17.8946,87.1607,1.80209,0.4004
48180000,2,16.7666,77.5205,2.4501,0.38122
48190000,1,13.7296,69.5406,0.631019,0.367
48200000,1,11.6897,70.1554,1.35639,0.412767
48210000,2,17.3844,64.6564,1.28637,0.4064
48220000,0,5.0552,54.0459,1.23074,0.4035
48230000,0,6.99638,70.1489,0.425573,0.372217
48240000,2,19.6847,72.5116,1.03636,0.3997
48250000,0,7.29448,78.2425,0.164197,0.379817
48260000,0,7.05159,71.8977,0.342836,0.3839
48270000,2,19.5962,73.4315,0.703955,0.3936
48280000,0,4.62062,73.242,2.12132,0.3935
48290000,2,21.5182,70.1728,0.417001,0.387823
48300000,0,6.8271,76.1851,0.593847,0.396817
48310000,4,30.6688,77.2274,1.70482,0.3789
48320000,0,5.55458,70.4604,1.44032,0.389633
48330000,0,6.88818,70.9086,0.46095,0.3846
48340000,1,9.50477,72.4639,1.14276,0.3999
48350000,1,13.0742,72.8606,0.988877,0.3708
48360000,0,2.46007,66.4521,0.412736,0.3581
48370000,0,5.92559,68.0606,0.397096,0.383717
48380000,2,16.7012,64.6856,0.426865,0.3922
48390000,0,6.49476,65.5964,0.393591,0.370667
48400000,8,55.0347,73.5286,4.23542,0.39383
48410000,0,6.87212,67.315,0.265161,0.399225
48420000,1,9.30448,70.1175,3.24414,0.369067
48430000,0,6.89557,77.7232,0.412231,0.38876
48440000,0,5.74148,67.7187,0.0133416,0.408475
48450000,0,7.22808,67.8535,0.210599,0.39205
48460000,0,6.61338,71.0198,0.459304,0.3992
48470000,1,10.1828,59.8137,3.0913,0.401067
48480000,0,7.11169,83.4326,0.320427,0.3735
48490000,0,6.72254,81.2495,0.70327,0.361
48500000,2,17.6351,71.0636,1.72325,0.3927
48510000,0,7.0137,77.06,0.389437,0.3875
48520000,0,7.27207,68.6994,0.0615463,0.37984
48530000,7,52.3327,66.5919,3.39198,0.37095
48540000,0,6.08171,63.0583,0.00652613,0.413643
48550000,0,6.71023,76.6834,0.0367825,0.37185
48560000,0,6.99704,74.9346,0.222461,0.369
48570000,0,6.31918,68.1139,0.912822,0.380325
48580000,0,6.90857,73.7411,0.3551,0.3622
48590000,1,13.3686,76.2501,0.524187,0.40204
48600000,0,6.58078,71.0911,0.654348,0.379425
48610000,0,6.95888,73.1799,0.0595379,0.385467
48620000,5,37.868,76.6065,2.28786,0.37615
48630000,0,6.99374,71.4794,0.467937,0.3938
48640000,1,12.4483,55.1154,1.74564,0.38295
48650000,1,14.2326,81.6953,0.423036,0.3738
48660000,1,11.0174,79.6079,1.60594,0.404586
48670000,4,26.1164,78.0957,2.61327,0.3879
48680000,0,6.29161,61.4891,0.233436,0.3927
48690000,5,32.7788,75.6033,2.28111,0.3845
48700000,2,17.644,73.98,0.997933,0.419133
48710000,1,11.5347,76.9805,0.913404,0.3967
48720000,1,4.1077,76.3783,0.77135,0.4259
48730000,0,6.81942,73.5835,0.599886,0.378
48740000,0,5.97834,60.0904,0.26052,0.394767
48750000,0,7.17528,75.9321,0.166457,0.379267
48760000,0,7.24462,81.4653,0.071303,0.3792
48770000,2,19.0845,81.194,0.845047,0.3774
48780000,0,6.76865,56.7558,0.553812,0.39935
48790000,0,6.75319,78.488,0.13968,0.38468
48800000,1,14.4333,83.7009,0.1613,0.382
48810000,0,6.83073,69.6283,0.449086,0.3593
48820000,0,4.72021,73.6781,1.46017,0.3901
48830000,2,17.2752,66.4546,1.76568,0.37415
48840000,0,5.22935,79.9952,0.315798,0.3547
48850000,0,7.02775,75.6677,0.359473,0.380683
48860000,0,5.49998,74.1941,0.42551,0.38435
48870000,0,6.61764,69.4142,0.5581,0.3639
48880000,0,7.3813,73.166,0.0272744,0.3844
48890000,2,19.2505,70.6623,1.5703,0.382177
48900000,0,6.50888,75.2741,0.353572,0.396537
48910000,0,6.45723,74.6596,0.430252,0.4125
48920000,0,5.09367,61.9227,0.301367,0.392675
48930000,0,5.58231,75.8098,1.58748,0.3777
48940000,1,12.265,61.2534,0.325692,0.4042
48950000,0,6.25743,69.2158,0.482823,0.38172
48960000,2,17.5321,64.9315,0.831868,0.42745
48970000,1,12.8663,58.9839,0.303245,0.39095
48980000,1,13.3819,69.2336,0.0579752,0.3985
48990000,1,10.7231,82.4758,1.3461,0.39275
49000000,0,6.53002,69.45,0.589811,0.3652
49010000,1,12.2872,74.9643,1.53603,0.3658
49020000,1,13.4141,79.4208,0.560279,0.3356
49030000,0,6.83302,75.7511,0.514632,0.373
49040000,0,6.09549,72.9579,0.310858,0.403317
49050000,0,5.35453,57.1741,2.0098,0.381617
49060000,0,6.20636,78.729,0.184546,0.3875
49070000,0,6.97956,74.454,0.00144826,0.4071
49080000,0,7.203,68.8147,0.165519,0.38735
49090000,0,7.28022,63.0492,0.0276134,0.3715
49100000,1,12.5349,78.1446,0.313003,0.3811
49110000,0,5.60058,60.6026,0.816339,0.401847
49120000,0,6.24342,70.9821,0.725053,0.3894
49130000,1,12.5558,72.8888,1.47116,0.3734
49140000,0,6.5002,66.706,0.550506,0.385743
49150000,6,30.2349,72.79,6.89098,0.3746
49160000,1,10.8135,83.6393,0.725134,0.374277
49170000,1,13.0569,78.4596,1.3126,0.3862
49180000,0,6.91505,74.5383,0.417644,0.3875
49190000,1,13.8461,83.2298,0.524518,0.371271
49200000,0,5.61187,68.2256,0.854015,0.3596
49210000,1,13.4531,68.9593,0.316001,0.3887
49220000,0,7.42178,80.5665,0.0690377,0.3887
49230000,0,5.53845,74.6127,0.235083,0.365386
49240000,2,15.6752,59.5248,1.68461,0.387444
49250000,1,12.7918,76.1316,1.43757,0.370075
49260000,3,22.6944,56.4972,1.18455,0.3722
49270000,1,12.5251,84.6675,1.61285,0.3864
49280000,1,12.121,77.1838,0.321098,0.3653
49290000,0,7.2829,75.6097,0.0565435,0.372329
