generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
47180000,Rana_johnsi,NA,34.8006,0.0454354,-0.0254877,0.278573,0
47190000,Rana_shuchinae,Rana_johnsi,0,0.157628,-0.036307,0.0394092,0
47200000,Rana_shuchinae,Rana_johnsi,0,0.127005,-0.0335219,0.0208169,0
47210000,Rana_shuchinae,Rana_johnsi,0,0.132371,-0.0223758,0.00781472,0
47220000,Rana_shuchinae,Rana_johnsi,0,0.22426,-0.0218179,0.114214,0
47230000,Rana_shuchinae,Rana_johnsi,0,0.349087,-0.0590344,0.0285475,0
47240000,Rana_shuchinae,Rana_johnsi,0,0.251717,-0.0488167,0.0153939,0
47240000,Rana_shuchinae,NA,7.07789,0.030229,0.00423751,0.177893,0
47250000,Rana_shuchinae,Rana_johnsi,0,0.10724,-0.02596,0.012972,0
47260000,Rana_shuchinae,Rana_johnsi,0,0.426942,-0.0588239,0.0460373,0
47270000,Rana_shuchinae,Rana_johnsi,0,0.1993,-0.0504683,0.0106347,0
47280000,Rana_shuchinae,Rana_johnsi,0,0.12111,-0.0245281,0.0487172,0
47290000,Rana_shuchinae,Rana_johnsi,0,0.475981,-0.0531293,0.0381508,0
47290000,Rana_shuchinae,NA,1.69128,0.187272,-0.00771186,0.224585,0
47290000,Rana_shuchinae,NA,20.3512,0.17909,-0.0317211,0.454847,0
47300000,Rana_shuchinae,Rana_johnsi,0,0.233257,-0.0583833,0.0019149,0
47310000,Rana_shuchinae,Rana_johnsi,0,0.0952576,-0.00524253,0.0158317,0
47310000,Rana_temporaria,NA,31.463,0.0402933,-0.0127878,0.104251,0
47320000,Rana_shuchinae,Rana_johnsi,0,0.0874841,-0.0199129,0.00436191,0
47330000,Rana_shuchinae,Rana_johnsi,0,0.170758,-0.0358364,0.00225751,0
47340000,Rana_shuchinae,Rana_johnsi,0,0.148285,-0.0179053,0.0313815,0
47340000,Rana_shuchinae,NA,4.44756,0.0702028,-0.0261261,0.158611,0
47350000,Rana_shuchinae,Rana_johnsi,0,0.113189,-0.0173705,0.00629604,0
47360000,Rana_shuchinae,Rana_johnsi,0,0.0812374,-0.0271134,0.0133701,0
47370000,Rana_shuchinae,Rana_johnsi,0,0.276217,-0.0523777,0.00732348,0
47370000,Rana_shuchinae,NA,3.84663,0.0146586,0.0238794,0.25091,0
47380000,Rana_shuchinae,Rana_johnsi,0,0.246276,-0.0336527,0.0220629,0
47390000,Rana_shuchinae,Rana_johnsi,0,0.466382,-0.0755139,0.016167,0
47400000,Rana_shuchinae,Rana_johnsi,0,0.22208,-0.0327338,0.0596285,0
47410000,Rana_shuchinae,Rana_johnsi,0,0.297984,-0.0554612,0.00453605,0
47410000,Rana_shuchinae,NA,28.2231,0.159487,0.033945,1.09095,0
47420000,Rana_shuchinae,Rana_johnsi,0,0.381619,-0.0592881,0.0093741,0
47420000,Rana_shuchinae,NA,16.0748,0.294262,-0.0100639,0.261513,0
47420000,Rana_johnsi,Rana_zhengi,28.9483,0.462757,0.0138494,0.387701,0
47420000,Rana_omeimontis,NA,30.467,0.0645176,0.0507719,0.028778,0
47420000,Rana_sauteri,NA,36.0317,0.277463,-0.00452601,0.291817,0
47420000,Rana_temporaria,NA,29.815,0.361689,-0.00887068,0.292002,0
47420000,Rana_omeimontis,NA,30.0369,0.324504,-0.0261309,0.564109,0
47430000,Rana_shuchinae,Rana_johnsi,0,0.166866,-0.0380598,0.0141122,0
47440000,Rana_shuchinae,Rana_johnsi,0,0.143531,-0.0251387,0.0148617,0
47450000,Rana_shuchinae,Rana_johnsi,0,0.194654,-0.0320743,0.00945063,0
47460000,Rana_shuchinae,Rana_johnsi,0,0.123364,-0.0296457,0.00448694,0
47470000,Rana_shuchinae,Rana_johnsi,0,0.131872,-0.0295762,0.0460226,0
47480000,Rana_shuchinae,Rana_johnsi,0,0.355949,-0.0595234,0.0320068,0
47490000,Rana_shuchinae,Rana_johnsi,0,0.180754,-0.0414246,0.0289957,0
47500000,Rana_shuchinae,Rana_johnsi,0,0.149307,-0.0250383,0.0410861,0
47510000,Rana_shuchinae,Rana_johnsi,0,0.411835,-0.0669675,0.0249308,0
47520000,Rana_shuchinae,Rana_johnsi,0,0.37162,-0.0388307,0.133467,0
47530000,Rana_shuchinae,Rana_johnsi,0,0.198671,-0.0404268,0.0117331,0
47540000,Rana_shuchinae,Rana_johnsi,0,0.396713,-0.0762272,0.0178166,0
47540000,Rana_shuchinae,NA,27.679,0.133861,-0.0282359,0.533211,0
47550000,Rana_shuchinae,Rana_johnsi,0,0.168934,-0.0291168,0.0459566,0
47550000,Rana_shuchinae,NA,11.6668,0.310823,-0.061957,0.399588,0
47560000,Rana_shuchinae,Rana_johnsi,0,0.133019,-0.0350713,0.00176387,0
47570000,Rana_shuchinae,Rana_johnsi,0,0.304459,-0.0622752,0.0407279,0
47580000,Rana_shuchinae,Rana_johnsi,0,0.438849,-0.0532242,0.0708407,0
47580000,Rana_shuchinae,NA,16.9,0.0346826,-0.0259856,0.214223,0
47590000,Rana_shuchinae,Rana_johnsi,0,0.0586632,-0.00677735,0.0074938,0
47600000,Rana_shuchinae,Rana_johnsi,0,0.12238,0.0197268,0.251294,0
47600000,Rana_johnsi,Rana_macrocnemis,6.46734,0.386936,-0.0779357,0.0270755,0
47610000,Rana_shuchinae,Rana_johnsi,0,0.0244708,-0.0318283,0.0275689,0
47610000,Rana_johnsi,Rana_macrocnemis,0.318816,0.130759,-0.0198809,0.0102989,0
47620000,Rana_shuchinae,Rana_johnsi,0,0.0589269,0.0021699,0.0150315,0
47630000,Rana_shuchinae,Rana_johnsi,0,0.328655,-0.0877531,0.00349038,0
47640000,Rana_shuchinae,Rana_johnsi,0,0.221929,-0.0389407,0.04667,0
47650000,Rana_shuchinae,Rana_johnsi,0,0.174048,-0.0410612,0.015453,0
47660000,Rana_shuchinae,Rana_johnsi,0,0.183845,-0.039245,0.00146932,0
47660000,Rana_japonica,NA,30.3415,0.0613683,0.0286194,0.291729,0
47660000,Rana_pirica,NA,32.788,0.0729678,0.00429119,0.522016,0
47670000,Rana_shuchinae,Rana_johnsi,0,0.114661,-0.0282514,0.00538353,0
47670000,Rana_shuchinae,NA,17.768,0.0372223,0.0157177,0.248323,0
47680000,Rana_shuchinae,Rana_johnsi,0,0.119946,-0.0164683,0.043929,0
47690000,Rana_shuchinae,Rana_johnsi,0,0.126767,-0.0146685,0.0114119,0
47700000,Rana_shuchinae,Rana_johnsi,0,0.0447147,0.00690784,0.0101289,0
47710000,Rana_shuchinae,Rana_johnsi,0,0.29094,-0.0561953,0.014796,0
47720000,Rana_shuchinae,Rana_johnsi,0,0.0897689,-0.0165491,0.0113385,0
47730000,Rana_shuchinae,Rana_johnsi,0,0.395518,-0.059154,0.0667335,0
47740000,Rana_shuchinae,Rana_johnsi,0,0.255323,-0.0567155,0.0101343,0
47750000,Rana_shuchinae,Rana_johnsi,0,0.190052,-0.035271,0.0177478,0
47750000,Rana_coreana,NA,34.5058,0.217464,0.0162627,0.0937285,0
47760000,Rana_shuchinae,Rana_johnsi,0,0.279006,-0.0588183,0.0144233,0
47770000,Rana_shuchinae,Rana_johnsi,0,0.147759,-0.0457892,0.0031855,0
47780000,Rana_shuchinae,Rana_johnsi,0,0.139952,-0.013335,0.0156678,0
47790000,Rana_shuchinae,Rana_johnsi,0,0.17703,-0.0424778,0.00956869,0
47800000,Rana_shuchinae,Rana_johnsi,0,0.364966,-0.0595316,0.0132454,0
47800000,Rana_shuchinae,NA,8.25386,0.0419469,-0.0422398,0.335618,0
47800000,Rana_dybowskii,NA,35.6401,0.141635,-0.0140614,0.24428,0
47810000,Rana_shuchinae,Rana_johnsi,0,0.215012,-0.0392205,0.0198308,0
47810000,Rana_shuchinae,NA,3.85223,0.0528604,-0.0803246,0.0417039,0
47820000,Rana_shuchinae,Rana_johnsi,0,0.212697,-0.0424403,0.0503198,0
47830000,Rana_shuchinae,Rana_johnsi,0,0.125853,-0.0431241,0.00541004,0
47840000,Rana_shuchinae,Rana_johnsi,0,0.175568,-0.0392384,0.0165215,0
47840000,Rana_shuchinae,NA,11.0612,0.0489434,-0.0666953,0.122287,0
47850000,Rana_shuchinae,Rana_johnsi,0,0.159665,-0.0397669,0.00352338,0
47860000,Rana_shuchinae,Rana_johnsi,0,0.0879725,-0.00748346,0.0323973,0
47860000,Rana_shuchinae,NA,26.1843,0.391933,-0.0178989,0.609184,0
47870000,Rana_shuchinae,Rana_johnsi,0,0.117966,-0.0140866,0.0308191,0
47880000,Rana_shuchinae,Rana_johnsi,0,0.266688,-0.0706212,0.00961733,0
47890000,Rana_shuchinae,Rana_johnsi,0,0.197541,-0.0310321,0.0266042,0
47900000,Rana_shuchinae,Rana_johnsi,0,0.140733,-0.0354133,0.00722321,0
47910000,Rana_shuchinae,Rana_johnsi,0,0.214443,-0.0398149,0.00667037,0
47920000,Rana_shuchinae,Rana_johnsi,0,0.249616,-0.033386,0.0564522,0
47920000,Rana_shuchinae,NA,1.1751,0.181183,0.00361729,0.340603,0
47930000,Rana_shuchinae,Rana_johnsi,0,0.265927,-0.0680312,0.0157851,0
47940000,Rana_shuchinae,Rana_johnsi,0,0.115595,-0.0209307,0.0116854,0
47950000,Rana_shuchinae,Rana_johnsi,0,0.133634,-0.015816,0.0329811,0
47960000,Rana_shuchinae,Rana_johnsi,0,0.183994,-0.0297289,0.0193129,0
47970000,Rana_shuchinae,Rana_johnsi,0,0.413188,-0.0426072,0.135581,0
47970000,Rana_shuchinae,NA,26.0266,0.144857,-0.00721166,0.97456,0
47980000,Rana_shuchinae,Rana_johnsi,0,0.17675,-0.0349946,0.0435973,0
47990000,Rana_shuchinae,Rana_johnsi,0,0.353674,-0.0646035,0.0440076,0
48000000,Rana_shuchinae,Rana_johnsi,0,0.0747583,-0.00874565,0.00398487,0
48000000,Rana_shuchinae,NA,24.7761,0.0456288,0.0204334,0.291525,0
48010000,Rana_shuchinae,Rana_johnsi,0,0.323689,-0.0591738,0.0291901,0
48020000,Rana_shuchinae,Rana_johnsi,0,0.196868,-0.0400594,0.0232198,0
48030000,Rana_shuchinae,Rana_johnsi,0,0.347788,-0.0550574,0.0415301,0
48040000,Rana_shuchinae,Rana_johnsi,0,0.699526,-0.0194048,0.599077,0
48040000,Rana_johnsi,Rana_macrocnemis,6.06774,0.55171,-0.103314,0.0215145,0
48050000,Rana_shuchinae,Rana_johnsi,0,0.364466,-0.0681006,0.00107503,0
48050000,Rana_shuchinae,NA,4.22122,0.164223,-0.00671327,0.362063,0
48060000,Rana_shuchinae,Rana_johnsi,0,0.106543,-0.0140761,0.00171123,0
48070000,Rana_shuchinae,Rana_johnsi,0,0.049593,0.0153512,0.0259508,0
48080000,Rana_shuchinae,Rana_johnsi,0,0.431809,-0.0657206,0.0482354,0
48080000,Rana_shuchinae,NA,5.76189,0.0402845,0.0368153,0.0736243,0
48090000,Rana_shuchinae,Rana_johnsi,0,0.261358,-0.0535341,0.0173836,0
48100000,Rana_shuchinae,Rana_johnsi,0,0.186061,-0.0526586,0.00544476,0
48100000,Rana_shuchinae,NA,11.3987,0.0583397,-0.0434569,0.22763,0
48100000,Rana_tsushimensis,NA,33.8437,0.338228,-0.0477637,0.0311631,0
48110000,Rana_shuchinae,Rana_johnsi,0,0.147546,-0.039677,0.021338,0
48110000,Rana_shuchinae,NA,10.7358,0.179915,0.00969392,0.398092,0
48120000,Rana_shuchinae,Rana_johnsi,0,0.191182,-0.0151092,0.0723623,0
48130000,Rana_shuchinae,Rana_johnsi,0,0.285033,-0.049317,0.00113916,0
48130000,Rana_sakuraii,NA,31.9623,0.10074,0.060544,0.0423441,0
48140000,Rana_shuchinae,Rana_johnsi,0,0.102356,-0.0230406,0.0126974,0
48150000,Rana_shuchinae,Rana_johnsi,0,0.191559,-0.0373592,0.0180991,0
48160000,Rana_shuchinae,Rana_johnsi,0,0.200001,-0.0469765,0.0142571,0
48160000,Rana_shuchinae,NA,0.111007,0.0183956,0.00379725,0.243031,0
48160000,Rana_macrocnemis,NA,33.6324,0.128465,0.000411166,0.433126,0
48170000,Rana_shuchinae,Rana_johnsi,0,0.205797,-0.0490386,0.0140586,0
48180000,Rana_shuchinae,Rana_johnsi,0,0.203288,-0.0329679,0.0378973,0
48190000,Rana_shuchinae,Rana_johnsi,0,0.28078,-0.0475483,0.0119847,0
48190000,Rana_shuchinae,NA,6.91715,0.167077,-0.0250568,0.140152,0
48190000,Rana_shuchinae,NA,24.9466,0.104077,0.0213657,0.64893,0
48200000,Rana_shuchinae,Rana_johnsi,0,0.221689,-0.0383298,0.0130483,0
48200000,Rana_dybowskii,NA,35.4188,0.119202,0.0309983,0.226392,0
48210000,Rana_shuchinae,Rana_johnsi,0,0.108827,-0.0296546,0.0115775,0
48220000,Rana_shuchinae,Rana_johnsi,0,0.614462,-0.0852811,0.0360399,0
48230000,Rana_shuchinae,Rana_johnsi,0,0.183418,-0.0661191,0.0150789,0
48240000,Rana_shuchinae,Rana_johnsi,0,0.181201,-0.0144279,0.0436256,0
48250000,Rana_shuchinae,Rana_johnsi,0,0.20206,-0.0409383,0.0153474,0
48250000,Rana_shuchinae,NA,9.28892,0.0803298,-3.61798e-005,0.208707,0
48260000,Rana_shuchinae,Rana_johnsi,0,0.120924,-0.013556,0.299184,0
48260000,Rana_johnsi,Rana_macrocnemis,6.54609,0.124087,-0.0394104,0.00170552,0
48270000,Rana_shuchinae,Rana_johnsi,0,0.209466,-0.0516576,0.00142866,0
48280000,Rana_shuchinae,Rana_johnsi,0,0.185695,-0.0395736,0.0073602,0
48290000,Rana_shuchinae,Rana_johnsi,0,0.12163,-0.0395346,0.00569872,0
48300000,Rana_shuchinae,Rana_johnsi,0,0.154676,-0.0487814,0.0205108,0
48310000,Rana_shuchinae,Rana_johnsi,0,0.0916416,-0.00692522,0.0249809,0
48310000,Rana_iberica,NA,32.4091,0.0535064,-0.0475772,0.558791,0
48320000,Rana_shuchinae,Rana_johnsi,0,0.12289,-0.0366144,0.00144693,0
48330000,Rana_shuchinae,Rana_johnsi,0,0.425803,-0.0593234,0.054426,0
48330000,Rana_shuchinae,NA,14.767,0.10786,-0.0385711,0.282987,0
48340000,Rana_shuchinae,Rana_johnsi,0,0.218207,-0.026261,0.0506722,0
48350000,Rana_shuchinae,Rana_johnsi,0,0.236133,-0.0416386,0.023887,0
48360000,Rana_shuchinae,Rana_johnsi,0,0.31818,-0.0464953,0.0882234,0
48370000,Rana_shuchinae,Rana_johnsi,0,0.170969,-0.0481581,0.020718,0
48380000,Rana_shuchinae,Rana_johnsi,0,0.0809751,-0.00553498,0.0152678,0
48390000,Rana_shuchinae,Rana_johnsi,0,0.166287,-0.0363327,0.0158354,0
48400000,Rana_shuchinae,Rana_johnsi,0,0.118396,-0.0169439,0.0157246,0
48410000,Rana_shuchinae,Rana_johnsi,0,0.0945985,-0.0257855,0.0020213,0
48420000,Rana_shuchinae,Rana_johnsi,0,0.227775,-0.0331394,0.0703086,0
48430000,Rana_shuchinae,Rana_johnsi,0,0.134076,-0.0410512,0.00602103,0
48440000,Rana_shuchinae,Rana_johnsi,0,0.273301,-0.0609045,0.0295148,0
48450000,Rana_shuchinae,Rana_johnsi,0,0.179131,-0.0282767,0.0520901,0
48460000,Rana_shuchinae,Rana_johnsi,0,0.176996,-0.0394855,0.0670147,0
48470000,Rana_shuchinae,Rana_johnsi,0,0.0850103,-0.00415173,0.0272539,0
48470000,Rana_shuchinae,NA,8.21692,0.0233001,-0.0126802,0.114921,0
48470000,Rana_coreana,NA,33.4193,0.00682014,-0.00874118,0.0251463,0
48480000,Rana_shuchinae,Rana_johnsi,0,0.219431,-0.0509962,0.0042607,0
48490000,Rana_shuchinae,Rana_johnsi,0,0.142635,-0.0383242,0.00687789,0
48500000,Rana_shuchinae,Rana_johnsi,0,0.0910299,-0.0187072,0.0128792,0
48510000,Rana_shuchinae,Rana_johnsi,0,0.0900223,-0.0103177,0.00280657,0
48510000,Rana_pirica,NA,25.3314,0.226504,-0.0450231,0.050462,0
48510000,Rana_sauteri,Rana_dybowskii,13.1004,0.200244,-0.017934,0.132792,0
48520000,Rana_shuchinae,Rana_johnsi,0,0.131286,-0.0279378,0.00897971,0
48530000,Rana_shuchinae,Rana_johnsi,0,0.22331,-0.0486934,0.00801862,0
48530000,Rana_shuchinae,NA,8.19785,0.0835816,-0.0128672,0.378177,0
48540000,Rana_shuchinae,Rana_johnsi,0,0.181104,-0.0454478,0.00716096,0
48550000,Rana_shuchinae,Rana_johnsi,0,0.374397,-0.0587178,0.044749,0
48560000,Rana_shuchinae,Rana_johnsi,0,0.113793,-0.0294485,0.000986033,0
48570000,Rana_shuchinae,Rana_johnsi,0,0.245787,-0.044887,0.0453504,0
48580000,Rana_shuchinae,Rana_johnsi,0,0.214863,-0.0578228,0.00840294,0
48590000,Rana_shuchinae,Rana_johnsi,0,0.12783,-0.0248111,0.0150405,0
48600000,Rana_shuchinae,Rana_johnsi,0,0.0828067,-0.0156694,0.0224588,0
48610000,Rana_shuchinae,Rana_johnsi,0,0.503468,-0.0458249,0.0857353,0
48610000,Rana_shuchinae,NA,22.6114,0.251702,0.0171493,0.833681,0
48620000,Rana_shuchinae,Rana_johnsi,0,0.162714,-0.0332764,0.0293023,0
48620000,Rana_shuchinae,NA,5.14337,0.217449,-0.0031461,0.446744,0
48630000,Rana_shuchinae,Rana_johnsi,0,0.165065,-0.0323675,0.0275172,0
48640000,Rana_shuchinae,Rana_johnsi,0,0.135092,-0.0217499,0.0314653,0
48650000,Rana_shuchinae,Rana_johnsi,0,0.224529,-0.0415019,0.0152511,0
48650000,Rana_arvalis,NA,34.8953,0.331762,0.0159331,0.453507,0
48650000,Rana_amurensis,NA,29.6441,0.0750492,-0.0170596,0.0142102,0
48660000,Rana_shuchinae,Rana_johnsi,0,0.0617877,0.000848539,0.00335233,0
48670000,Rana_shuchinae,Rana_johnsi,0,0.250525,-0.0301147,0.0814367,0
48680000,Rana_shuchinae,Rana_johnsi,0,0.20033,-0.0470835,0.0223123,0
48690000,Rana_shuchinae,Rana_johnsi,0,0.225894,-0.0434159,0.0278219,0
48690000,Rana_johnsi,Rana_zhengi,16.1747,0.033476,0.0415447,0.0749618,0
48700000,Rana_shuchinae,Rana_johnsi,0,0.18476,-0.0391072,0.0419745,0
48700000,Rana_temporaria,NA,35.3694,0.00438956,-0.0247128,0.188266,0
48710000,Rana_shuchinae,Rana_johnsi,0,0.151274,-0.0246056,0.0155483,0
48710000,Rana_macrocnemis,NA,32.1497,0.0828376,0.0369255,0.0272278,0
48710000,Rana_amurensis,NA,33.0849,0.142731,-0.036263,0.391891,0
48720000,Rana_shuchinae,Rana_johnsi,0,0.265702,-0.0661809,0.00436397,0
48730000,Rana_shuchinae,Rana_johnsi,0,0.342539,-0.0515922,0.0678401,0
48740000,Rana_shuchinae,Rana_johnsi,0,0.144065,-0.0207463,0.0527957,0
48750000,Rana_shuchinae,Rana_johnsi,0,0.0503103,0.0765585,0.0110144,0
48760000,Rana_shuchinae,Rana_johnsi,0,0.189589,-0.0455958,0.000858334,0
48760000,Rana_shuchinae,NA,17.3593,0.221528,0.00712344,0.374408,0
48770000,Rana_shuchinae,Rana_johnsi,0,0.351812,-0.0668261,0.0126475,0
48770000,Rana_shuchinae,NA,0.994699,0.118692,-0.0530288,0.191169,0
48780000,Rana_shuchinae,Rana_johnsi,0,0.153722,-0.0239956,0.0412476,0
48790000,Rana_shuchinae,Rana_johnsi,0,0.208959,-0.043196,0.0262186,0
48800000,Rana_shuchinae,Rana_johnsi,0,0.155604,-0.026093,0.0465887,0
48810000,Rana_shuchinae,Rana_johnsi,0,0.0371256,0.0013325,0.21628,0
48810000,Rana_sauteri,NA,34.2671,0.0558769,0.00381194,0.435476,0
48810000,Rana_johnsi,Rana_macrocnemis,2.85171,0.0608313,0.00409452,0.0162609,0
48820000,Rana_shuchinae,Rana_johnsi,0,0.213668,-0.0510018,0.017112,0
48830000,Rana_shuchinae,Rana_johnsi,0,0.0166239,0.00893183,0.152704,0
48830000,Rana_johnsi,Rana_macrocnemis,7.42538,0.234588,-0.0958785,0.00818384,0
48840000,Rana_shuchinae,Rana_johnsi,0,0.102211,-0.0148924,0.00927847,0
48850000,Rana_shuchinae,Rana_johnsi,0,0.169425,-0.0294435,0.027243,0
48860000,Rana_shuchinae,Rana_johnsi,0,0.19515,-0.0398692,0.0287659,0
48870000,Rana_shuchinae,Rana_johnsi,0,0.125698,-0.0209775,0.00592659,0
48870000,Rana_pirica,NA,32.786,0.0639217,-0.0390191,0.235784,0
48870000,Rana_dybowskii,NA,36.1424,0.315202,0.0046388,0.30482,0
48870000,Rana_chensinensis,NA,33.9318,0.32847,-0.0167983,0.989493,0
48870000,Rana_longicrus,NA,32.2629,0.376962,0.00900223,0.588601,0
48880000,Rana_shuchinae,Rana_johnsi,0,0.376537,-0.0767109,0.017872,0
48890000,Rana_shuchinae,Rana_johnsi,0,0.18434,-0.0239201,0.0323987,0
48890000,Rana_shuchinae,NA,14.4979,0.45801,-0.02372,0.472837,0
48900000,Rana_shuchinae,Rana_johnsi,0,0.274932,-0.0499239,0.0224234,0
48900000,Rana_tsushimensis,NA,28.2083,0.0431543,0.00798343,0.00793527,0
48910000,Rana_shuchinae,Rana_johnsi,0,0.290365,-0.0562915,0.0539,0
48910000,Rana_shuchinae,NA,4.08135,0.488829,-0.0339561,0.211341,0
48920000,Rana_shuchinae,Rana_johnsi,0,0.105936,-0.0200251,0.00589522,0
48930000,Rana_shuchinae,Rana_johnsi,0,0.0225346,-0.025376,0.0214867,0
48930000,Rana_shuchinae,NA,22.3989,0.395857,-0.0312452,0.464098,0
48930000,Rana_johnsi,Rana_macrocnemis,5.99639,0.183203,-0.0516033,0.0231458,0
48940000,Rana_shuchinae,Rana_johnsi,0,0.052743,-0.00617617,0.0116379,0
48940000,Rana_tagoi,Rana_sakuraii,28.3295,0.120012,-0.00173616,0.0661101,0
48950000,Rana_shuchinae,Rana_johnsi,0,0.144105,-0.0344837,0.00235769,0
48950000,Rana_shuchinae,NA,32.5524,0.0135285,-0.0364519,0.61119,0
48950000,Rana_macrocnemis,NA,28.07,0.0747472,-0.00157433,0.164468,0
48950000,Rana_tagoi,Rana_sakuraii,21.1329,0.0676906,0.0112205,0.045314,0
48960000,Rana_shuchinae,Rana_johnsi,0,0.15335,-0.0318445,0.0167355,0
48970000,Rana_shuchinae,Rana_johnsi,0,0.231626,-0.0343199,0.0197978,0
48970000,Rana_shuchinae,NA,2.88056,0.0998538,-0.0266617,0.282101,0
48980000,Rana_shuchinae,Rana_johnsi,0,0.0322031,-0.0224498,0.0864442,0
48980000,Rana_johnsi,Rana_macrocnemis,5.98696,0.140271,-0.0432431,0.018139,0
48990000,Rana_shuchinae,Rana_johnsi,0,0.261849,-0.0470445,0.0322431,0
49000000,Rana_shuchinae,Rana_johnsi,0,0.176679,-0.0434539,0.00359596,0
49010000,Rana_shuchinae,Rana_johnsi,0,0.0587491,-0.00143254,0.015794,0
49020000,Rana_shuchinae,Rana_johnsi,0,0.209258,-0.0536911,0.0140437,0
49030000,Rana_shuchinae,Rana_johnsi,0,0.0600868,0.00577978,0.0350384,0
49040000,Rana_shuchinae,Rana_johnsi,0,0.200516,-0.0383194,0.00424389,0
49050000,Rana_shuchinae,Rana_johnsi,0,0.207234,-0.0481539,0.0223632,0
49060000,Rana_shuchinae,Rana_johnsi,0,0.187564,-0.0363128,0.0754402,0
49060000,Rana_shuchinae,NA,12.8356,0.0961922,0.0344492,0.397171,0
49070000,Rana_shuchinae,Rana_johnsi,0,0.171968,-0.0327522,0.0253757,0
49080000,Rana_shuchinae,Rana_johnsi,0,0.220663,-0.0474578,0.019651,0
49090000,Rana_shuchinae,Rana_johnsi,0,0.133286,-0.0209161,0.0518003,0
49100000,Rana_shuchinae,Rana_johnsi,0,0.343886,-0.0600413,0.0487482,0
49110000,Rana_shuchinae,Rana_johnsi,0,0.200081,-0.0521118,0.0180716,0
49120000,Rana_shuchinae,Rana_johnsi,0,0.147844,-0.036251,0.00398814,0
49120000,Rana_macrocnemis,NA,23.6332,0.175616,-0.010856,0.015045,0
49130000,Rana_shuchinae,Rana_johnsi,0,0.374699,-0.0694921,0.0344028,0
49140000,Rana_shuchinae,Rana_johnsi,0,0.195298,-0.0389999,0.0196842,0
49150000,Rana_shuchinae,Rana_johnsi,0,0.491213,-0.0720641,0.0306073,0
49160000,Rana_shuchinae,Rana_johnsi,0,0.124573,-0.0305636,0.0112724,0
49170000,Rana_shuchinae,Rana_johnsi,0,0.116435,-0.0291231,0.0315404,0
49180000,Rana_shuchinae,Rana_johnsi,0,0.0625667,-0.0112938,0.00907653,0
49190000,Rana_shuchinae,Rana_johnsi,0,0.251981,-0.060141,0.0426173,0
49200000,Rana_shuchinae,Rana_johnsi,0,0.0713094,-0.00529826,0.00677051,0
49210000,Rana_shuchinae,Rana_johnsi,0,0.024875,0.00822535,0.0377928,0
49210000,Rana_johnsi,Rana_macrocnemis,7.62453,0.614885,-0.0884027,0.0696226,0
49220000,Rana_shuchinae,Rana_johnsi,0,0.289876,-0.0507198,0.00855534,0
49230000,Rana_shuchinae,Rana_johnsi,0,0.528228,-0.0638141,0.3953,0
49230000,Rana_johnsi,Rana_macrocnemis,7.79882,0.295553,-0.0641026,0.0458837,0
49240000,Rana_shuchinae,Rana_johnsi,0,0.0881792,0.00133883,0.0277673,0
49250000,Rana_shuchinae,Rana_johnsi,0,0.31279,-0.0506772,0.0349698,0
49250000,Rana_shuchinae,NA,29.9463,0.204259,0.0302339,0.834744,0
49260000,Rana_shuchinae,Rana_johnsi,0,0.123597,-0.0184574,0.0155599,0
49270000,Rana_shuchinae,Rana_johnsi,0,0.191599,-0.0286615,0.0708444,0
49280000,Rana_shuchinae,Rana_johnsi,0,0.208752,-0.0298664,0.0549262,0
49290000,Rana_shuchinae,Rana_johnsi,0,0.253145,-0.0367995,0.0537125,0
49300000,Rana_shuchinae,Rana_johnsi,0,0.257692,-0.0521258,0.00626907,0
49310000,Rana_shuchinae,Rana_johnsi,0,0.151162,-0.0315927,0.00616536,0
49320000,Rana_shuchinae,Rana_johnsi,0,0.152788,-0.0338164,0.0235518,0
49320000,Rana_amurensis,NA,28.2275,0.210641,-0.0271889,0.0953641,0
49330000,Rana_shuchinae,Rana_johnsi,0,0.22626,-0.0450141,0.0252211,0
49340000,Rana_shuchinae,Rana_johnsi,0,0.130532,-0.0284949,0.0484491,0
49350000,Rana_shuchinae,Rana_johnsi,0,0.157496,-0.0470496,0.000624856,0
49360000,Rana_shuchinae,Rana_johnsi,0,0.289568,-0.0402631,0.0547158,0
49370000,Rana_shuchinae,Rana_johnsi,0,0.196534,-0.0234881,0.248658,0
49370000,Rana_johnsi,Rana_macrocnemis,5.39086,0.243401,-0.0475733,0.00223315,0
49380000,Rana_shuchinae,Rana_johnsi,0,0.366189,-0.0576074,0.00216897,0
49390000,Rana_shuchinae,Rana_johnsi,0,0.148641,-0.0396907,0.0123295,0
49400000,Rana_shuchinae,Rana_johnsi,0,0.442379,-0.0571587,0.022146,0
49400000,Rana_shuchinae,NA,22.1921,0.0984738,-0.0512131,0.544845,0
49410000,Rana_shuchinae,Rana_johnsi,0,0.230786,-0.0558327,0.016682,0
49420000,Rana_shuchinae,Rana_johnsi,0,0.149538,-0.0352529,0.01541,0
49430000,Rana_shuchinae,Rana_johnsi,0,0.202846,-0.0427158,0.0398056,0
49430000,Rana_shuchinae,NA,34.9438,0.275259,-0.00697024,0.410781,0
49440000,Rana_shuchinae,Rana_johnsi,0,0.0941094,-0.0182761,0.00333467,0
49450000,Rana_shuchinae,Rana_johnsi,0,0.236542,-0.048462,0.00939393,0
