generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
65390000,Rana_sylvatica,Rana_septentrionalis,0,0.153587,-0.0301558,0.00603709,0
65400000,Rana_sylvatica,Rana_septentrionalis,0,0.193632,-0.0334618,0.0322252,0
65410000,Rana_sylvatica,Rana_septentrionalis,0,0.0837155,-0.0179152,0.010188,0
65420000,Rana_sylvatica,Rana_septentrionalis,0,0.0988135,-0.0118018,2.03259e-005,0
65430000,Rana_sylvatica,Rana_septentrionalis,0,0.125124,-0.0301671,0.0233681,0
65430000,Rana_sevosa,Rana_capito,34.6402,0.381294,0.0420817,0.107545,0
65440000,Rana_sylvatica,Rana_septentrionalis,0,0.154468,-0.0235874,0.0250916,0
65450000,Rana_sylvatica,Rana_septentrionalis,0,0.0913537,-0.00681244,0.0107604,0
65450000,Rana_blairi,NA,36.7399,0.0890806,-0.0487183,0.0949435,0
65460000,Rana_sylvatica,Rana_septentrionalis,0,0.201022,-0.0474961,0.0221908,0
65470000,Rana_sylvatica,Rana_septentrionalis,0,0.436542,-0.0385577,0.149512,0
65480000,Rana_sylvatica,Rana_septentrionalis,0,0.22275,-0.0296576,0.0612935,0
65490000,Rana_sylvatica,Rana_septentrionalis,0,0.170447,-0.028952,0.010965,0
65490000,Rana_sylvatica,NA,18.5062,0.0154953,-0.00871151,0.408651,0
65500000,Rana_sylvatica,Rana_septentrionalis,0,0.111094,-0.0141713,0.0241573,0
65510000,Rana_sylvatica,Rana_septentrionalis,0,0.0885289,-0.00807652,0.0044021,0
65520000,Rana_sylvatica,Rana_septentrionalis,0,0.0578993,0.00489279,0.00558254,0
65530000,Rana_sylvatica,Rana_septentrionalis,0,0.16824,-0.0340376,0.031089,0
65540000,Rana_sylvatica,Rana_septentrionalis,0,0.222528,-0.0436589,0.0292361,0
65540000,Rana_sylvatica,NA,27.4732,0.0217496,0.00846215,0.439299,0
65550000,Rana_sylvatica,Rana_septentrionalis,0,0.169985,-0.0287363,0.00463174,0
65560000,Rana_sylvatica,Rana_septentrionalis,0,0.194379,-0.0286866,0.0454687,0
65570000,Rana_sylvatica,Rana_septentrionalis,0,0.197691,-0.03943,0.00653471,0
65570000,Rana_sylvatica,NA,10.6723,0.0487688,0.00159731,0.1975,0
65570000,Rana_juliani,NA,34.9575,0.779616,0.0164843,0.770156,0
65580000,Rana_sylvatica,Rana_septentrionalis,0,0.168475,-0.0328788,0.0521901,0
65590000,Rana_sylvatica,Rana_septentrionalis,0,0.112918,-0.00850502,0.0419783,0
65600000,Rana_sylvatica,Rana_septentrionalis,0,0.081483,-0.00382775,0.0303064,0
65610000,Rana_sylvatica,Rana_septentrionalis,0,0.12735,-0.0239549,0.0263581,0
65620000,Rana_sylvatica,Rana_septentrionalis,0,0.194102,-0.0400441,0.0171397,0
65630000,Rana_sylvatica,Rana_septentrionalis,0,0.106699,-0.0243165,0.00111135,0
65640000,Rana_sylvatica,Rana_septentrionalis,0,0.133804,-0.033328,0.0239961,0
65650000,Rana_sylvatica,Rana_septentrionalis,0,0.256687,-0.0484563,0.0391877,0
65660000,Rana_sylvatica,Rana_septentrionalis,0,0.179161,-0.0299045,0.0454646,0
65670000,Rana_sylvatica,Rana_septentrionalis,0,0.285131,-0.0565356,0.0322281,0
65670000,Rana_sylvatica,NA,9.68795,0.705283,-0.048675,0.485088,0
65680000,Rana_sylvatica,Rana_septentrionalis,0,0.0989097,-0.0272946,0.00164166,0
65680000,Rana_sylvatica,NA,1.74287,0.144323,-0.0206797,0.283147,0
65690000,Rana_sylvatica,Rana_septentrionalis,0,0.142304,-0.0297718,0.0283045,0
65690000,Rana_omiltemana,NA,31.8921,0.223162,0.0308711,0.312478,0
65700000,Rana_sylvatica,Rana_septentrionalis,0,0.184293,-0.0389104,0.0130698,0
65710000,Rana_sylvatica,Rana_septentrionalis,0,0.191609,-0.0298773,0.0562728,0
65720000,Rana_sylvatica,Rana_septentrionalis,0,0.113762,-0.030717,0.0240881,0
65720000,Rana_forreri,Rana_magnaocularis,25.8062,0.13669,0.0205668,0.0519973,0
65730000,Rana_sylvatica,Rana_septentrionalis,0,0.14745,-0.0326587,0.0193532,0
65730000,Rana_sylvatica,NA,18.164,0.052358,0.00589754,0.13484,0
65740000,Rana_sylvatica,Rana_septentrionalis,0,0.16817,-0.028732,0.022915,0
65750000,Rana_sylvatica,Rana_septentrionalis,0,0.215711,-0.0381168,0.0325157,0
65760000,Rana_sylvatica,Rana_septentrionalis,0,0.208648,-0.0338852,0.0697124,0
65770000,Rana_sylvatica,Rana_septentrionalis,0,0.134821,-0.0418535,0.00492683,0
65780000,Rana_sylvatica,Rana_septentrionalis,0,0.121561,-0.0209914,0.00498437,0
65790000,Rana_sylvatica,Rana_septentrionalis,0,0.124907,-0.0151423,0.0566181,0
65790000,Rana_warszewitschii,NA,37.5686,0.542109,0.0160825,0.134468,0
65800000,Rana_sylvatica,Rana_septentrionalis,0,0.136384,-0.0228589,0.0252023,0
65810000,Rana_sylvatica,Rana_septentrionalis,0,0.278062,-0.0437541,0.0448224,0
65820000,Rana_sylvatica,Rana_septentrionalis,0,0.0810819,-0.0154389,0.00659641,0
65830000,Rana_sylvatica,Rana_septentrionalis,0,0.126387,-0.0344604,0.007319,0
65840000,Rana_sylvatica,Rana_septentrionalis,0,0.251111,-0.0639889,0.0249,0
65850000,Rana_sylvatica,Rana_septentrionalis,0,0.101424,-0.017187,0.00506427,0
65850000,Rana_magnaocularis,NA,35.6543,0.224105,-0.0248258,0.206636,0
65860000,Rana_sylvatica,Rana_septentrionalis,0,0.119433,-0.00642034,0.0720785,0
65870000,Rana_sylvatica,Rana_septentrionalis,0,0.154723,-0.0336588,0.00818065,0
65870000,Rana_sylvatica,NA,25.1927,0.0577797,0.0390182,0.579433,0
65880000,Rana_sylvatica,Rana_septentrionalis,0,0.242147,-0.0405249,0.00654478,0
65880000,Rana_areolata,Rana_sevosa,25.5566,0.267413,-0.0216231,0.278347,0
65890000,Rana_sylvatica,Rana_septentrionalis,0,0.0602541,-0.00354968,0.0111075,0
65900000,Rana_sylvatica,Rana_septentrionalis,0,0.105,-0.0101213,0.0291693,0
65910000,Rana_sylvatica,Rana_septentrionalis,0,0.163506,-0.0226754,0.0413596,0
65920000,Rana_sylvatica,Rana_septentrionalis,0,0.190277,-0.0410928,0.00748687,0
65930000,Rana_sylvatica,Rana_septentrionalis,0,0.201963,-0.0361318,0.0136379,0
65930000,Rana_palustris,NA,33.2263,0.110225,0.0334013,0.288246,0
65940000,Rana_sylvatica,Rana_septentrionalis,0,0.0842365,-0.0132389,0.0139169,0
65950000,Rana_sylvatica,Rana_septentrionalis,0,0.165438,-0.035156,0.0310139,0
65960000,Rana_sylvatica,Rana_septentrionalis,0,0.225268,-0.0386026,0.00917402,0
65970000,Rana_sylvatica,Rana_septentrionalis,0,0.184837,-0.046175,0.0251497,0
65970000,Rana_sylvatica,NA,22.8191,0.351418,0.0152244,0.932521,0
65970000,Rana_palustris,NA,29.0417,0.396755,-0.0240882,0.542231,0
65980000,Rana_sylvatica,Rana_septentrionalis,0,0.133611,-0.032781,0.0123896,0
65990000,Rana_sylvatica,Rana_septentrionalis,0,0.106832,-0.0165405,0.00403074,0
66000000,Rana_sylvatica,Rana_septentrionalis,0,0.139373,-0.0151484,0.00639832,0
66010000,Rana_sylvatica,Rana_septentrionalis,0,0.165777,-0.016556,0.0590747,0
66020000,Rana_sylvatica,Rana_septentrionalis,0,0.178966,-0.0317268,0.0505295,0
66030000,Rana_sylvatica,Rana_septentrionalis,0,0.33768,-0.0626852,0.04818,0
66030000,Rana_sylvatica,NA,5.3523,0.0542784,-0.00642704,0.280091,0
66040000,Rana_sylvatica,Rana_septentrionalis,0,0.186711,-0.0354248,0.00948182,0
66050000,Rana_sylvatica,Rana_septentrionalis,0,0.120286,-0.0252999,0.0188639,0
66060000,Rana_sylvatica,Rana_septentrionalis,0,0.223406,-0.0312791,0.0516527,0
66060000,Rana_sylvatica,NA,5.35939,0.0153296,0.00661425,0.14275,0
66070000,Rana_sylvatica,Rana_septentrionalis,0,0.102399,-0.0234513,7.62654e-005,0
66080000,Rana_sylvatica,Rana_septentrionalis,0,0.0799671,-0.00547351,2.5128e-005,0
66090000,Rana_sylvatica,Rana_septentrionalis,0,0.180963,-0.0438629,0.0154995,0
66100000,Rana_sylvatica,Rana_septentrionalis,0,0.221965,-0.0369653,0.0277867,0
66110000,Rana_sylvatica,Rana_septentrionalis,0,0.141349,-0.0204613,0.0246687,0
66120000,Rana_sylvatica,Rana_septentrionalis,0,0.11772,-0.0254375,7.65123e-007,0
66130000,Rana_sylvatica,Rana_septentrionalis,0,0.156173,-0.0350239,0.0219465,0
66140000,Rana_sylvatica,Rana_septentrionalis,0,0.247602,-0.0519653,0.0134415,0
66140000,Rana_sylvatica,NA,31.5211,0.0372631,-0.00936189,1.54108,0
66150000,Rana_sylvatica,Rana_septentrionalis,0,0.177021,-0.035085,0.0375335,0
66160000,Rana_sylvatica,Rana_septentrionalis,0,0.124033,-0.0223212,0.0205621,0
66160000,Rana_grylio,NA,32.2029,0.148861,-0.00784721,0.522013,0
66170000,Rana_sylvatica,Rana_septentrionalis,0,0.09551,-0.00616916,0.0180672,0
66180000,Rana_sylvatica,Rana_septentrionalis,0,0.0518615,-0.0115258,0.0037712,0
66190000,Rana_sylvatica,Rana_septentrionalis,0,0.189188,-0.0390066,0.00887008,0
66190000,Rana_sylvatica,NA,13.9697,0.00292227,-0.0321981,0.247888,0
66200000,Rana_sylvatica,Rana_septentrionalis,0,0.269823,-0.0301337,0.132531,0
66200000,Rana_sylvatica,NA,8.79172,0.177764,-0.0218576,0.212613,0
66210000,Rana_sylvatica,Rana_septentrionalis,0,0.119759,-0.00909924,0.0520508,0
66220000,Rana_sylvatica,Rana_septentrionalis,0,0.260567,-0.0431822,0.0360774,0
66220000,Rana_sylvatica,NA,19.2689,0.0155799,0.000953584,0.458148,0
66230000,Rana_sylvatica,Rana_septentrionalis,0,0.138008,-0.0288778,0.00360327,0
66240000,Rana_sylvatica,Rana_septentrionalis,0,0.196804,-0.0319472,0.0304762,0
66250000,Rana_sylvatica,Rana_septentrionalis,0,0.147758,-0.0246399,0.00452513,0
66260000,Rana_sylvatica,Rana_septentrionalis,0,0.167182,-0.0333639,0.0166471,0
66260000,Rana_sylvatica,NA,2.04369,0.33365,-0.0502977,0.281047,0
66260000,Rana_vibicaria,NA,34.1885,0.043391,0.0420833,0.131379,0
66260000,Rana_juliani,NA,36.5062,0.0245025,-0.0357178,0.0773069,0
66270000,Rana_sylvatica,Rana_septentrionalis,0,0.35444,-0.0408341,0.0861005,0
66280000,Rana_sylvatica,Rana_septentrionalis,0,0.118589,-0.0112692,0.0204435,0
66290000,Rana_sylvatica,Rana_septentrionalis,0,0.115933,-0.0394131,0.00515162,0
66300000,Rana_sylvatica,Rana_septentrionalis,0,0.268505,-0.048967,0.0124518,0
66310000,Rana_sylvatica,Rana_septentrionalis,0,0.135329,-0.0149516,0.00777184,0
66310000,Rana_sylvatica,NA,8.30094,0.0950983,0.00927982,0.288621,0
66320000,Rana_sylvatica,Rana_septentrionalis,0,0.0991874,-0.0217236,0.0017076,0
66330000,Rana_sylvatica,Rana_septentrionalis,0,0.0762776,-0.000727913,0.00447624,0
66340000,Rana_sylvatica,Rana_septentrionalis,0,0.160377,-0.0182235,0.0742176,0
66350000,Rana_sylvatica,Rana_septentrionalis,0,0.206542,-0.0319038,0.030958,0
66360000,Rana_sylvatica,Rana_septentrionalis,0,0.185121,-0.0318744,0.00692858,0
66370000,Rana_sylvatica,Rana_septentrionalis,0,0.127287,-0.0195724,0.00186791,0
66370000,Rana_sierramadrensis,NA,19.6514,0.0189694,-0.0317358,0.0767769,0
66370000,Rana_pipiens,NA,34.9386,0.085366,-0.0404745,0.0907508,0
66380000,Rana_sylvatica,Rana_septentrionalis,0,0.0768045,-0.010191,0.00268536,0
66380000,Rana_warszewitschii,Rana_vibicaria,16.1905,0.119935,0.000416691,0.0474428,0
66390000,Rana_sylvatica,Rana_septentrionalis,0,0.188256,-0.0231704,0.0251104,0
66400000,Rana_sylvatica,Rana_septentrionalis,0,0.152861,-0.024174,0.00120607,0
66410000,Rana_sylvatica,Rana_septentrionalis,0,0.209403,-0.033692,0.0257583,0
66420000,Rana_sylvatica,Rana_septentrionalis,0,0.460599,-0.0553646,0.0485681,0
66420000,Rana_sylvatica,NA,3.67771,0.303841,-0.0916499,0.183655,0
66430000,Rana_sylvatica,Rana_septentrionalis,0,0.19487,-0.0450948,0.0129038,0
66440000,Rana_sylvatica,Rana_septentrionalis,0,0.159271,-0.0420047,0.0154734,0
66450000,Rana_sylvatica,Rana_septentrionalis,0,0.152792,-0.0457157,0.00808517,0
66460000,Rana_sylvatica,Rana_septentrionalis,0,0.241401,-0.0382403,0.0458669,0
66470000,Rana_sylvatica,Rana_septentrionalis,0,0.335036,-0.0497229,0.0674618,0
66480000,Rana_sylvatica,Rana_septentrionalis,0,0.265908,-0.0348232,0.0544352,0
66490000,Rana_sylvatica,Rana_septentrionalis,0,0.11497,-0.0369074,0.0178234,0
66500000,Rana_sylvatica,Rana_septentrionalis,0,0.266454,-0.0551484,0.0220515,0
66510000,Rana_sylvatica,Rana_septentrionalis,0,0.123614,-0.01768,0.0182551,0
66520000,Rana_sylvatica,Rana_septentrionalis,0,0.092529,-0.0208835,0.0158144,0
66530000,Rana_sylvatica,Rana_septentrionalis,0,0.0892255,0.00284687,0.0632874,0
66540000,Rana_sylvatica,Rana_septentrionalis,0,0.178021,-0.0243253,0.0452303,0
66540000,Rana_sylvatica,NA,21.0572,0.142821,-0.0469113,0.607445,0
66550000,Rana_sylvatica,Rana_septentrionalis,0,0.0587712,0.000737318,0.00071392,0
66550000,Rana_blairi,Rana_berlandieri,33.9541,0.274114,-0.015071,0.00565151,0
66560000,Rana_sylvatica,Rana_septentrionalis,0,0.181061,-0.0457145,0.014943,0
66570000,Rana_sylvatica,Rana_septentrionalis,0,0.152335,-0.0293672,0.00511638,0
66580000,Rana_sylvatica,Rana_septentrionalis,0,0.0902032,-0.00911626,0.0154134,0
66590000,Rana_sylvatica,Rana_septentrionalis,0,0.137739,-0.0227682,0.0029149,0
66600000,Rana_sylvatica,Rana_septentrionalis,0,0.303834,-0.0639244,0.0225287,0
66610000,Rana_sylvatica,Rana_septentrionalis,0,0.103672,-0.00773138,0.013776,0
66610000,Rana_forreri,NA,36.1662,0.271764,0.0186087,0.907342,0
66620000,Rana_sylvatica,Rana_septentrionalis,0,0.183307,-0.0280894,0.0170387,0
66630000,Rana_sylvatica,Rana_septentrionalis,0,0.0545136,0.012123,0.0105028,0
66640000,Rana_sylvatica,Rana_septentrionalis,0,0.129831,-0.0277213,0.01537,0
66650000,Rana_sylvatica,Rana_septentrionalis,0,0.115511,-0.0136276,0.0195111,0
66660000,Rana_sylvatica,Rana_septentrionalis,0,0.245,-0.0397903,0.0622092,0
66670000,Rana_sylvatica,Rana_septentrionalis,0,0.17285,-0.0303796,0.0579656,0
66680000,Rana_sylvatica,Rana_septentrionalis,0,0.172734,-0.0331992,0.0182846,0
66690000,Rana_sylvatica,Rana_septentrionalis,0,0.244002,-0.038621,0.0580786,0
66690000,Rana_sylvatica,NA,3.47664,0.0708715,-0.0352047,0.0570076,0
66700000,Rana_sylvatica,Rana_septentrionalis,0,0.216024,-0.0284713,0.0804244,0
66710000,Rana_sylvatica,Rana_septentrionalis,0,0.20418,-0.0317304,0.0332015,0
66720000,Rana_sylvatica,Rana_septentrionalis,0,0.120916,-0.0371818,0.0108508,0
66730000,Rana_sylvatica,Rana_septentrionalis,0,0.0519029,0.0189602,0.00844613,0
66740000,Rana_sylvatica,Rana_septentrionalis,0,0.101405,-0.0125501,0.0120634,0
66750000,Rana_sylvatica,Rana_septentrionalis,0,0.164624,-0.0406165,0.00932724,0
66760000,Rana_sylvatica,Rana_septentrionalis,0,0.184512,-0.0367076,0.0193586,0
66770000,Rana_sylvatica,Rana_septentrionalis,0,0.232931,-0.03913,0.0236858,0
66770000,Rana_sylvatica,NA,31.6508,0.0381869,0.0200251,0.37584,0
66770000,Rana_catesbeiana,NA,33.2263,0.0259708,0.0515662,0.186405,0
66780000,Rana_sylvatica,Rana_septentrionalis,0,0.244707,-0.0404821,0.0596194,0
66790000,Rana_sylvatica,Rana_septentrionalis,0,0.496121,-0.0507718,0.14005,0
66800000,Rana_sylvatica,Rana_septentrionalis,0,0.133041,-0.0168458,0.0112374,0
66810000,Rana_sylvatica,Rana_septentrionalis,0,0.292322,-0.033831,0.0800853,0
66820000,Rana_sylvatica,Rana_septentrionalis,0,0.383639,-0.0480581,0.0819609,0
66830000,Rana_sylvatica,Rana_septentrionalis,0,0.167138,-0.0314431,0.00588732,0
66840000,Rana_sylvatica,Rana_septentrionalis,0,0.14446,-0.0308599,0.0191416,0
66850000,Rana_sylvatica,Rana_septentrionalis,0,0.190985,-0.042935,0.0506822,0
66860000,Rana_sylvatica,Rana_septentrionalis,0,0.116865,-0.0295049,0.0225191,0
66870000,Rana_sylvatica,Rana_septentrionalis,0,0.101199,-0.0192336,0.00254289,0
66880000,Rana_sylvatica,Rana_septentrionalis,0,0.0820509,0.0021721,0.0293924,0
66890000,Rana_sylvatica,Rana_septentrionalis,0,0.22346,-0.0248523,0.0925119,0
66900000,Rana_sylvatica,Rana_septentrionalis,0,0.125828,-0.0162084,0.0461297,0
66910000,Rana_sylvatica,Rana_septentrionalis,0,0.134087,-0.0279483,0.0201687,0
66910000,Rana_juliani,NA,35.2589,0.0459755,0.0322907,0.0432835,0
66920000,Rana_sylvatica,Rana_septentrionalis,0,0.230522,-0.0428811,0.0146759,0
66930000,Rana_sylvatica,Rana_septentrionalis,0,0.122851,-0.0175491,0.00178098,0
66940000,Rana_sylvatica,Rana_septentrionalis,0,0.0875809,-0.0160977,0.00993779,0
66950000,Rana_sylvatica,Rana_septentrionalis,0,0.222833,-0.047333,0.0185421,0
66960000,Rana_sylvatica,Rana_septentrionalis,0,0.0842876,-0.00908081,0.00554738,0
66970000,Rana_sylvatica,Rana_septentrionalis,0,0.111907,-0.0162226,0.0384954,0
66980000,Rana_sylvatica,Rana_septentrionalis,0,0.185778,-0.0266553,0.0474288,0
66990000,Rana_sylvatica,Rana_septentrionalis,0,0.1671,-0.0302961,0.00110822,0
66990000,Rana_septentrionalis,Rana_grylio,6.16587,0.0359188,0.0158385,0.0684861,0
67000000,Rana_sylvatica,Rana_septentrionalis,0,0.0988244,-0.022939,0.00597502,0
67010000,Rana_sylvatica,Rana_septentrionalis,0,0.32645,-0.0521106,0.00383749,0
67020000,Rana_sylvatica,Rana_septentrionalis,0,0.131302,-0.0241622,0.0242483,0
67030000,Rana_sylvatica,Rana_septentrionalis,0,0.144833,-0.0377679,0.00300134,0
67030000,Rana_sierramadrensis,NA,15.983,0.0286814,0.0320575,0.145973,0
67040000,Rana_sylvatica,Rana_septentrionalis,0,0.129076,-0.0244469,0.0172645,0
67050000,Rana_sylvatica,Rana_septentrionalis,0,0.105233,-0.0158469,0.00154502,0
67050000,Rana_sylvatica,NA,22.4859,0.0451632,0.022919,0.250279,0
67060000,Rana_sylvatica,Rana_septentrionalis,0,0.202734,-0.044647,0.00676416,0
67060000,Rana_sylvatica,NA,21.6148,0.00714404,0.0131737,0.109529,0
67070000,Rana_sylvatica,Rana_septentrionalis,0,0.132227,-0.0252312,0.0014335,0
67070000,Rana_sylvatica,NA,18.0687,0.0359114,-0.0187075,0.22107,0
67080000,Rana_sylvatica,Rana_septentrionalis,0,0.295256,-0.0339178,0.127187,0
67090000,Rana_sylvatica,Rana_septentrionalis,0,0.10836,-0.0211114,0.00284342,0
67100000,Rana_sylvatica,Rana_septentrionalis,0,0.154815,-0.0430815,0.00564065,0
67110000,Rana_sylvatica,Rana_septentrionalis,0,0.164202,-0.0339974,0.00435442,0
67110000,Rana_sylvatica,NA,13.5732,0.341799,-0.0117713,0.643641,0
67120000,Rana_sylvatica,Rana_septentrionalis,0,0.115272,-0.00909172,0.0318341,0
67130000,Rana_sylvatica,Rana_septentrionalis,0,0.252879,-0.0536795,0.0211432,0
67130000,Rana_sylvatica,NA,25.7746,0.047046,0.0088115,0.325881,0
67140000,Rana_sylvatica,Rana_septentrionalis,0,0.178191,-0.0473614,0.0113407,0
67150000,Rana_sylvatica,Rana_septentrionalis,0,0.0979983,-0.0169454,0.00981703,0
67160000,Rana_sylvatica,Rana_septentrionalis,0,0.129422,-0.0260972,0.00334543,0
67170000,Rana_sylvatica,Rana_septentrionalis,0,0.123706,-0.00561984,0.0605821,0
67170000,Rana_sylvatica,NA,37.5541,0.0504866,-0.0307065,0.21942,0
67180000,Rana_sylvatica,Rana_septentrionalis,0,0.147276,-0.0272001,0.0222115,0
67190000,Rana_sylvatica,Rana_septentrionalis,0,0.289674,-0.0518446,0.115086,0
67200000,Rana_sylvatica,Rana_septentrionalis,0,0.168051,-0.0347201,0.0064287,0
67210000,Rana_sylvatica,Rana_septentrionalis,0,0.147456,-0.00971889,0.0502739,0
67220000,Rana_sylvatica,Rana_septentrionalis,0,0.157734,-0.0296592,0.0411673,0
67230000,Rana_sylvatica,Rana_septentrionalis,0,0.0662384,-0.0282566,0.000565621,0
67240000,Rana_sylvatica,Rana_septentrionalis,0,0.284479,-0.0487424,0.0381022,0
67240000,Rana_sylvatica,NA,7.21232,0.0172601,-0.0178021,0.139308,0
67250000,Rana_sylvatica,Rana_septentrionalis,0,0.16245,-0.0293787,0.0215935,0
67260000,Rana_sylvatica,Rana_septentrionalis,0,0.1342,-0.0144387,0.0159793,0
67270000,Rana_sylvatica,Rana_septentrionalis,0,0.133096,-0.0258127,0.00439283,0
67280000,Rana_sylvatica,Rana_septentrionalis,0,0.172867,-0.0203378,0.0575857,0
67290000,Rana_sylvatica,Rana_septentrionalis,0,0.198601,-0.0512302,0.0122744,0
67290000,Rana_sylvatica,NA,24.7697,0.0782442,0.0495789,0.444317,0
67300000,Rana_sylvatica,Rana_septentrionalis,0,0.131884,-0.0221319,0.0364412,0
67310000,Rana_sylvatica,Rana_septentrionalis,0,0.240187,-0.0284433,0.0452677,0
67320000,Rana_sylvatica,Rana_septentrionalis,0,0.161179,-0.032759,0.00412243,0
67330000,Rana_sylvatica,Rana_septentrionalis,0,0.103164,-0.0172964,0.00909481,0
67330000,Rana_berlandieri,NA,37.4463,0.682176,0.0404193,2.2989,0
67340000,Rana_sylvatica,Rana_septentrionalis,0,0.0945473,-0.01027,0.0361152,0
67350000,Rana_sylvatica,Rana_septentrionalis,0,0.180072,-0.0313865,0.0547931,0
67360000,Rana_sylvatica,Rana_septentrionalis,0,0.277722,-0.0375033,0.114904,0
67370000,Rana_sylvatica,Rana_septentrionalis,0,0.183405,-0.0468983,0.000579025,0
67370000,Rana_capito,NA,36.8536,0.184003,0.00444199,0.877474,0
67380000,Rana_sylvatica,Rana_septentrionalis,0,0.128732,-0.0242053,0.0147827,0
67390000,Rana_sylvatica,Rana_septentrionalis,0,0.093501,-0.0197529,0.0012801,0
67400000,Rana_sylvatica,Rana_septentrionalis,0,0.0930847,-0.00878423,0.00694035,0
67410000,Rana_sylvatica,Rana_septentrionalis,0,0.0781767,-0.0106613,0.00313394,0
67410000,Rana_vaillanti,Rana_juliani,23.3886,0.0669429,0.0416361,0.119169,0
67420000,Rana_sylvatica,Rana_septentrionalis,0,0.110389,-0.0261512,0.00330773,0
67420000,Rana_sylvatica,NA,17.8082,0.567386,-0.0168674,0.522877,0
67430000,Rana_sylvatica,Rana_septentrionalis,0,0.20054,-0.0417367,0.022018,0
67440000,Rana_sylvatica,Rana_septentrionalis,0,0.29584,-0.0556764,0.0302173,0
67450000,Rana_sylvatica,Rana_septentrionalis,0,0.185931,-0.0322423,0.0242536,0
67450000,Rana_sylvatica,NA,10.5139,0.290053,0.0545217,0.589773,0
67460000,Rana_sylvatica,Rana_septentrionalis,0,0.106863,-0.0255976,0.0103147,0
67470000,Rana_sylvatica,Rana_septentrionalis,0,0.0576511,0.0322524,0.0326993,0
67480000,Rana_sylvatica,Rana_septentrionalis,0,0.121051,-0.0277088,0.0148784,0
67490000,Rana_sylvatica,Rana_septentrionalis,0,0.116736,-0.0282785,0.00464629,0
67500000,Rana_sylvatica,Rana_septentrionalis,0,0.17336,-0.0306629,0.0125128,0
67500000,Rana_vaillanti,Rana_bwana,13.3283,0.0344614,-0.00379198,0.031374,0
67510000,Rana_sylvatica,Rana_septentrionalis,0,0.0874644,-0.00044661,0.0135951,0
67510000,Rana_sylvatica,NA,14.2398,0.0201086,0.0239526,0.106107,0
67520000,Rana_sylvatica,Rana_septentrionalis,0,0.242736,-0.0499172,0.0341803,0
67530000,Rana_sylvatica,Rana_septentrionalis,0,0.188977,-0.0341811,0.0208459,0
67540000,Rana_sylvatica,Rana_septentrionalis,0,0.135764,-0.0290196,0.0017913,0
67550000,Rana_sylvatica,Rana_septentrionalis,0,0.114961,-0.024683,0.0252596,0
