generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
25100000,Rana_shuchinae,Rana_sylvatica,0,0.144353,-0.029477,0.00538507,0
25110000,Rana_shuchinae,Rana_sylvatica,0,0.225316,-0.0364528,0.0288563,0
25120000,Rana_shuchinae,Rana_sylvatica,0,0.138913,-0.0310631,0.00045249,0
25130000,Rana_shuchinae,Rana_sylvatica,0,0.163851,-0.0236311,0.0412599,0
25140000,Rana_shuchinae,Rana_sylvatica,0,0.252602,-0.0360074,0.0464779,0
25150000,Rana_shuchinae,Rana_sylvatica,0,0.268408,-0.0410712,0.0157977,0
25160000,Rana_shuchinae,Rana_sylvatica,0,0.133384,-0.0225407,0.00071762,0
25170000,Rana_shuchinae,Rana_sylvatica,0,0.134725,-0.0243547,0.00140792,0
25180000,Rana_shuchinae,Rana_sylvatica,0,0.0891925,-0.0150434,0.00333838,0
25190000,Rana_shuchinae,Rana_sylvatica,0,0.192788,-0.0332968,0.0144105,0
25200000,Rana_shuchinae,Rana_sylvatica,0,0.281656,-0.0513246,0.014524,0
25210000,Rana_shuchinae,Rana_sylvatica,0,0.105015,-0.0188994,0.0101563,0
25220000,Rana_shuchinae,Rana_sylvatica,0,0.205217,-0.0337195,0.0289093,0
25230000,Rana_shuchinae,Rana_sylvatica,0,0.116493,-0.0207916,0.0175987,0
25240000,Rana_shuchinae,Rana_sylvatica,0,0.20378,-0.0343668,0.0157232,0
25250000,Rana_shuchinae,Rana_sylvatica,0,0.0831841,-0.00624978,0.00307436,0
25260000,Rana_shuchinae,Rana_sylvatica,0,0.182495,-0.0375707,0.00517466,0
25270000,Rana_shuchinae,Rana_sylvatica,0,0.189872,-0.0471862,0.00342114,0
25280000,Rana_shuchinae,Rana_sylvatica,0,0.270826,-0.0422504,0.010133,0
25290000,Rana_shuchinae,Rana_sylvatica,0,0.131479,-0.024031,0.00968252,0
25300000,Rana_shuchinae,Rana_sylvatica,0,0.398709,-0.0477104,0.0211909,0
25310000,Rana_shuchinae,Rana_sylvatica,0,0.170058,-0.0315052,0.00107204,0
25320000,Rana_shuchinae,Rana_sylvatica,0,0.142411,-0.0248913,0.0224644,0
25330000,Rana_shuchinae,Rana_sylvatica,0,0.191499,-0.0298148,0.0229698,0
25340000,Rana_shuchinae,Rana_sylvatica,0,0.28375,-0.0540873,0.000991371,0
25340000,Rana_blairi,Rana_berlandieri,32.9194,0.131796,0.0677151,0.00534205,0
25350000,Rana_shuchinae,Rana_sylvatica,0,0.141543,-0.0204898,0.00777776,0
25360000,Rana_shuchinae,Rana_sylvatica,0,0.27264,-0.0391726,0.0342373,0
25370000,Rana_shuchinae,Rana_sylvatica,0,0.0952012,-0.0110633,0.00718172,0
25380000,Rana_shuchinae,Rana_sylvatica,0,0.202084,-0.0436115,0.0149398,0
25390000,Rana_shuchinae,Rana_sylvatica,0,0.194956,-0.0251226,0.0557846,0
25400000,Rana_shuchinae,Rana_sylvatica,0,0.0626682,-0.00873411,0.00798258,0
25410000,Rana_shuchinae,Rana_sylvatica,0,0.203222,-0.0354525,0.00580245,0
25420000,Rana_shuchinae,Rana_sylvatica,0,0.325797,-0.0475731,0.0128518,0
25420000,Rana_palustris,NA,40.9576,0.313646,0.0543421,0.193421,0
25430000,Rana_shuchinae,Rana_sylvatica,0,0.260049,-0.0484513,0.0126296,0
25440000,Rana_shuchinae,Rana_sylvatica,0,0.189029,-0.0305728,0.0232504,0
25450000,Rana_shuchinae,Rana_sylvatica,0,0.234786,-0.0375706,0.0240197,0
25460000,Rana_shuchinae,Rana_sylvatica,0,0.247139,-0.0326481,0.0391385,0
25470000,Rana_shuchinae,Rana_sylvatica,0,0.254914,-0.0393535,0.0445597,0
25480000,Rana_shuchinae,Rana_sylvatica,0,0.124109,-0.0233177,0.00603363,0
25490000,Rana_shuchinae,Rana_sylvatica,0,0.274146,-0.0367053,0.0644263,0
25500000,Rana_shuchinae,Rana_sylvatica,0,0.285691,-0.0457584,0.0154072,0
25510000,Rana_shuchinae,Rana_sylvatica,0,0.181692,-0.0339091,0.0174561,0
25520000,Rana_shuchinae,Rana_sylvatica,0,0.214689,-0.0308318,0.0311896,0
25520000,Rana_sylvatica,NA,38.7165,0.0699549,0.020959,0.693223,0
25530000,Rana_shuchinae,Rana_sylvatica,0,0.184315,-0.0359704,0.0147541,0
25530000,Rana_sevosa,Rana_capito,40.7258,0.57324,0.0457911,0.144549,0
25540000,Rana_shuchinae,Rana_sylvatica,0,0.18027,-0.0284455,0.0139941,0
25550000,Rana_shuchinae,Rana_sylvatica,0,0.16531,-0.0301017,0.0255745,0
25560000,Rana_shuchinae,Rana_sylvatica,0,0.221062,-0.0367103,0.0227966,0
25570000,Rana_shuchinae,Rana_sylvatica,0,0.182551,-0.029815,0.00857788,0
25580000,Rana_shuchinae,Rana_sylvatica,0,0.220552,-0.0439416,0.00479277,0
25580000,Rana_omiltemana,NA,38.1383,0.0909279,0.0197293,0.227801,0
25590000,Rana_shuchinae,Rana_sylvatica,0,0.209665,-0.0360373,0.00263853,0
25600000,Rana_shuchinae,Rana_sylvatica,0,0.183191,-0.033521,0.00507996,0
25610000,Rana_shuchinae,Rana_sylvatica,0,0.155105,-0.0240358,0.015403,0
25620000,Rana_shuchinae,Rana_sylvatica,0,0.106208,-0.0152017,0.00200652,0
25630000,Rana_shuchinae,Rana_sylvatica,0,0.133491,-0.0276764,0.00103762,0
25640000,Rana_shuchinae,Rana_sylvatica,0,0.184224,-0.0320839,0.0184827,0
25650000,Rana_shuchinae,Rana_sylvatica,0,0.303991,-0.0446953,0.0319878,0
25660000,Rana_shuchinae,Rana_sylvatica,0,0.260583,-0.0428521,0.00845225,0
25670000,Rana_shuchinae,Rana_sylvatica,0,0.163739,-0.0252862,0.0113251,0
25680000,Rana_shuchinae,Rana_sylvatica,0,0.322445,-0.0492907,0.0422846,0
25690000,Rana_shuchinae,Rana_sylvatica,0,0.177521,-0.0344185,0.0155868,0
25700000,Rana_shuchinae,Rana_sylvatica,0,0.140536,-0.0293933,0.0121957,0
25710000,Rana_shuchinae,Rana_sylvatica,0,0.240093,-0.0454919,0.0163923,0
25720000,Rana_shuchinae,Rana_sylvatica,0,0.261016,-0.0318166,0.023378,0
25730000,Rana_shuchinae,Rana_sylvatica,0,0.323392,-0.0476283,0.0116486,0
25740000,Rana_shuchinae,Rana_sylvatica,0,0.175595,-0.0458424,0.000185933,0
25750000,Rana_shuchinae,Rana_sylvatica,0,0.18091,-0.0306066,0.00200644,0
25760000,Rana_shuchinae,Rana_sylvatica,0,0.131908,-0.020211,0.00441697,0
25770000,Rana_shuchinae,Rana_sylvatica,0,0.132305,-0.0267392,0.0158051,0
25780000,Rana_shuchinae,Rana_sylvatica,0,0.312927,-0.0441282,0.00435903,0
25790000,Rana_shuchinae,Rana_sylvatica,0,0.228255,-0.0460655,0.0148743,0
25800000,Rana_shuchinae,Rana_sylvatica,0,0.270842,-0.0460815,0.0150344,0
25810000,Rana_shuchinae,Rana_sylvatica,0,0.201924,-0.0393942,0.0057856,0
25820000,Rana_shuchinae,Rana_sylvatica,0,0.278304,-0.03481,0.0380653,0
25830000,Rana_shuchinae,Rana_sylvatica,0,0.0655496,-0.0054886,0.00183378,0
25840000,Rana_shuchinae,Rana_sylvatica,0,0.0802497,-0.0118065,0.0016291,0
25850000,Rana_shuchinae,Rana_sylvatica,0,0.158196,-0.0323738,0.00944221,0
25850000,Rana_macroglossa,NA,42.2773,0.143187,-0.0232095,0.323149,0
25860000,Rana_shuchinae,Rana_sylvatica,0,0.189099,-0.0294796,0.0330688,0
25870000,Rana_shuchinae,Rana_sylvatica,0,0.190789,-0.0384688,0.00683722,0
25880000,Rana_shuchinae,Rana_sylvatica,0,0.196651,-0.02706,0.0323108,0
25890000,Rana_shuchinae,Rana_sylvatica,0,0.158911,-0.0259857,0.023541,0
25900000,Rana_shuchinae,Rana_sylvatica,0,0.195688,-0.0317163,0.00498798,0
25910000,Rana_shuchinae,Rana_sylvatica,0,0.26445,-0.0438099,0.0311783,0
25920000,Rana_shuchinae,Rana_sylvatica,0,0.19055,-0.0349451,0.00458707,0
25930000,Rana_shuchinae,Rana_sylvatica,0,0.258797,-0.0410593,0.0392007,0
25930000,Rana_macrocnemis,NA,31.1288,0.548933,0.0227834,0.0376116,0
25930000,Rana_macrocnemis,NA,32.3782,0.0112832,0.00069784,0.147508,0
25940000,Rana_shuchinae,Rana_sylvatica,0,0.227267,-0.0522439,0.00189785,0
25940000,Rana_latastei,NA,41.4614,0.127891,-0.00161625,0.154439,0
25950000,Rana_shuchinae,Rana_sylvatica,0,0.194094,-0.0378575,0.0235866,0
25960000,Rana_shuchinae,Rana_sylvatica,0,0.207078,-0.0439734,0.00250416,0
25970000,Rana_shuchinae,Rana_sylvatica,0,0.139381,-0.0290243,0.0052796,0
25980000,Rana_shuchinae,Rana_sylvatica,0,0.201208,-0.0339934,0.0116499,0
25990000,Rana_shuchinae,Rana_sylvatica,0,0.222565,-0.0447809,0.0152789,0
26000000,Rana_shuchinae,Rana_sylvatica,0,0.247153,-0.0406028,0.00658984,0
26010000,Rana_shuchinae,Rana_sylvatica,0,0.246173,-0.0378783,0.0131605,0
26020000,Rana_shuchinae,Rana_sylvatica,0,0.11181,-0.0248564,0.00888344,0
26030000,Rana_shuchinae,Rana_sylvatica,0,0.248527,-0.0378482,0.00735638,0
26040000,Rana_shuchinae,Rana_sylvatica,0,0.227454,-0.0327815,0.0311258,0
26050000,Rana_shuchinae,Rana_sylvatica,0,0.241678,-0.0431956,0.0421646,0
26060000,Rana_shuchinae,Rana_sylvatica,0,0.139405,-0.0200931,0.00305395,0
26060000,Rana_tsushimensis,NA,28.3202,0.149142,0.0139877,0.024959,0
26070000,Rana_shuchinae,Rana_sylvatica,0,0.158295,-0.0284957,0.0243349,0
26080000,Rana_shuchinae,Rana_sylvatica,0,0.152548,-0.0197792,0.00353441,0
26090000,Rana_shuchinae,Rana_sylvatica,0,0.300093,-0.0535573,0.000706688,0
26100000,Rana_shuchinae,Rana_sylvatica,0,0.386469,-0.0514502,0.0105097,0
26110000,Rana_shuchinae,Rana_sylvatica,0,0.229977,-0.0398093,0.00332769,0
26120000,Rana_shuchinae,Rana_sylvatica,0,0.321989,-0.0505165,0.00279021,0
26120000,Rana_iberica,NA,42.1526,0.114544,-0.0179941,0.887791,0
26130000,Rana_shuchinae,Rana_sylvatica,0,0.136298,-0.019954,0.00869174,0
26140000,Rana_shuchinae,Rana_sylvatica,0,0.610325,-0.0653227,0.0403943,0
26150000,Rana_shuchinae,Rana_sylvatica,0,0.277204,-0.0424467,0.0174591,0
26160000,Rana_shuchinae,Rana_sylvatica,0,0.133458,-0.0212126,0.000551629,0
26170000,Rana_shuchinae,Rana_sylvatica,0,0.199558,-0.0308997,0.0302682,0
26180000,Rana_shuchinae,Rana_sylvatica,0,0.25551,-0.0440166,0.00625276,0
26190000,Rana_shuchinae,Rana_sylvatica,0,0.219896,-0.0439123,0.0059655,0
26200000,Rana_shuchinae,Rana_sylvatica,0,0.344994,-0.0478081,0.00646288,0
26210000,Rana_shuchinae,Rana_sylvatica,0,0.156489,-0.0275638,0.0237096,0
26220000,Rana_shuchinae,Rana_sylvatica,0,0.295185,-0.0390785,0.0301838,0
26230000,Rana_shuchinae,Rana_sylvatica,0,0.17722,-0.0303494,0.00768344,0
26240000,Rana_shuchinae,Rana_sylvatica,0,0.20416,-0.039724,0.00407587,0
26250000,Rana_shuchinae,Rana_sylvatica,0,0.183749,-0.0375726,0.0191775,0
26260000,Rana_shuchinae,Rana_sylvatica,0,0.12525,-0.0241344,0.00377287,0
26270000,Rana_shuchinae,Rana_sylvatica,0,0.161265,-0.0286194,0.0288902,0
26280000,Rana_shuchinae,Rana_sylvatica,0,0.183042,-0.036244,0.00150665,0
26290000,Rana_shuchinae,Rana_sylvatica,0,0.25683,-0.0498928,0.00317872,0
26300000,Rana_shuchinae,Rana_sylvatica,0,0.228717,-0.0381,0.00963486,0
26310000,Rana_shuchinae,Rana_sylvatica,0,0.230117,-0.0423483,0.00959688,0
26320000,Rana_shuchinae,Rana_sylvatica,0,0.294083,-0.0492777,0.0248302,0
26330000,Rana_shuchinae,Rana_sylvatica,0,0.314628,-0.0461641,0.0273773,0
26340000,Rana_shuchinae,Rana_sylvatica,0,0.217854,-0.037702,0.0109878,0
26350000,Rana_shuchinae,Rana_sylvatica,0,0.271395,-0.0426467,0.0273833,0
26360000,Rana_shuchinae,Rana_sylvatica,0,0.136701,-0.0301166,0.0017261,0
26370000,Rana_shuchinae,Rana_sylvatica,0,0.2324,-0.0442705,0.0179941,0
26380000,Rana_shuchinae,Rana_sylvatica,0,0.165647,-0.0275009,0.017325,0
26390000,Rana_shuchinae,Rana_sylvatica,0,0.264227,-0.0460908,0.012338,0
26400000,Rana_shuchinae,Rana_sylvatica,0,0.221436,-0.0416354,0.00173407,0
26410000,Rana_shuchinae,Rana_sylvatica,0,0.234452,-0.0404093,0.0342459,0
26420000,Rana_shuchinae,Rana_sylvatica,0,0.229758,-0.0317367,0.0341937,0
26430000,Rana_shuchinae,Rana_sylvatica,0,0.158984,-0.0339308,0.0102646,0
26440000,Rana_shuchinae,Rana_sylvatica,0,0.168421,-0.0326284,0.0123679,0
26450000,Rana_shuchinae,Rana_sylvatica,0,0.22914,-0.0406293,0.000151885,0
26460000,Rana_shuchinae,Rana_sylvatica,0,0.167924,-0.0282171,0.0089465,0
26470000,Rana_shuchinae,Rana_sylvatica,0,0.143279,-0.0320024,0.00166597,0
26480000,Rana_shuchinae,Rana_sylvatica,0,0.115374,-0.0154828,0.00160774,0
26490000,Rana_shuchinae,Rana_sylvatica,0,0.125273,-0.0216822,0.0168074,0
26500000,Rana_shuchinae,Rana_sylvatica,0,0.0942367,-0.0154862,0.0172188,0
26510000,Rana_shuchinae,Rana_sylvatica,0,0.20207,-0.0341481,0.0265757,0
26520000,Rana_shuchinae,Rana_sylvatica,0,0.239685,-0.0368422,0.0196772,0
26530000,Rana_shuchinae,Rana_sylvatica,0,0.18312,-0.0318097,0.0159857,0
26540000,Rana_shuchinae,Rana_sylvatica,0,0.215691,-0.0359027,0.00524543,0
26550000,Rana_shuchinae,Rana_sylvatica,0,0.140077,-0.0276772,0.00339324,0
26560000,Rana_shuchinae,Rana_sylvatica,0,0.113957,-0.0189144,0.0336649,0
26570000,Rana_shuchinae,Rana_sylvatica,0,0.111127,-0.0184037,0.000105978,0
26580000,Rana_shuchinae,Rana_sylvatica,0,0.0852243,-0.0151084,0.00848183,0
26590000,Rana_shuchinae,Rana_sylvatica,0,0.171341,-0.030843,0.0155404,0
26600000,Rana_shuchinae,Rana_sylvatica,0,0.236585,-0.0499264,0.00733269,0
26600000,Rana_arvalis,NA,41.517,0.17355,0.0293388,0.0395418,0
26610000,Rana_shuchinae,Rana_sylvatica,0,0.112488,-0.0137591,0.0141757,0
26620000,Rana_shuchinae,Rana_sylvatica,0,0.177931,-0.0305181,0.0282526,0
26630000,Rana_shuchinae,Rana_sylvatica,0,0.0888069,-0.0111158,0.0158656,0
26640000,Rana_shuchinae,Rana_sylvatica,0,0.107047,-0.0174378,0.00158414,0
26650000,Rana_shuchinae,Rana_sylvatica,0,0.272687,-0.0471419,0.000892071,0
26660000,Rana_shuchinae,Rana_sylvatica,0,0.194024,-0.0389209,0.00108378,0
26670000,Rana_shuchinae,Rana_sylvatica,0,0.190022,-0.0366391,0.0161584,0
26680000,Rana_shuchinae,Rana_sylvatica,0,0.266169,-0.0467246,0.0221348,0
26690000,Rana_shuchinae,Rana_sylvatica,0,0.288393,-0.0488038,0.01281,0
26690000,Rana_sphenocephala,NA,33.7135,0.186783,0.00773331,0.175461,0
26700000,Rana_shuchinae,Rana_sylvatica,0,0.122451,-0.0261334,0.0015461,0
26710000,Rana_shuchinae,Rana_sylvatica,0,0.18046,-0.026744,0.0109195,0
26720000,Rana_shuchinae,Rana_sylvatica,0,0.226781,-0.043959,0.0188446,0
26730000,Rana_shuchinae,Rana_sylvatica,0,0.170225,-0.023656,0.051027,0
26740000,Rana_shuchinae,Rana_sylvatica,0,0.138565,-0.0199684,0.0320787,0
26750000,Rana_shuchinae,Rana_sylvatica,0,0.117856,-0.0203555,0.00296774,0
26760000,Rana_shuchinae,Rana_sylvatica,0,0.319161,-0.0495907,0.017435,0
26770000,Rana_shuchinae,Rana_sylvatica,0,0.206188,-0.0335198,0.00684316,0
26780000,Rana_shuchinae,Rana_sylvatica,0,0.337309,-0.042386,0.0428636,0
26790000,Rana_shuchinae,Rana_sylvatica,0,0.292616,-0.0388476,0.0682354,0
26800000,Rana_shuchinae,Rana_sylvatica,0,0.183636,-0.0259944,0.0282022,0
26810000,Rana_shuchinae,Rana_sylvatica,0,0.14377,-0.0195735,0.0298783,0
26820000,Rana_shuchinae,Rana_sylvatica,0,0.246732,-0.0484003,0.0239173,0
26830000,Rana_shuchinae,Rana_sylvatica,0,0.18825,-0.0362914,0.00191715,0
26840000,Rana_shuchinae,Rana_sylvatica,0,0.180183,-0.0258779,0.0288,0
26850000,Rana_shuchinae,Rana_sylvatica,0,0.213271,-0.0391245,0.0109054,0
26860000,Rana_shuchinae,Rana_sylvatica,0,0.252506,-0.0410889,0.0260318,0
26870000,Rana_shuchinae,Rana_sylvatica,0,0.112509,-0.0197799,0.00448123,0
26880000,Rana_shuchinae,Rana_sylvatica,0,0.181052,-0.0379755,0.00702513,0
26890000,Rana_shuchinae,Rana_sylvatica,0,0.143742,-0.019382,0.00935769,0
26900000,Rana_shuchinae,Rana_sylvatica,0,0.200612,-0.0345176,0.00377145,0
26910000,Rana_shuchinae,Rana_sylvatica,0,0.159541,-0.0306056,0.0214304,0
26920000,Rana_shuchinae,Rana_sylvatica,0,0.279381,-0.0467754,0.00563,0
26930000,Rana_shuchinae,Rana_sylvatica,0,0.0526775,0.00720226,0.0123842,0
26940000,Rana_shuchinae,Rana_sylvatica,0,0.373943,-0.052508,0.0230897,0
26950000,Rana_shuchinae,Rana_sylvatica,0,0.15839,-0.026655,0.00787463,0
26960000,Rana_shuchinae,Rana_sylvatica,0,0.159222,-0.0391063,0.000803285,0
26970000,Rana_shuchinae,Rana_sylvatica,0,0.114398,-0.0238047,0.00133864,0
26980000,Rana_shuchinae,Rana_sylvatica,0,0.19429,-0.034454,0.0108931,0
26990000,Rana_shuchinae,Rana_sylvatica,0,0.181277,-0.0316829,0.000639923,0
27000000,Rana_shuchinae,Rana_sylvatica,0,0.397763,-0.0496946,0.0337258,0
27010000,Rana_shuchinae,Rana_sylvatica,0,0.273119,-0.0339569,0.0556193,0
27020000,Rana_shuchinae,Rana_sylvatica,0,0.215638,-0.0437128,0.00736035,0
27030000,Rana_shuchinae,Rana_sylvatica,0,0.149068,-0.0238237,0.0134266,0
27040000,Rana_shuchinae,Rana_sylvatica,0,0.176239,-0.029031,0.0278541,0
27050000,Rana_shuchinae,Rana_sylvatica,0,0.282326,-0.0390822,0.0556522,0
27060000,Rana_shuchinae,Rana_sylvatica,0,0.200927,-0.0322136,0.00666904,0
27060000,Rana_tsushimensis,NA,34.3048,0.310993,0.00550965,0.189283,0
27060000,Rana_tsushimensis,NA,36.0546,0.490887,-0.00526405,0.24081,0
27060000,Rana_areolata,NA,35.4231,0.121725,0.00161116,0.0564369,0
27070000,Rana_shuchinae,Rana_sylvatica,0,0.390059,-0.0549097,0.0281806,0
27070000,Rana_sylvatica,NA,40.6136,0.301116,0.000586576,0.0987345,0
27080000,Rana_shuchinae,Rana_sylvatica,0,0.221248,-0.0380241,0.0247244,0
27090000,Rana_shuchinae,Rana_sylvatica,0,0.219224,-0.0393893,0.0213674,0
27100000,Rana_shuchinae,Rana_sylvatica,0,0.168231,-0.0263981,0.00417507,0
27110000,Rana_shuchinae,Rana_sylvatica,0,0.165922,-0.0261971,0.0169802,0
27110000,Rana_tsushimensis,NA,27.2463,0.026522,0.0213244,0.0859685,0
27120000,Rana_shuchinae,Rana_sylvatica,0,0.124768,-0.0169848,0.0178135,0
27130000,Rana_shuchinae,Rana_sylvatica,0,0.156299,-0.034471,0.0101062,0
27140000,Rana_shuchinae,Rana_sylvatica,0,0.180067,-0.0294819,0.0193727,0
27150000,Rana_shuchinae,Rana_sylvatica,0,0.216024,-0.0379773,0.0149616,0
27160000,Rana_shuchinae,Rana_sylvatica,0,0.146664,-0.0328811,0.00112564,0
27170000,Rana_shuchinae,Rana_sylvatica,0,0.228914,-0.0267591,0.0618054,0
27180000,Rana_shuchinae,Rana_sylvatica,0,0.0777588,-0.0104749,0.00792635,0
27190000,Rana_shuchinae,Rana_sylvatica,0,0.263581,-0.0508051,0.00984083,0
27200000,Rana_shuchinae,Rana_sylvatica,0,0.214044,-0.0413207,0.00203307,0
27210000,Rana_shuchinae,Rana_sylvatica,0,0.149315,-0.0296002,0.00544843,0
27220000,Rana_shuchinae,Rana_sylvatica,0,0.316453,-0.0531439,0.00620347,0
27230000,Rana_shuchinae,Rana_sylvatica,0,0.298764,-0.0525263,0.0186661,0
27230000,Rana_sylvatica,NA,15.4805,0.0354023,0.0504436,0.0118515,0
27230000,Rana_areolata,NA,42.3959,0.614616,-0.0129443,0.934032,0
27240000,Rana_shuchinae,Rana_sylvatica,0,0.171786,-0.0297264,0.0044562,0
27250000,Rana_shuchinae,Rana_sylvatica,0,0.128797,-0.0205972,0.00919195,0
27260000,Rana_shuchinae,Rana_sylvatica,0,0.175333,-0.0352215,0.000213622,0
27270000,Rana_shuchinae,Rana_sylvatica,0,0.134523,-0.0237461,0.0101224,0
27280000,Rana_shuchinae,Rana_sylvatica,0,0.227196,-0.0342266,0.0332715,0
27290000,Rana_shuchinae,Rana_sylvatica,0,0.262368,-0.0384789,0.000721336,0
27300000,Rana_shuchinae,Rana_sylvatica,0,0.268461,-0.0442119,0.00276296,0
27310000,Rana_shuchinae,Rana_sylvatica,0,0.128413,-0.0174926,0.0105705,0
27320000,Rana_shuchinae,Rana_sylvatica,0,0.226321,-0.048317,0.006992,0
27330000,Rana_shuchinae,Rana_sylvatica,0,0.193143,-0.0360845,0.00176142,0
27340000,Rana_shuchinae,Rana_sylvatica,0,0.165124,-0.0322265,0.00640802,0
27350000,Rana_shuchinae,Rana_sylvatica,0,0.360991,-0.0523603,0.00137396,0
27360000,Rana_shuchinae,Rana_sylvatica,0,0.141069,-0.0200793,0.0301486,0
27370000,Rana_shuchinae,Rana_sylvatica,0,0.161206,-0.0297345,0.00131201,0
27380000,Rana_shuchinae,Rana_sylvatica,0,0.234425,-0.0288809,0.054333,0
27390000,Rana_shuchinae,Rana_sylvatica,0,0.320226,-0.0553088,0.0121458,0
27400000,Rana_shuchinae,Rana_sylvatica,0,0.297314,-0.0434976,0.055184,0
27410000,Rana_shuchinae,Rana_sylvatica,0,0.244769,-0.039591,0.0266856,0
27420000,Rana_shuchinae,Rana_sylvatica,0,0.373144,-0.0587877,0.0124857,0
27430000,Rana_shuchinae,Rana_sylvatica,0,0.243851,-0.0504259,0.00704999,0
27440000,Rana_shuchinae,Rana_sylvatica,0,0.243308,-0.0382666,0.0214617,0
27440000,Rana_septentrionalis,NA,41.3044,0.371356,0.000816007,0.764518,0
27450000,Rana_shuchinae,Rana_sylvatica,0,0.273659,-0.046833,0.0168487,0
27460000,Rana_shuchinae,Rana_sylvatica,0,0.30066,-0.0461731,0.0256494,0
27460000,Rana_shuchinae,NA,42.3266,0.144701,-0.0293169,0.375965,0
27470000,Rana_shuchinae,Rana_sylvatica,0,0.187146,-0.0321912,0.0158094,0
27480000,Rana_shuchinae,Rana_sylvatica,0,0.148931,-0.0272651,0.00286573,0
27490000,Rana_shuchinae,Rana_sylvatica,0,0.293121,-0.0405344,0.0501149,0
27500000,Rana_shuchinae,Rana_sylvatica,0,0.156718,-0.0214397,0.0402997,0
27510000,Rana_shuchinae,Rana_sylvatica,0,0.191681,-0.0356762,0.012521,0
27520000,Rana_shuchinae,Rana_sylvatica,0,0.129924,-0.0264912,0.0044377,0
27520000,Rana_montezumae,Rana_dunni,39.3721,0.136444,-0.00315672,0.38304,0
27530000,Rana_shuchinae,Rana_sylvatica,0,0.114157,-0.0206521,0.000221211,0
27540000,Rana_shuchinae,Rana_sylvatica,0,0.148499,-0.0341766,0.00305675,0
27550000,Rana_shuchinae,Rana_sylvatica,0,0.143219,-0.0274181,0.0105247,0
27560000,Rana_shuchinae,Rana_sylvatica,0,0.32182,-0.0381995,0.0652845,0
27570000,Rana_shuchinae,Rana_sylvatica,0,0.176307,-0.0333077,0.00132157,0
27570000,Rana_temporaria,NA,41.3789,0.51638,0.0130869,0.370624,0
27580000,Rana_shuchinae,Rana_sylvatica,0,0.0780222,-0.0147828,0.00832677,0
27590000,Rana_shuchinae,Rana_sylvatica,0,0.120251,-0.0221348,0.00416853,0
27600000,Rana_shuchinae,Rana_sylvatica,0,0.257998,-0.0412085,0.0153609,0
27610000,Rana_shuchinae,Rana_sylvatica,0,0.147986,-0.0193133,0.00662224,0
27620000,Rana_shuchinae,Rana_sylvatica,0,0.126427,-0.0137152,0.0537615,0
27630000,Rana_shuchinae,Rana_sylvatica,0,0.182198,-0.0307575,0.019112,0
27640000,Rana_shuchinae,Rana_sylvatica,0,0.18088,-0.0347169,0.0302693,0
27650000,Rana_shuchinae,Rana_sylvatica,0,0.146127,-0.0257981,0.00541448,0
27660000,Rana_shuchinae,Rana_sylvatica,0,0.224579,-0.0363235,0.0398811,0
27670000,Rana_shuchinae,Rana_sylvatica,0,0.187337,-0.0308936,0.0281994,0
27680000,Rana_shuchinae,Rana_sylvatica,0,0.167827,-0.0300716,0.00986877,0
27690000,Rana_shuchinae,Rana_sylvatica,0,0.19024,-0.0435624,0.000985072,0
27700000,Rana_shuchinae,Rana_sylvatica,0,0.2463,-0.0375211,0.0246746,0
27710000,Rana_shuchinae,Rana_sylvatica,0,0.178631,-0.0337423,0.0190926,0
27720000,Rana_shuchinae,Rana_sylvatica,0,0.192716,-0.0351471,0.00463048,0
27730000,Rana_shuchinae,Rana_sylvatica,0,0.307196,-0.0487902,0.0153884,0
27740000,Rana_shuchinae,Rana_sylvatica,0,0.251952,-0.0415917,0.0217141,0
27740000,Rana_sylvatica,NA,33.3164,0.0888917,0.0451226,0.0431018,0
27740000,Rana_sylvatica,NA,34.1137,0.163916,0.0193176,0.357056,0
27740000,Rana_pipiens,Rana_chiricahuensis,30.2288,0.164324,-0.040073,0.0738412,0
27750000,Rana_shuchinae,Rana_sylvatica,0,0.15336,-0.0300055,0.0197217,0
27760000,Rana_shuchinae,Rana_sylvatica,0,0.206667,-0.0286517,0.0472685,0
27770000,Rana_shuchinae,Rana_sylvatica,0,0.268554,-0.0454152,0.0458435,0
27780000,Rana_shuchinae,Rana_sylvatica,0,0.120651,-0.0273142,0.0180895,0
27790000,Rana_shuchinae,Rana_sylvatica,0,0.194196,-0.0399699,0.0044417,0
27800000,Rana_shuchinae,Rana_sylvatica,0,0.0736295,-0.0120323,0.0106711,0
27810000,Rana_shuchinae,Rana_sylvatica,0,0.120296,-0.0205503,0.0125972,0
27820000,Rana_shuchinae,Rana_sylvatica,0,0.222083,-0.0419029,0.00448913,0
27830000,Rana_shuchinae,Rana_sylvatica,0,0.147871,-0.0364994,0.00523815,0
27840000,Rana_shuchinae,Rana_sylvatica,0,0.144597,-0.0227124,0.000871507,0
27850000,Rana_shuchinae,Rana_sylvatica,0,0.291476,-0.0495853,0.0126172,0
