generation,N_shifts,logPrior,logLik,eventRate,acceptRate
63640000,0,6.55664,34.1401,0.0473539,0.431975
63650000,0,6.36437,37.6805,0.445297,0.407767
63660000,0,6.37487,37.7967,0.261793,0.42375
63670000,4,25.3176,35.4657,2.24338,0.4245
63680000,3,20.7899,29.8845,2.42965,0.4059
63690000,2,14.2029,25.249,2.46881,0.4248
63700000,1,12.4303,37.0343,0.53938,0.420543
63710000,1,11.8839,37.5148,0.951659,0.413083
63720000,0,5.96324,39.7342,0.750876,0.4068
63730000,0,5.83685,41.437,0.380827,0.4259
63740000,2,14.8803,31.9699,2.40463,0.43685
63750000,2,15.8576,31.359,1.84839,0.419433
63760000,0,5.67572,23.1464,0.157804,0.431343
63770000,2,16.1585,34.758,1.23991,0.4414
63780000,1,12.3011,40.0541,0.602119,0.4444
63790000,3,21.1811,26.7274,1.42074,0.4211
63800000,0,6.62247,38.083,0.139577,0.417543
63810000,4,25.3125,32.529,2.70755,0.43205
63820000,1,11.2164,34.6525,0.407855,0.40765
63830000,3,19.2893,30.4276,2.08259,0.46135
63840000,1,8.6342,38.0697,1.86093,0.431386
63850000,0,5.17926,38.5021,0.960783,0.4354
63860000,0,5.54295,17.6393,0.814191,0.448
63870000,5,32.2156,32.7691,4.35073,0.441346
63880000,3,21.8353,42.6082,3.10484,0.419467
63890000,2,12.3043,33.1612,2.36945,0.43314
63900000,0,4.96007,30.4141,0.948482,0.4026
63910000,3,19.8289,25.1443,1.48007,0.415525
63920000,0,6.50285,37.4395,0.294538,0.406167
63930000,1,11.7894,38.4514,0.836067,0.41904
63940000,5,30.7987,38.3667,2.03277,0.431875
63950000,2,11.5241,32.6494,2.325,0.416767
63960000,0,5.00496,27.838,0.225315,0.4425
63970000,1,9.43691,28.3621,0.671189,0.4404
63980000,2,14.1754,35.2287,2.81727,0.4392
63990000,0,4.9284,37.7085,0.0662194,0.4446
64000000,3,21.1222,34.5584,0.703348,0.420589
64010000,1,7.90227,37.9874,0.830674,0.43265
64020000,1,11.8372,34.1562,0.946007,0.41005
64030000,0,6.43492,38.5411,0.115223,0.4104
64040000,1,11.2141,43.1799,0.911584,0.419936
64050000,2,16.3087,28.461,0.418687,0.451675
64060000,3,22.8878,32.2222,1.01104,0.4079
64070000,2,15.4607,44.7807,0.482423,0.4179
64080000,1,12.1232,33.7388,1.19364,0.428692
64090000,0,5.76823,31.919,0.124299,0.4178
64100000,0,3.36456,25.9536,0.296057,0.44248
64110000,3,20.1398,29.6347,2.40666,0.42595
64120000,3,20.7509,32.7718,1.74257,0.428575
64130000,4,25.1019,35.8333,1.6585,0.427478
64140000,0,5.62344,33.8012,0.717846,0.4333
64150000,2,17.1115,30.1794,2.42386,0.4171
64160000,5,32.2515,26.3822,4.54504,0.440967
64170000,0,6.48108,29.7111,0.195856,0.433233
64180000,0,6.37446,36.4377,0.339855,0.453
64190000,1,9.51008,36.8008,0.929288,0.416338
64200000,0,5.58915,30.0503,0.380458,0.4653
64210000,1,9.74233,28.7602,0.721318,0.4246
64220000,3,22.059,28.6694,0.820504,0.4374
64230000,0,6.2555,32.6365,0.125815,0.42624
64240000,1,10.9597,42.1138,1.14244,0.44345
64250000,1,10.3079,33.5283,0.703974,0.43785
64260000,3,23.8355,31.4803,1.03139,0.417533
64270000,0,5.47843,34.8038,1.2083,0.41495
64280000,0,6.05836,24.5342,0.00101765,0.41815
64290000,0,5.67265,26.6557,0.0652662,0.43118
64300000,0,6.06387,39.4673,0.546013,0.4009
64310000,0,5.70725,24.7175,0.182831,0.41235
64320000,0,5.95971,34.2158,0.260652,0.423257
64330000,0,5.98188,32.1158,0.409668,0.419525
64340000,1,12.214,24.7761,0.80891,0.409167
64350000,0,6.02108,33.0305,0.191002,0.4325
64360000,1,10.4184,26.9384,1.08237,0.4284
64370000,0,6.48481,28.7607,0.110549,0.432
64380000,1,10.2662,23.4168,1.09353,0.42768
64390000,0,5.695,33.3769,0.0830088,0.39995
64400000,1,12.5245,42.4081,0.481317,0.3821
64410000,1,11.7644,31.8103,0.530112,0.4257
64420000,2,13.2732,47.7811,2.45487,0.4075
64430000,2,18.2399,40.1806,1.04048,0.414423
64440000,0,3.83503,36.7669,0.116107,0.41216
64450000,0,6.42549,25.0916,0.0927506,0.41035
64460000,2,16.1911,41.2052,2.06655,0.41144
64470000,0,6.0483,32.9838,0.584483,0.4168
64480000,0,6.28635,27.4547,0.452216,0.4274
64490000,0,6.34585,23.6322,0.302637,0.413886
64500000,1,10.8919,38.4504,2.2323,0.4307
64510000,2,15.0914,39.5116,4.30925,0.4022
64520000,3,22.4546,33.8525,2.24378,0.42025
64530000,0,6.62247,26.2195,0.0813014,0.4053
64540000,0,4.14784,38.8154,2.55939,0.4206
64550000,0,5.14522,39.6683,1.60703,0.4282
64560000,0,6.41346,27.8892,0.259729,0.42668
64570000,0,4.96379,30.5584,0.591146,0.413977
64580000,1,9.5727,32.6482,2.64339,0.42295
64590000,1,8.20697,41.3361,0.655833,0.4129
64600000,3,20.9111,31.4631,2.02081,0.4245
64610000,0,5.68916,30.9608,0.152647,0.3948
64620000,1,12.1336,35.5308,0.586746,0.4128
64630000,0,6.44189,21.385,0.0940836,0.41416
64640000,0,3.23021,36.4019,2.00064,0.4164
64650000,2,19.0235,34.409,0.91292,0.42775
64660000,0,5.89013,31.7151,0.874995,0.4114
64670000,0,2.99218,26.5707,0.907593,0.408067
64680000,6,36.0175,28.815,2.20007,0.40758
64690000,1,12.2052,34.505,0.0775213,0.423267
64700000,3,24.4321,24.254,1.83417,0.4207
64710000,3,20.6109,42.5153,2.08251,0.3864
64720000,0,5.65189,38.2059,0.968851,0.4101
64730000,0,6.20962,29.5342,0.349275,0.41225
64740000,0,5.60427,32.1383,0.0428373,0.4279
64750000,1,9.84492,40.1126,1.41914,0.412583
64760000,0,5.93735,36.5652,0.68326,0.4279
64770000,0,5.98825,25.1099,0.65026,0.41985
64780000,1,13.0299,33.5531,0.0516857,0.41105
64790000,1,12.9071,32.6242,0.421959,0.4268
64800000,2,11.8538,46.4777,3.43912,0.4235
64810000,0,6.50032,27.0917,0.121214,0.4154
64820000,0,6.57053,29.3837,0.0703987,0.42178
64830000,0,6.42979,22.6494,0.16104,0.4141
64840000,1,11.1693,38.7401,0.658223,0.4258
64850000,1,11.0538,32.8713,0.619445,0.418682
64860000,0,5.9045,35.9267,0.369057,0.4174
64870000,0,6.06494,30.8008,0.211179,0.4133
64880000,1,10.1425,45.4866,0.222304,0.39585
64890000,1,11.3094,31.5252,0.413321,0.428167
64900000,0,5.04812,36.3548,1.64577,0.4134
64910000,0,5.96793,34.3551,0.503345,0.4224
64920000,0,6.34633,27.9334,0.263996,0.4331
64930000,3,22.9339,31.3152,1.62148,0.4195
64940000,0,5.33565,31.7092,1.10532,0.418443
64950000,1,11.2069,25.4953,0.261628,0.4324
64960000,0,5.28087,32.353,0.133021,0.438143
64970000,2,14.6546,32.3752,0.550654,0.45195
64980000,5,27.86,35.7848,2.8567,0.42036
64990000,0,5.46977,36.0124,0.05413,0.444
65000000,1,10.7264,33.3838,1.87695,0.45405
65010000,1,10.7034,36.314,0.612134,0.44265
65020000,1,10.529,29.3333,0.928617,0.4172
65030000,0,4.47817,32.6263,2.19655,0.427333
65040000,2,15.4425,45.039,0.96564,0.43
65050000,7,39.456,37.4322,3.63535,0.417229
65060000,0,6.46274,34.8394,0.227262,0.413867
65070000,0,4.85567,35.5425,0.145339,0.41616
65080000,0,6.43368,36.2947,0.286493,0.43565
65090000,1,11.525,29.1848,1.61692,0.4132
65100000,2,18.6794,34.7449,0.719709,0.4275
65110000,2,12.3845,30.5353,4.63226,0.4162
65120000,1,11.0111,37.8301,1.49659,0.420329
65130000,2,13.2921,25.0885,1.37749,0.4011
65140000,0,6.23435,29.1543,0.265673,0.41094
65150000,0,2.71376,33.8275,0.418698,0.42018
65160000,0,6.54843,31.1452,0.133011,0.41285
65170000,0,5.43504,40.3059,0.0676377,0.4078
65180000,1,12.6409,32.0834,0.344049,0.4397
65190000,2,18.2869,37.9098,0.759202,0.427967
65200000,0,6.08375,38.1601,0.748571,0.42845
65210000,1,12.1202,35.0746,0.449344,0.441775
65220000,1,11.1059,34.3506,0.192714,0.4256
65230000,1,12.2,51.9337,0.557968,0.41485
65240000,0,4.84713,28.1141,1.56258,0.41285
65250000,1,11.069,31.6797,1.46357,0.4155
65260000,1,11.9986,31.1778,0.996187,0.418233
65270000,0,6.62625,29.9162,0.0368079,0.4034
65280000,0,6.0141,31.1592,0.12998,0.41896
65290000,0,6.31448,40.6698,0.131591,0.4008
65300000,0,6.26171,34.1044,0.0553643,0.41711
65310000,1,11.5255,37.7413,0.662276,0.4228
65320000,0,6.41879,23.7879,0.153627,0.437
65330000,2,17.9351,33.4953,0.902758,0.4182
65340000,0,6.01312,31.851,0.345631,0.434925
65350000,1,12.5242,27.2267,0.629339,0.419
65360000,0,6.16026,34.867,0.0142253,0.444267
65370000,0,6.15734,29.0569,0.537873,0.415475
65380000,1,8.64033,21.7886,0.35309,0.4411
65390000,1,10.3334,40.8447,1.68669,0.4075
65400000,4,27.1583,39.35,3.03495,0.437125
65410000,5,30.2069,29.1224,1.67937,0.4281
65420000,2,16.3273,45.0127,0.626691,0.426743
65430000,2,17.1816,33.7632,1.67998,0.41955
65440000,3,19.6458,26.0303,1.15785,0.4181
65450000,0,6.34525,33.4288,0.313561,0.4236
65460000,0,6.22774,32.0176,0.459308,0.40965
65470000,0,6.54473,32.5667,0.133362,0.4097
65480000,0,6.11618,39.2959,0.139689,0.437983
65490000,2,15.4161,31.2788,1.62391,0.4222
65500000,1,10.9503,34.87,1.66228,0.4165
65510000,1,5.98867,18.1004,0.960366,0.413894
65520000,0,5.79731,35.9354,0.380882,0.408
65530000,1,12.2878,31.5707,1.27027,0.415067
65540000,2,14.3935,34.2408,1.43654,0.4274
65550000,0,6.64827,27.3099,0.0332044,0.4138
65560000,0,6.37737,34.1771,0.411779,0.41421
65570000,2,17.4732,25.1249,0.67491,0.4238
65580000,1,11.6059,33.4085,0.377043,0.43445
65590000,1,12.285,33.3976,0.602163,0.4405
65600000,0,6.04129,31.5408,0.533242,0.41738
65610000,0,6.19557,32.2605,0.180473,0.4239
65620000,1,12.1132,18.8155,0.498387,0.4455
65630000,2,11.1158,19.5076,1.5445,0.4411
65640000,5,30.2616,37.3781,2.72382,0.431592
65650000,0,4.47137,25.6545,0.0116372,0.4374
65660000,0,6.68871,36.0122,0.0496076,0.4231
65670000,2,17.3867,35.1544,1.13415,0.4237
65680000,0,6.62496,40.7742,0.172919,0.41645
65690000,0,6.33545,36.7012,0.039404,0.433
65700000,0,5.89102,31.0683,0.416322,0.436033
65710000,0,3.54261,25.9491,1.85271,0.4629
65720000,2,15.6303,43.688,1.22501,0.4355
65730000,0,6.12,34.5144,0.439509,0.424375
65740000,1,10.35,43.4881,0.378079,0.4231
65750000,1,11.8366,37.3813,0.548307,0.43591
65760000,1,9.33859,26.866,2.36834,0.43272
65770000,1,12.3537,37.7673,0.818685,0.4338
65780000,1,9.3902,34.1007,0.335139,0.4432
65790000,2,12.4333,36.064,3.39202,0.4411
65800000,0,5.26895,33.9783,0.673168,0.4152
65810000,4,27.6465,47.9535,1.18513,0.425925
65820000,0,6.4235,38.2378,0.318212,0.4057
65830000,0,6.34757,38.7891,0.0769899,0.430173
65840000,0,6.70131,43.6381,0.00507165,0.417644
65850000,0,6.15396,38.8433,0.650673,0.406933
65860000,0,5.87879,30.6939,0.861904,0.4061
65870000,0,6.51288,38.0068,0.216177,0.4064
65880000,1,11.1669,39.1728,1.32598,0.4232
65890000,2,17.6745,37.9495,0.59597,0.411833
65900000,1,12.9194,44.6346,0.181598,0.4193
65910000,0,6.58448,35.8472,0.165426,0.413973
65920000,0,5.96065,34.4807,0.764679,0.4143
65930000,1,11.0006,31.1359,0.587103,0.4055
65940000,8,46.5935,39.5797,3.12965,0.425233
65950000,1,11.9246,44.4927,0.779917,0.42385
65960000,1,10.86,32.3343,1.60748,0.416343
65970000,0,5.90727,28.4458,0.173264,0.424367
65980000,0,6.3425,33.8421,0.13479,0.42
65990000,0,6.23765,35.7197,0.481234,0.420025
66000000,0,4.88886,20.3801,0.345566,0.4268
66010000,0,6.03737,34.331,0.320211,0.4218
66020000,3,22.7183,30.292,2.77693,0.429433
66030000,1,9.12649,33.7093,0.702912,0.405
66040000,1,9.59837,32.9808,0.490032,0.446567
66050000,0,5.40323,18.136,0.968646,0.418067
66060000,0,5.8782,45.5723,0.798147,0.4244
66070000,0,5.46801,37.8544,0.739049,0.4486
66080000,0,4.46195,36.482,0.924261,0.432787
66090000,0,5.86908,29.3146,0.663925,0.43954
66100000,0,6.28768,33.1648,0.387843,0.4305
66110000,0,6.54174,24.8644,0.0751623,0.4362
66120000,0,4.13222,30.3613,0.0478987,0.426125
66130000,0,6.68269,33.5793,0.0259928,0.43695
66140000,0,5.34326,20.8301,0.748894,0.455
66150000,3,22.2054,21.8993,1.50636,0.4251
66160000,1,11.7673,42.4905,0.399038,0.4242
66170000,3,21.2578,34.0063,2.26358,0.4302
66180000,1,11.768,35.5391,1.58716,0.419933
66190000,0,5.53255,23.6385,0.108736,0.4277
66200000,4,26.2852,34.8147,3.09587,0.43735
66210000,1,9.69562,31.4463,1.04101,0.4222
66220000,3,20.6914,34.3583,2.16743,0.4255
66230000,2,15.1041,25.7846,2.85275,0.439
66240000,1,9.81192,23.4267,0.477766,0.4432
66250000,0,4.5247,20.6034,1.72578,0.4524
66260000,1,10.3688,25.0541,0.394597,0.4059
66270000,2,14.0077,26.298,1.29802,0.43254
66280000,1,9.63332,32.1461,1.74574,0.43265
66290000,1,9.73697,35.8946,1.04551,0.423292
66300000,0,6.32858,20.4147,0.149406,0.42655
66310000,0,5.9675,39.5214,0.265232,0.4108
66320000,0,5.38698,34.1096,1.36812,0.4235
66330000,0,6.71466,27.9725,0.0526057,0.431183
66340000,0,5.19715,36.2155,1.26657,0.42895
66350000,0,5.54509,27.1238,0.794331,0.4173
66360000,0,5.81661,37.1592,0.776099,0.4024
66370000,0,6.10968,33.0823,0.621523,0.423
66380000,1,9.11835,26.3864,0.951242,0.4253
66390000,1,12.6259,22.044,0.465118,0.42505
66400000,2,15.2823,29.7194,1.71391,0.42175
66410000,0,4.98476,38.9939,1.76398,0.4129
66420000,0,5.16982,34.6989,1.02015,0.411267
66430000,1,3.57907,33.4633,1.23648,0.416967
66440000,1,12.1704,37.5805,0.147507,0.408733
66450000,1,11.7516,47.5164,0.990815,0.419367
66460000,0,6.04612,36.8824,0.478641,0.4179
66470000,0,6.01215,28.4887,0.456028,0.42412
66480000,1,9.14492,33.4469,1.65979,0.436933
66490000,0,4.08366,19.3994,0.0277551,0.416817
66500000,1,11.2757,34.5168,1.26681,0.4265
66510000,0,6.35053,37.1704,0.260764,0.4223
66520000,0,6.10417,38.0212,0.0928004,0.403267
66530000,0,5.93668,28.8688,0.622918,0.4105
66540000,5,27.8314,34.1175,1.24816,0.419533
66550000,0,6.37086,31.8358,0.0466187,0.423114
66560000,0,6.28026,33.3078,0.384323,0.4261
66570000,2,15.9482,35.8728,1.91267,0.42161
66580000,0,6.48343,33.5791,0.246883,0.4339
66590000,0,6.2647,37.0007,0.302489,0.403
66600000,0,6.45254,36.3128,0.289982,0.418283
66610000,1,11.287,40.3416,0.95513,0.40385
66620000,1,9.29383,15.6815,1.47498,0.4246
66630000,0,6.36064,29.0812,0.228912,0.4083
66640000,0,6.52838,32.6847,0.0119792,0.420467
66650000,1,11.9996,35.63,0.981064,0.418711
66660000,1,10.5306,41.2564,0.459422,0.4238
66670000,11,61.7858,35.3732,6.43328,0.4458
66680000,0,5.05418,27.1464,0.843992,0.4088
66690000,2,11.9811,23.1206,3.56119,0.41184
66700000,1,7.8013,38.4273,1.07414,0.438
66710000,0,6.07428,25.4908,0.525911,0.4215
66720000,0,6.45366,33.4747,0.164254,0.422986
66730000,0,6.69009,36.8614,0.0484724,0.4294
66740000,1,10.8998,41.0835,0.489734,0.418967
66750000,0,6.49472,29.7294,0.24965,0.411433
66760000,0,0.199898,38.3759,2.23788,0.4211
66770000,0,5.50931,27.1479,0.819665,0.4216
66780000,4,27.8873,27.5238,1.32156,0.4245
66790000,1,11.3986,33.4548,1.52784,0.406
66800000,0,5.68841,27.8282,0.390616,0.407667
66810000,2,12.4421,28.5561,2.08149,0.44195
66820000,0,6.3336,28.7729,0.307501,0.423233
66830000,3,24.5837,37.52,0.833052,0.4504
66840000,3,18.5891,21.9934,2.87946,0.413455
66850000,3,18.8385,34.0668,1.35678,0.42292
66860000,0,6.32589,28.7032,0.111197,0.43508
66870000,1,10.6866,31.4034,1.11666,0.436425
66880000,0,2.57176,26.3406,0.580783,0.4311
66890000,0,5.98389,38.3421,0.734564,0.4201
66900000,0,5.16741,31.2204,0.485525,0.444975
66910000,5,30.1607,27.0104,3.82476,0.448157
66920000,0,2.61954,26.399,2.15381,0.4388
66930000,1,11.604,32.8976,0.883354,0.4426
66940000,1,8.91166,28.5477,1.23908,0.44725
66950000,2,13.9025,20.5087,0.553998,0.4578
66960000,6,32.8945,41.4291,4.28271,0.4353
66970000,0,6.14264,35.8656,0.43996,0.438675
66980000,3,16.3777,28.7635,4.39191,0.4569
66990000,2,18.2311,36.568,1.37935,0.4239
67000000,3,21.7278,42.0717,3.07806,0.43602
67010000,1,8.47025,38.9248,2.24071,0.448
67020000,0,5.93694,36.1659,0.418232,0.4185
67030000,0,6.4196,30.6896,0.16487,0.418125
67040000,1,9.18316,24.3591,0.497078,0.4191
67050000,0,6.38738,25.8102,0.0128392,0.4437
67060000,0,6.47595,37.4029,0.0847854,0.4126
67070000,2,11.6324,31.3618,0.759102,0.446389
67080000,0,5.94722,33.5769,0.488908,0.422775
67090000,0,5.83141,31.1439,0.141434,0.4343
67100000,2,16.2297,23.4835,0.504084,0.4417
67110000,0,4.74902,25.4243,0.0334911,0.443325
67120000,0,2.7831,25.5882,0.444107,0.447917
67130000,3,22.072,41.4873,0.977103,0.4263
67140000,2,11.1082,28.6526,0.573302,0.441023
67150000,2,13.2922,53.711,0.560448,0.4225
67160000,1,11.4455,26.4369,0.73813,0.440083
67170000,0,6.32843,29.2398,0.34057,0.4253
67180000,0,6.03334,23.7126,0.413188,0.4539
67190000,0,5.86295,33.122,0.381189,0.421943
67200000,0,6.08269,38.1474,0.699402,0.4025
67210000,0,5.99145,33.9542,0.521037,0.407133
67220000,2,15.3034,25.6987,3.94731,0.420133
67230000,0,5.97068,29.4765,0.661444,0.411633
67240000,3,23.5109,41.2832,0.566655,0.4231
67250000,0,6.40383,29.7559,0.0539766,0.4147
67260000,3,21.0549,32.0116,1.9683,0.42
67270000,0,6.0976,31.794,0.504043,0.4235
67280000,2,17.1221,21.262,1.31654,0.438
67290000,0,5.23973,29.0134,0.133481,0.43546
67300000,2,12.4743,37.4003,2.01221,0.4255
67310000,0,6.14027,35.435,0.288761,0.435238
67320000,0,5.24086,33.2063,0.859688,0.4253
67330000,1,6.47151,40.448,0.909913,0.428475
67340000,2,12.9653,23.7269,1.74856,0.451
67350000,3,22.2536,41.9864,0.572685,0.40745
67360000,0,5.95151,38.26,0.783645,0.4126
67370000,0,6.28445,28.2259,0.163741,0.4184
67380000,1,9.90239,29.5891,1.16525,0.4328
67390000,0,6.06765,37.9627,0.564195,0.413367
67400000,1,10.7991,35.5456,1.95939,0.43155
67410000,0,6.27497,37.7609,0.416807,0.41583
67420000,4,27.274,34.8171,4.09751,0.4129
67430000,1,11.4828,32.5663,0.690589,0.422175
67440000,1,12.1018,30.998,1.12601,0.424071
67450000,0,6.44208,32.0767,0.083701,0.4272
67460000,1,9.00277,31.6516,2.77006,0.42165
67470000,1,9.13319,43.1798,1.47224,0.4287
67480000,0,6.5363,40.0767,0.201754,0.41685
67490000,0,6.28194,37.7871,0.175572,0.425833
67500000,0,5.48278,31.6381,0.96052,0.427214
67510000,3,14.0363,30.0854,4.55485,0.42185
67520000,3,21.7914,31.1434,0.546177,0.4223
67530000,0,5.83244,32.8742,0.810165,0.4123
67540000,1,11.617,35.4249,0.73758,0.4205
67550000,1,10.2338,43.4235,0.868989,0.42932
67560000,1,8.98796,24.9859,1.08408,0.4455
67570000,1,9.61922,32.4323,1.19211,0.429275
67580000,4,28.7657,30.6756,3.79237,0.426056
67590000,1,9.01731,34.321,1.28944,0.42182
67600000,0,5.67847,32.4498,0.353875,0.4106
67610000,0,5.30303,32.5525,0.840469,0.4384
67620000,0,5.70376,29.5621,0.408846,0.44125
67630000,0,4.77843,37.4131,0.943645,0.43235
67640000,1,11.4292,43.2201,1.25063,0.4266
67650000,1,12.2151,32.7081,1.18214,0.424678
67660000,0,6.33111,40.0556,0.016607,0.4456
67670000,0,6.32004,35.8637,0.207238,0.4429
67680000,0,5.8698,35.8582,0.526556,0.4267
67690000,0,5.97901,23.73,0.168189,0.426
67700000,0,5.6662,30.1664,0.172871,0.435183
67710000,0,6.5166,30.4012,0.105157,0.4339
67720000,0,5.94679,40.2042,0.0206465,0.42205
67730000,0,5.39435,18.4583,1.1872,0.4307
67740000,3,18.8119,41.9451,2.89227,0.421833
67750000,1,11.4618,39.2806,0.413318,0.435233
67760000,0,3.63698,30.4081,0.639641,0.4508
67770000,1,11.8347,38.3413,1.04805,0.4263
67780000,1,12.071,35.0189,0.99313,0.4457
67790000,3,20.5093,23.4412,1.47271,0.430539
67800000,1,10.8928,33.0801,0.537281,0.4334
67810000,0,5.62842,15.209,0.646108,0.410167
67820000,1,11.1401,39.3054,0.508987,0.417378
67830000,0,6.28618,32.398,0.256988,0.4218
67840000,2,15.3387,41.2699,1.58124,0.4084
67850000,1,8.34073,37.8939,1.35161,0.417575
67860000,0,6.55873,31.9711,0.0823929,0.4324
67870000,0,5.53019,36.9063,0.906636,0.4334
67880000,0,6.71804,36.8937,0.0739006,0.424683
67890000,0,4.87402,35.4569,1.84257,0.41605
67900000,0,5.05678,34.1008,0.600345,0.4229
67910000,2,16.2661,37.9797,2.01758,0.417817
67920000,0,6.34279,37.5799,0.225904,0.427267
67930000,0,6.58123,34.3703,0.0272885,0.4436
67940000,1,11.6856,46.4877,0.332318,0.43004
67950000,2,17.3626,39.4414,0.809811,0.41966
67960000,0,6.28311,38.6993,0.38922,0.4138
67970000,0,5.91201,24.965,0.677855,0.419375
67980000,0,6.24814,32.2567,0.220872,0.4198
67990000,0,5.59953,31.2148,0.422761,0.4281
68000000,1,12.2159,30.8897,0.730051,0.422167
68010000,0,5.69538,33.3584,0.5101,0.4436
68020000,0,6.44883,39.307,0.275282,0.418629
68030000,2,16.2285,31.2474,2.02872,0.424614
68040000,1,13.2608,29.1268,0.177235,0.437075
68050000,1,9.98064,29.6491,1.53066,0.4493
68060000,1,11.6818,36.5257,0.995308,0.4134
68070000,4,28.0537,38.8911,1.97013,0.419
68080000,3,24.0124,30.5654,1.84234,0.4142
68090000,1,12.0032,46.6432,0.216346,0.40845
68100000,1,11.9042,22.8041,0.548331,0.41155
68110000,0,6.13831,26.8408,0.654177,0.418
68120000,0,6.43884,35.2959,0.267961,0.42
68130000,0,6.5414,32.2213,0.0593107,0.4304
68140000,2,16.1358,23.703,1.92318,0.41813
68150000,0,6.53519,38.7185,0.213543,0.3839
68160000,0,3.42444,37.6002,0.0195568,0.3966
68170000,2,12.2828,31.0411,3.174,0.4234
68180000,0,5.43949,34.5798,0.0153821,0.423083
68190000,1,10.298,34.8214,0.263936,0.41806
68200000,0,2.79127,23.3,0.562058,0.43865
68210000,5,28.252,36.0183,2.53873,0.4376
68220000,3,22.3667,31.1907,1.12535,0.4269
68230000,5,31.4647,31.8298,2.11964,0.4323
68240000,0,6.48577,36.1722,0.236803,0.42928
68250000,1,11.2768,36.3344,1.7348,0.42175
68260000,1,9.2971,27.9265,1.72668,0.427
68270000,0,3.55703,36.9678,1.97742,0.41255
68280000,0,5.6211,42.0171,0.930367,0.4124
68290000,4,23.5447,37.4443,0.966427,0.4559
68300000,3,18.0996,35.9385,5.43471,0.427867
68310000,3,20.0863,39.1049,2.79426,0.4496
68320000,0,3.06467,44.7716,0.067399,0.4187
68330000,1,10.3691,40.0847,0.484423,0.43
68340000,4,25.99,22.5868,3.28196,0.4287
68350000,1,10.624,22.6586,1.49821,0.423643
68360000,0,6.38037,26.6306,0.0624953,0.4227
68370000,3,20.5989,41.7129,1.9818,0.41904
68380000,0,6.53384,22.011,0.0838087,0.428333
68390000,1,11.9369,31.2457,0.568004,0.4188
68400000,1,11.2011,24.7044,0.0429498,0.3962
68410000,4,26.5004,27.589,2.01622,0.414014
68420000,0,5.70472,43.722,0.405574,0.41935
68430000,0,4.92498,20.5778,1.46401,0.4116
