generation,N_shifts,logPrior,logLik,eventRate,acceptRate
5400000,2,14.2088,59.8493,1.66152,0.444443
5410000,0,6.6261,66.87,0.228305,0.4437
5420000,2,17.2498,69.5308,1.0221,0.41905
5430000,2,18.2049,87.6495,1.21554,0.44365
5440000,1,12.8098,62.5885,0.82466,0.444539
5450000,0,6.67814,63.1238,0.125609,0.40965
5460000,2,15.4766,64.7,0.825667,0.4559
5470000,4,22.1871,69.9324,1.36671,0.4318
5480000,6,36.2002,55.6253,3.88373,0.451043
5490000,0,6.28532,59.6829,0.537247,0.4497
5500000,0,5.67391,79.7691,0.657414,0.4345
5510000,0,6.26594,42.2011,0.0381409,0.441867
5520000,0,4.13519,62.9277,0.830936,0.42145
5530000,2,8.77836,61.7653,2.81538,0.43335
5540000,2,17.6608,59.3375,2.38151,0.436771
5550000,5,33.2089,64.8057,1.97797,0.429
5560000,1,11.6012,68.7071,1.51224,0.4442
5570000,2,17.1936,63.089,1.91488,0.453856
5580000,0,4.6993,43.1946,1.08844,0.4532
5590000,1,12.1124,57.9254,0.844175,0.4536
5600000,3,22.9404,66.6864,1.04463,0.471533
5610000,3,23.1835,69.7808,3.04484,0.443467
5620000,1,10.2217,68.3862,1.9224,0.440833
5630000,3,21.5662,66.3934,0.616483,0.4361
5640000,2,16.3795,43.5967,1.90718,0.448233
5650000,1,13.3345,62.1047,0.338902,0.4721
5660000,7,45.4077,74.588,5.04747,0.451014
5670000,1,9.91425,61.8746,1.04419,0.462714
5680000,0,5.86274,56.6246,0.938698,0.459033
5690000,1,12.2172,48.4822,0.391381,0.4585
5700000,1,10.5813,61.4929,1.01691,0.4403
5710000,0,6.73709,57.8087,0.0817269,0.4619
5720000,4,28.3943,58.9825,2.75888,0.4531
5730000,2,20.1192,71.4421,0.423149,0.44238
5740000,0,4.60485,58.9551,1.54015,0.4514
5750000,0,5.76879,68.8367,0.488343,0.4763
5760000,3,19.1453,62.9039,1.85831,0.4801
5770000,5,33.2179,72.3867,3.39915,0.48232
5780000,7,44.6426,63.6581,3.13671,0.4565
5790000,5,35.3447,65.8469,2.66465,0.4425
5800000,6,37.3298,56.1871,4.231,0.4594
5810000,2,17.9441,64.3879,2.2308,0.445933
5820000,0,5.68281,53.4506,0.479027,0.44375
5830000,2,17.5916,62.3872,1.69708,0.458892
5840000,1,9.05017,52.6388,1.79994,0.4639
5850000,3,18.2826,65.0926,1.81403,0.44005
5860000,1,13.207,77.8634,0.427641,0.44754
5870000,3,20.3641,58.4337,1.57685,0.461275
5880000,3,23.8505,67.131,1.37572,0.4581
5890000,3,23.1596,68.4925,2.77134,0.4172
5900000,1,12.5167,66.7573,1.35023,0.452433
5910000,4,31.6718,73.0896,1.31877,0.4058
5920000,0,6.43784,70.4652,0.394412,0.434733
5930000,1,8.28679,61.5175,0.883833,0.4365
5940000,1,8.51934,69.4343,1.73969,0.4436
5950000,0,6.42327,66.7341,0.519931,0.43785
5960000,2,17.0048,72.4547,1.50494,0.422
5970000,3,22.1164,67.243,1.99086,0.452408
5980000,1,11.518,59.6123,0.303106,0.437867
5990000,8,52.1765,96.0308,5.00903,0.4204
6000000,0,5.91047,62.9441,0.0321973,0.45955
6010000,3,21.9644,77.0781,1.73102,0.43565
6020000,0,6.71149,60.5638,0.119867,0.44196
6030000,0,6.29647,60.3153,0.225958,0.435925
6040000,0,5.82475,60.0941,1.04927,0.4537
6050000,5,33.3978,104.103,4.02615,0.43882
6060000,1,13.6633,57.2118,0.0703737,0.45356
6070000,0,5.86508,77.3701,0.840826,0.4562
6080000,0,6.59633,62.2079,0.24879,0.4466
6090000,3,25.0934,72.3141,0.869933,0.453925
6100000,1,11.8006,72.1426,1.52567,0.446263
6110000,1,10.0832,77.4094,0.963658,0.42855
6120000,4,27.9173,84.8067,2.45355,0.437525
6130000,1,12.321,66.6037,1.19272,0.4372
6140000,0,6.41328,68.6035,0.482952,0.45782
6150000,3,20.1503,70.9927,3.30847,0.4538
6160000,1,8.98073,61.8274,2.03349,0.434575
6170000,1,10.9014,61.5122,1.34468,0.4566
6180000,2,18.0525,49.0222,0.816931,0.46535
6190000,0,6.78084,62.7838,0.0619473,0.455111
6200000,2,16.0566,71.9169,1.83721,0.45056
6210000,1,11.6372,57.0937,0.585353,0.42635
6220000,1,13.0394,67.6061,0.377969,0.44145
6230000,4,28.9384,62.1332,1.09931,0.451117
6240000,0,6.48125,57.0748,0.084344,0.4308
6250000,1,9.50013,62.9155,1.93923,0.443375
6260000,4,28.0719,62.2664,2.84338,0.4376
6270000,0,5.20612,60.6495,1.61321,0.4402
6280000,3,19.6992,71.7733,2.9304,0.453225
6290000,5,32.5114,59.5219,2.44388,0.4547
6300000,1,10.9445,75.1425,2.2631,0.43115
6310000,3,21.8897,85.9028,2.07121,0.4138
6320000,2,17.726,78.9316,0.901362,0.4306
6330000,3,24.7122,73.3146,1.2951,0.4394
6340000,4,28.0652,77.0934,1.64304,0.4328
6350000,2,18.8577,69.5888,0.608348,0.4507
6360000,1,11.29,64.5529,0.889841,0.447414
6370000,3,19.4801,62.0028,0.460074,0.4514
6380000,1,10.1576,67.1026,1.65442,0.4457
6390000,6,44.2027,67.5451,1.798,0.440185
6400000,2,16.9559,66.5015,2.63558,0.45855
6410000,1,10.9159,69.4767,0.407791,0.4431
6420000,2,13.7568,69.5729,2.55877,0.436467
6430000,3,23.5825,61.3586,1.64153,0.449432
6440000,2,18.3693,71.6098,1.30862,0.438775
6450000,2,15.1701,61.7645,0.636155,0.4633
6460000,3,21.6202,58.6618,1.784,0.45055
6470000,2,16.4032,68.5129,0.991854,0.447325
6480000,4,30.2241,70.4485,1.53554,0.4629
6490000,0,6.09011,60.6377,0.792771,0.448833
6500000,3,18.2155,66.5439,1.6316,0.4418
6510000,1,12.9179,75.4049,0.45037,0.4393
6520000,0,6.26624,65.8839,0.447796,0.4517
6530000,0,6.55871,59.4752,0.0441847,0.4667
6540000,2,18.8403,68.6229,0.492127,0.465811
6550000,0,6.39925,55.4339,0.157035,0.4419
6560000,1,10.075,79.7186,2.10998,0.4675
6570000,0,6.49175,72.3813,0.446274,0.4264
6580000,1,11.654,59.7766,0.956979,0.452465
6590000,0,6.51856,58.8213,0.384839,0.4403
6600000,0,6.64429,59.7781,0.221116,0.45315
6610000,5,28.4234,52.4442,3.02192,0.448
6620000,1,12.1104,56.2202,0.763533,0.460214
6630000,1,11.8419,55.2981,0.774537,0.4545
6640000,1,10.8934,64.2815,0.436301,0.446164
6650000,1,11.5909,64.68,0.984936,0.4439
6660000,2,16.3927,68.8593,1.05045,0.43456
6670000,7,42.8024,49.7325,4.2793,0.4367
6680000,2,18.7308,54.1549,1.02098,0.4356
6690000,3,20.953,71.3562,1.62845,0.4547
6700000,4,28.2411,77.3098,4.24951,0.4663
6710000,2,11.3562,69.2554,2.5325,0.4617
6720000,2,19.438,65.524,0.311631,0.44325
6730000,2,18.4739,96.965,0.868091,0.4137
6740000,3,23.374,76.0894,1.69137,0.4411
6750000,0,4.78726,60.5803,2.13046,0.4203
6760000,4,27.673,75.2427,1.66231,0.441885
6770000,1,12.4738,72.3737,0.814513,0.4394
6780000,1,9.76223,69.602,2.89647,0.42312
6790000,1,11.4965,79.2084,0.546905,0.4486
6800000,1,12.6034,77.3508,0.573847,0.444371
6810000,0,5.27849,61.0276,1.6154,0.43615
6820000,5,35.4988,61.424,3.04516,0.4356
6830000,6,39.3315,63.8577,2.87501,0.4341
6840000,0,3.59125,62.6712,1.90089,0.4372
6850000,3,18.5722,72.8103,3.7175,0.4465
6860000,2,18.8148,60.7459,0.978598,0.4365
6870000,2,19.5292,56.5193,0.743003,0.4199
6880000,0,5.8062,73.7583,1.16111,0.435742
6890000,2,18.3382,76.8169,0.764218,0.42
6900000,0,6.69755,52.2089,0.0483434,0.439133
6910000,3,22.9012,43.9903,1.22967,0.44325
6920000,3,24.4237,69.503,0.951245,0.4076
6930000,0,6.05247,47.8945,0.756431,0.424733
6940000,3,20.1006,58.4637,1.39052,0.4481
6950000,5,31.4088,68.9401,7.19255,0.446517
6960000,0,5.95356,59.4904,0.941431,0.44115
6970000,0,6.47807,63.7354,0.402272,0.445887
6980000,2,19.0728,70.2517,0.848643,0.45324
6990000,5,36.4226,73.2326,2.82456,0.4676
7000000,2,15.391,76.5181,1.36734,0.4446
7010000,2,17.6308,63.5706,2.45027,0.47295
7020000,0,6.34353,69.4683,0.613582,0.469143
7030000,1,11.5459,57.6932,0.485492,0.447033
7040000,2,15.1293,65.7058,2.03886,0.461967
7050000,5,32.4704,54.7357,3.13351,0.441125
7060000,1,10.7999,65.6761,1.72886,0.4576
7070000,0,5.96322,39.0709,0.75133,0.439
7080000,0,6.75299,61.7873,0.12499,0.4397
7090000,0,4.89465,63.7653,1.80297,0.444357
7100000,4,27.7738,69.1314,1.21984,0.468833
7110000,4,27.8131,77.5705,4.46742,0.431567
7120000,0,5.74962,52.0478,0.243182,0.441733
7130000,1,8.39949,65.9285,3.34644,0.4361
7140000,1,12.3336,58.3505,1.53141,0.458025
7150000,0,5.66836,68.0511,0.771901,0.4591
7160000,2,16.77,64.771,2.20032,0.443357
7170000,8,44.3636,78.7294,4.92263,0.4374
7180000,4,27.7333,60.7433,2.21195,0.4425
7190000,2,17.5628,70.8447,0.562023,0.4476
7200000,2,17.4485,76.5392,1.71852,0.439614
7210000,6,36.9186,77.855,5.08787,0.447667
7220000,6,38.1221,69.3738,1.82653,0.4357
7230000,2,12.3089,50.8564,2.11003,0.457325
7240000,3,24.7217,65.848,1.04594,0.4426
7250000,1,13.0387,64.8605,0.702566,0.4504
7260000,3,20.2138,59.1824,1.54922,0.4695
7270000,0,6.85173,60.38,0.124673,0.43934
7280000,1,12.075,69.9088,1.65888,0.437325
7290000,0,6.76245,69.6006,0.166077,0.459325
7300000,2,18.2737,71.9848,0.726232,0.4457
7310000,1,11.761,75.2086,0.389994,0.454225
7320000,1,12.3903,63.599,0.17135,0.4716
7330000,1,6.44706,58.2065,0.770673,0.477186
7340000,5,34.6659,62.2072,2.72067,0.45895
7350000,1,8.86506,59.9111,0.398094,0.448383
7360000,0,6.7672,72.8686,0.144584,0.469867
7370000,0,6.76882,69.2562,0.155507,0.4513
7380000,1,10.8578,65.1457,1.07371,0.439975
7390000,0,6.00495,62.3027,0.930286,0.4228
7400000,2,18.4733,60.2424,0.677508,0.482933
7410000,1,9.7793,70.7697,1.09226,0.4404
7420000,1,12.1481,70.8675,0.590575,0.432167
7430000,4,27.7765,78.5796,2.81406,0.43095
7440000,6,35.3688,84.1647,2.76183,0.4347
7450000,0,6.81129,72.5953,0.00528562,0.44596
7460000,5,31.4158,85.0846,3.49726,0.3962
7470000,0,6.89971,61.993,0.0250551,0.4115
7480000,2,16.9413,55.2031,1.47905,0.4522
7490000,3,24.3432,56.8478,0.770334,0.4715
7500000,3,24.2566,74.9286,1.8936,0.427412
7510000,0,2.81623,59.6841,0.0957976,0.43985
7520000,1,12.4793,61.9156,1.0384,0.443329
7530000,0,6.73955,62.6865,0.155146,0.43815
7540000,0,6.51812,55.4566,0.209884,0.44906
7550000,0,5.9056,66.5269,0.86807,0.4556
7560000,0,6.78855,52.8391,0.0350563,0.442733
7570000,4,24.1864,83.0644,2.79876,0.44272
7580000,2,14.494,69.9481,0.487621,0.43838
7590000,0,6.81175,65.6062,0.0926972,0.451875
7600000,0,6.71762,72.9477,0.150121,0.455175
7610000,6,43.495,74.0197,2.1198,0.453167
7620000,2,15.3776,73.8141,1.23511,0.4445
7630000,0,6.4198,64.9259,0.534284,0.469125
7640000,0,5.5566,61.2089,1.25352,0.449867
7650000,1,10.9708,61.0699,0.863418,0.4399
7660000,3,20.2249,52.6237,1.96958,0.455222
7670000,0,5.9431,73.843,0.99721,0.438225
7680000,9,52.9243,76.6751,2.66096,0.4382
7690000,0,5.62334,68.8641,0.700181,0.4617
7700000,0,3.61258,52.2038,2.15197,0.434275
7710000,1,12.8931,55.891,0.472539,0.4402
7720000,2,13.5471,68.4292,1.99403,0.4526
7730000,2,17.2183,58.3683,1.09791,0.439027
7740000,1,10.9633,66.3508,1.42201,0.4297
7750000,0,6.65929,70.12,0.283759,0.4527
7760000,1,12.8277,70.0694,0.629734,0.4393
7770000,4,31.4775,57.6193,1.07881,0.4395
7780000,0,5.89455,57.2561,1.01201,0.445343
7790000,3,23.3805,57.7974,1.99754,0.4441
7800000,1,13.2872,67.6149,0.374008,0.4536
7810000,1,9.27411,73.5507,1.88661,0.439358
7820000,1,13.092,60.2738,0.758634,0.46305
7830000,2,18.4115,48.7456,1.56568,0.444
7840000,1,12.1846,66.0963,0.668287,0.4429
7850000,3,20.974,71.9587,2.20154,0.4461
7860000,1,13.4023,66.8213,0.171813,0.442464
7870000,3,24.2594,61.8014,1.64281,0.4464
7880000,0,6.35935,64.146,0.207384,0.4472
7890000,0,5.99028,47.483,0.870452,0.430767
7900000,0,5.74468,52.2564,0.479223,0.442567
7910000,1,13.1016,70.5918,0.772203,0.445267
7920000,2,14.1202,78.5503,2.50071,0.445513
7930000,1,10.6689,63.5526,0.573421,0.43915
7940000,2,18.2403,67.4555,1.87929,0.4561
7950000,0,6.76372,58.0487,0.0980715,0.444133
7960000,1,13.0177,69.5127,0.632172,0.438643
7970000,6,36.02,57.4966,2.57224,0.445029
7980000,8,50.251,90.6433,5.71439,0.453133
7990000,0,6.11756,52.6427,0.394673,0.461067
8000000,4,28.3255,64.4959,2.3472,0.4745
8010000,2,14.9417,77.0224,2.35243,0.441886
8020000,1,11.5565,58.5642,0.928257,0.42975
8030000,3,25.0754,72.8408,1.52179,0.4612
8040000,0,6.33162,66.2304,0.479802,0.4451
8050000,2,17.8617,65.958,2.70839,0.4487
8060000,4,21.5018,74.2886,4.21867,0.452733
8070000,0,6.09556,60.1239,0.754624,0.4418
8080000,2,15.9173,77.3897,2.75277,0.43546
8090000,1,12.4362,70.4411,0.766615,0.4651
8100000,2,19.6977,60.6502,0.149235,0.4812
8110000,0,4.49713,65.8847,0.190061,0.4328
8120000,1,10.6101,67.9457,1.32602,0.4121
8130000,1,10.6315,61.4319,0.39168,0.445644
8140000,1,13.2263,62.5506,0.218252,0.45375
8150000,10,61.8212,73.879,4.9132,0.45639
8160000,2,13.8415,60.4669,1.17673,0.450733
8170000,3,21.6405,72.5539,1.35979,0.4516
8180000,1,11.2044,72.7343,0.561633,0.46
8190000,0,5.47746,52.898,0.0618113,0.4459
8200000,3,22.2839,72.8402,2.8185,0.45088
8210000,0,6.45746,75.9415,0.086908,0.4419
8220000,0,6.48203,53.9363,0.153737,0.42305
8230000,0,4.36084,66.5379,0.72348,0.4373
8240000,5,31.0668,89.6944,2.78156,0.45272
8250000,2,17.8736,62.2518,1.22943,0.43255
8260000,1,11.2387,68.6302,0.761759,0.4152
8270000,1,12.5441,69.9314,0.567263,0.4329
8280000,1,9.29881,63.0504,1.02615,0.4297
8290000,1,11.3903,58.0588,0.998148,0.4559
8300000,4,27.2343,76.8781,2.43685,0.446367
8310000,0,6.46843,73.7971,0.485147,0.4363
8320000,1,13.3002,61.5548,0.376349,0.450163
8330000,1,10.5716,48.4731,0.631472,0.437075
8340000,0,6.20649,65.4127,0.635279,0.4491
8350000,0,6.61758,59.2403,0.0183785,0.44532
8360000,2,15.0585,70.8087,1.11852,0.448275
8370000,2,18.8319,54.601,0.560822,0.46475
8380000,2,18.9484,76.0148,0.519825,0.4344
8390000,8,50.2577,62.8063,4.12314,0.4292
8400000,6,37.8556,64.2381,4.70707,0.441525
8410000,0,6.64732,53.7185,0.184002,0.43415
8420000,1,11.9789,60.8505,1.40892,0.4523
8430000,4,28.6059,73.7937,0.923511,0.44185
8440000,2,16.7436,63.5734,1.3375,0.43835
8450000,2,17.3043,75.2988,1.64648,0.4182
8460000,2,15.3683,66.8213,0.231223,0.4461
8470000,1,12.9749,85.1528,0.938643,0.445225
8480000,1,12.9275,71.2201,0.642431,0.430467
8490000,4,29.6454,79.5112,2.91156,0.4571
8500000,2,16.8125,62.1672,0.559367,0.4539
8510000,1,12.5365,53.7059,0.248965,0.4577
8520000,3,24.6134,60.2433,0.78273,0.4689
8530000,1,11.6932,41.5251,0.643048,0.4699
8540000,0,5.93885,52.3357,0.328018,0.445367
8550000,3,21.5583,60.086,2.61408,0.458867
8560000,0,6.59177,52.3358,0.246374,0.4434
8570000,0,6.3526,51.5227,0.339959,0.481
8580000,0,6.69356,70.2955,0.236881,0.45638
8590000,1,8.62898,82.2432,0.958342,0.4631
8600000,6,36.058,66.6983,6.00042,0.4644
8610000,2,18.3431,71.4446,1.12549,0.4467
8620000,1,11.1066,67.6255,1.14185,0.442084
8630000,1,12.4582,47.3069,0.144952,0.4416
8640000,1,9.8568,51.185,0.534298,0.4624
8650000,1,10.8671,67.2874,1.25475,0.433233
8660000,2,19.024,68.3531,0.722186,0.43838
8670000,0,6.65855,66.487,0.0163156,0.464814
8680000,2,16.1243,67.2882,1.03285,0.4437
8690000,4,26.6749,63.5962,3.77276,0.4228
8700000,2,14.6506,60.8159,0.326757,0.45558
8710000,5,30.6885,73.7167,3.35447,0.44638
8720000,4,30.2616,83.3335,0.649736,0.4375
8730000,0,5.52293,45.3226,1.25326,0.4447
8740000,3,25.3053,59.7792,1.10932,0.46575
8750000,2,15.1014,72.0941,3.9293,0.44678
8760000,3,24.7869,50.9021,1.25803,0.4472
8770000,4,27.8779,73.9903,3.3766,0.40095
8780000,2,17.4651,80.6071,1.49055,0.445457
8790000,2,15.1831,68.304,2.21051,0.4445
8800000,5,34.398,55.4428,4.56256,0.4313
8810000,2,19.1016,72.4634,1.29886,0.45528
8820000,1,12.7837,67.0806,0.990182,0.446933
8830000,1,11.8374,62.8639,1.22768,0.44373
8840000,1,11.7403,65.1567,0.471321,0.452125
8850000,3,22.0748,85.6876,2.31826,0.4397
8860000,0,6.75227,58.6557,0.167058,0.452933
8870000,0,6.73387,56.2359,0.138238,0.4389
8880000,7,40.4184,69.9486,3.9444,0.436067
8890000,0,5.89575,46.1539,0.926635,0.444
8900000,0,6.95955,75.9951,0.031785,0.444333
8910000,0,5.8619,64.204,0.803199,0.438767
8920000,1,12.186,51.9177,0.322753,0.4415
8930000,0,3.87506,61.2224,1.53779,0.436617
8940000,0,6.20377,62.2335,0.304357,0.4336
8950000,2,16.857,59.902,2.89637,0.4497
8960000,2,16.1421,53.3133,2.9271,0.443717
8970000,0,6.15837,58.2776,0.692973,0.449225
8980000,4,26.3083,78.1708,1.96661,0.4425
8990000,1,12.3701,69.5564,0.840987,0.441229
9000000,0,6.26851,54.543,0.572187,0.4321
9010000,0,6.44523,65.6435,0.433597,0.437033
9020000,3,21.3623,47.04,3.7468,0.461
9030000,4,27.6756,80.243,1.68573,0.4721
9040000,0,6.63152,59.4333,0.256799,0.460925
9050000,1,13.7056,45.8388,0.182827,0.45675
9060000,2,13.0239,55.8734,2.52308,0.4297
9070000,3,22.1135,69.3115,2.60913,0.45178
9080000,3,24.0558,64.4987,1.15823,0.4623
9090000,4,23.0481,77.0012,0.80216,0.434367
9100000,0,5.00144,64.7022,0.846636,0.443867
9110000,1,12.8967,46.4661,0.660827,0.43895
9120000,5,30.8391,81.6474,3.13552,0.453612
9130000,0,6.74163,63.646,0.05784,0.44645
9140000,0,6.20108,50.7963,0.490668,0.457467
9150000,0,5.50085,52.9149,0.981129,0.453933
9160000,0,6.17928,53.0518,0.273857,0.447967
9170000,6,36.2425,80.0047,1.95473,0.4507
9180000,4,28.339,73.4381,1.11895,0.4408
9190000,4,28.5465,71.045,2.7834,0.4389
9200000,3,18.6962,59.4985,1.90187,0.4737
9210000,0,6.72936,56.4085,0.0876763,0.448314
9220000,2,17.382,71.0112,1.25216,0.449667
9230000,2,17.4494,68.6123,1.03378,0.4274
9240000,3,18.9756,61.4901,5.36672,0.45105
9250000,2,18.8881,59.3364,0.641241,0.4361
9260000,0,6.62834,60.237,0.331301,0.452083
9270000,2,17.3339,58.6342,0.456261,0.456535
9280000,0,4.62054,58.6783,0.862475,0.444
9290000,1,11.0282,62.9265,0.688317,0.434283
9300000,6,39.3124,73.061,1.86952,0.4288
9310000,1,12.6314,67.3232,0.115479,0.463175
9320000,2,17.7502,72.6396,2.20297,0.41715
9330000,1,11.4817,71.6821,1.20141,0.4412
9340000,5,33.8501,78.6989,3.00848,0.444633
9350000,2,18.9487,59.793,1.18718,0.457025
9360000,2,17.2935,75.5652,2.48062,0.4652
9370000,1,10.6976,66.3483,1.61285,0.4413
9380000,1,11.5433,59.3588,1.08179,0.43874
9390000,1,11.8764,62.3644,0.101489,0.4375
9400000,0,5.7661,59.5481,1.03664,0.444733
9410000,5,32.6551,66.5564,2.05294,0.435
9420000,1,12.3953,58.85,0.940666,0.45429
9430000,0,5.88845,48.1827,0.316333,0.443725
9440000,1,12.4412,56.1727,0.931468,0.4733
9450000,7,39.7367,62.5953,6.8274,0.458867
9460000,7,43.0684,69.1964,3.88966,0.4578
9470000,1,10.8235,65.4202,1.59705,0.445743
9480000,1,11.6213,61.0248,0.173481,0.457075
9490000,0,5.96641,58.5471,0.0632108,0.4518
9500000,5,35.9954,66.1262,1.61311,0.4544
9510000,5,32.7959,70.7785,2.75987,0.45
9520000,1,12.6655,63.4116,0.557483,0.4431
9530000,2,18.1825,67.927,1.50639,0.450633
9540000,2,14.6121,58.1515,1.12993,0.4547
9550000,9,55.6795,66.2819,6.9924,0.4747
9560000,1,11.1254,50.5924,0.397631,0.44436
9570000,1,11.8121,64.7355,1.32969,0.4354
9580000,6,42.3899,79.7906,2.55778,0.426
9590000,4,27.9853,79.1689,2.39367,0.446188
9600000,1,10.7953,62.823,0.643355,0.442638
9610000,2,15.5277,64.8898,1.71701,0.4418
9620000,1,11.6725,53.9934,1.27482,0.457
9630000,2,18.1647,60.6359,2.29822,0.4666
9640000,2,18.305,63.559,2.00144,0.435067
9650000,4,30.3297,73.1047,1.77747,0.483425
9660000,2,18.2912,71.1081,1.16029,0.4511
9670000,2,16.124,58.9472,1.84924,0.4528
9680000,0,5.23312,66.4997,0.63056,0.4307
9690000,3,22.3452,79.1877,2.36803,0.4223
9700000,0,6.51309,59.8753,0.405404,0.4249
9710000,2,18.2783,79.9004,1.27688,0.4517
9720000,0,6.61626,49.8644,0.223707,0.44195
9730000,1,11.8761,59.9438,1.26422,0.44676
9740000,0,4.85752,72.5003,0.133411,0.4255
9750000,3,22.619,86.2987,4.41739,0.44394
9760000,1,12.2733,48.9816,1.0241,0.43875
9770000,0,6.49664,62.5804,0.0650294,0.43595
9780000,0,2.67928,62.0955,0.777929,0.434186
9790000,3,21.4807,61.9423,2.86534,0.452167
9800000,1,12.6509,81.4619,0.877272,0.4496
9810000,1,12.4795,57.4617,0.625174,0.439387
9820000,3,21.0893,77.5637,0.952367,0.4414
9830000,0,6.21378,62.97,0.346814,0.4198
9840000,0,5.52574,61.3251,0.503678,0.42672
9850000,0,6.08201,59.4523,0.796513,0.441875
9860000,1,10.9875,77.9011,0.170898,0.441362
9870000,0,6.08984,71.4469,0.551251,0.450025
9880000,0,6.32528,67.7026,0.509266,0.43375
9890000,0,6.69779,57.1359,0.0429959,0.44818
9900000,1,10.7793,63.7896,0.0924978,0.427033
9910000,2,16.1216,59.637,1.28889,0.4474
9920000,2,17.7214,69.1413,0.23463,0.4681
9930000,0,4.81178,57.6434,2.06612,0.45965
9940000,6,39.0134,71.3541,1.90394,0.4472
9950000,0,5.56238,64.5736,1.24896,0.44387
9960000,4,27.548,77.2726,3.48426,0.448133
9970000,6,37.1683,74.1668,3.93027,0.4239
9980000,2,15.4974,54.5191,3.26019,0.44705
9990000,1,12.5713,74.0497,0.150169,0.4344
10000000,0,5.23584,70.7518,1.62513,0.443558
10010000,0,6.05664,72.8645,0.83545,0.4229
10020000,2,17.6129,63.9084,3.21016,0.43672
10030000,3,23.0083,64.3886,2.74961,0.4314
10040000,3,17.448,72.4123,2.10927,0.453233
10050000,0,4.56441,59.9391,0.578457,0.438617
10060000,3,23.0932,74.2604,0.55087,0.4164
10070000,4,27.4838,80.6446,3.49533,0.425
10080000,4,27.6987,62.4122,2.1959,0.4465
10090000,4,29.1544,74.4304,1.38017,0.45118
10100000,0,6.31691,57.9041,0.311493,0.4764
10110000,3,24.4317,67.75,1.80939,0.4553
10120000,1,13.5163,72.7175,0.0686116,0.44015
10130000,1,11.3269,65.8541,1.9918,0.443095
10140000,3,21.0302,91.6092,1.83717,0.40015
10150000,9,51.2306,65.6938,7.14623,0.45625
10160000,5,33.609,68.2416,3.02059,0.4225
10170000,0,6.29762,61.5265,0.334181,0.445375
10180000,0,4.49994,64.4382,1.6898,0.43765
10190000,2,15.8723,72.0971,0.634121,0.4232
10200000,1,6.92396,75.1929,0.84693,0.439467
10210000,1,12.3901,71.3879,0.488073,0.448811
10220000,0,6.55047,57.3533,0.224736,0.43
10230000,1,9.02488,68.3345,0.925295,0.43065
10240000,0,6.35029,64.8255,0.127949,0.45695
10250000,0,5.25399,47.6449,0.486969,0.46012
10260000,0,5.92616,57.5272,0.0406375,0.43505
10270000,3,21.7731,78.0738,5.38708,0.4302
10280000,5,29.2881,83.1747,3.76943,0.462133
10290000,1,9.01085,58.4526,1.68242,0.43765
10300000,0,6.04799,65.4016,0.639488,0.440144
10310000,0,5.76628,46.0706,0.300304,0.456167
10320000,0,6.12891,54.3883,0.358997,0.43985
10330000,2,18.0735,61.2014,1.08263,0.444657
10340000,2,18.1353,73.9448,0.928064,0.4199
10350000,1,10.6758,61.1954,1.09031,0.443567
10360000,4,29.0879,50.1858,1.48711,0.43735
10370000,5,32.389,78.4251,3.10328,0.4607
10380000,0,6.58177,46.4752,0.309963,0.4421
10390000,0,6.86359,69.1932,0.0768899,0.44752
10400000,2,18.0847,82.5817,1.68415,0.43866
10410000,0,5.99744,55.0779,0.634868,0.44646
10420000,0,6.33785,65.3829,0.231525,0.459575
10430000,2,18.7665,65.4143,0.702343,0.459533
10440000,1,13,76.4093,0.435928,0.456867
10450000,1,9.21883,65.0367,2.27874,0.4627
10460000,3,21.9275,64.425,3.46708,0.446825
