generation,leftchild,rightchild,abstime,betainit,betashift
149430000,Rana_shuchinae,Rana_okaloosae,0,0.00143309,-0.0117314
149430000,Rana_johnsi,Rana_zhengi,32.9098,0.0169599,-0.0237647
149430000,Rana_johnsi,Rana_zhengi,33.2161,0.00320819,0.00466007
149430000,Rana_chensinensis,NA,42.5665,0.00249527,-0.0218038
149430000,Rana_okaloosae,NA,23.2969,0.00412803,-0.0230946
149430000,Rana_palustris,Rana_sevosa,29.7333,0.0155199,-0.000888556
149440000,Rana_shuchinae,Rana_okaloosae,0,0.00110479,0.0449303
149440000,Rana_ornativentris,NA,35.5444,0.00164556,-0.00198476
149440000,Rana_longicrus,NA,37.6887,0.00627131,0.0260486
149450000,Rana_shuchinae,Rana_okaloosae,0,0.000984716,0.0244652
149460000,Rana_shuchinae,Rana_okaloosae,0,0.00169582,-0.0024283
149460000,Rana_bwana,NA,35.1284,0.0040484,0.00978621
149460000,Rana_sphenocephala,NA,31.9088,0.00869935,0.0309216
149470000,Rana_shuchinae,Rana_okaloosae,0,0.00130353,0.00274609
149470000,Rana_pipiens,NA,32.6745,0.00556798,-0.0412263
149480000,Rana_shuchinae,Rana_okaloosae,0,0.0019951,0.00485671
149490000,Rana_shuchinae,Rana_okaloosae,0,0.000921477,0.0132978
149490000,Rana_johnsi,NA,42.6813,0.00249935,0.0542546
149490000,Rana_palustris,NA,39.3262,0.0125805,-0.0237452
149500000,Rana_shuchinae,Rana_okaloosae,0,0.00179713,0.00478295
149510000,Rana_shuchinae,Rana_okaloosae,0,0.000992835,0.0292002
149520000,Rana_shuchinae,Rana_okaloosae,0,0.00099401,0.0159284
149530000,Rana_shuchinae,Rana_okaloosae,0,0.00127578,0.0214439
149540000,Rana_shuchinae,Rana_okaloosae,0,0.00282314,-0.00415489
149550000,Rana_shuchinae,Rana_okaloosae,0,0.00128939,0.0384563
149560000,Rana_shuchinae,Rana_okaloosae,0,0.000748128,0.00905093
149560000,Rana_arvalis,Rana_temporaria,28.531,0.00449554,0.0127049
149560000,Rana_shuchinae,Rana_johnsi,2.60821,0.00390145,-0.025579
149560000,Rana_dunni,NA,40.6799,0.00522862,-9.14737e-006
149560000,Rana_okaloosae,Rana_warszewitschii,0.306453,0.0111127,-0.034678
149570000,Rana_shuchinae,Rana_okaloosae,0,0.00163063,0.00692497
149580000,Rana_shuchinae,Rana_okaloosae,0,0.00386437,-0.0147035
149580000,Rana_chiricahuensis,NA,39.9321,0.0109074,0.0310749
149590000,Rana_shuchinae,Rana_okaloosae,0,0.00134512,-7.89303e-006
149600000,Rana_shuchinae,Rana_okaloosae,0,0.00357115,-0.0044497
149600000,Rana_kukunoris,NA,38.4421,0.0106378,0.00897529
149600000,Rana_shuchinae,Rana_johnsi,4.96624,0.00192907,-0.0225646
149600000,Rana_vaillanti,Rana_bwana,17.9599,0.000544377,-0.041172
149610000,Rana_shuchinae,Rana_okaloosae,0,0.00112006,0.0218189
149610000,Rana_dunni,NA,37.1807,0.00656334,-0.000804271
149620000,Rana_shuchinae,Rana_okaloosae,0,0.00181608,-0.0085151
149630000,Rana_shuchinae,Rana_okaloosae,0,0.00213212,-0.00865124
149640000,Rana_shuchinae,Rana_okaloosae,0,0.00300333,-0.023346
149640000,Rana_okaloosae,Rana_warszewitschii,1.68316,0.00213405,0.0232349
149650000,Rana_shuchinae,Rana_okaloosae,0,0.00285926,-0.0288451
149650000,Rana_vaillanti,NA,34.5041,0.00699169,-0.0108093
149650000,Rana_pipiens,Rana_palustris,13.6935,0.0153662,-0.0357014
149660000,Rana_shuchinae,Rana_okaloosae,0,0.00382146,-0.033725
149660000,Rana_pipiens,Rana_palustris,14.942,0.00377235,0.00705145
149670000,Rana_shuchinae,Rana_okaloosae,0,0.00371889,-0.0228954
149670000,Rana_palustris,NA,35.5572,0.00879589,-0.00318517
149680000,Rana_shuchinae,Rana_okaloosae,0,0.00172592,0.00871854
149680000,Rana_shuchinae,NA,33.4535,0.0107854,0.0303468
149690000,Rana_shuchinae,Rana_okaloosae,0,0.00111428,0.00944576
149700000,Rana_shuchinae,Rana_okaloosae,0,0.00158615,0.0166368
149700000,Rana_kukunoris,Rana_huanrensis,35.3166,0.0151629,-0.0444006
149700000,Rana_johnsi,Rana_macrocnemis,7.842,0.000780567,-0.0161931
149710000,Rana_shuchinae,Rana_okaloosae,0,0.00119416,0.00916709
149710000,Rana_temporaria,NA,36.3803,0.0027346,0.00691215
149720000,Rana_shuchinae,Rana_okaloosae,0,0.00127565,0.0146218
149730000,Rana_shuchinae,Rana_okaloosae,0,0.00124304,0.0122782
149740000,Rana_shuchinae,Rana_okaloosae,0,0.00151966,-0.00754927
149740000,Rana_pipiens,Rana_palustris,19.4031,0.00840611,-0.00481949
149750000,Rana_shuchinae,Rana_okaloosae,0,0.000900081,0.0197005
149760000,Rana_shuchinae,Rana_okaloosae,0,0.000454052,0.0581815
149760000,Rana_dybowskii,NA,36.3372,0.0018032,-0.0051331
149760000,Rana_bwana,Rana_palmipes,34.1365,0.00529124,0.0258162
149760000,Rana_sierramadrensis,Rana_tarahumarae,15.3969,0.00284194,0.0191406
149760000,Rana_pipiens,Rana_chiricahuensis,28.8528,0.00522968,-0.00250343
149760000,Rana_magnaocularis,NA,42.1227,0.0120665,0.00710487
149760000,Rana_pipiens,Rana_palustris,18.4813,0.0110423,-0.0345278
149770000,Rana_shuchinae,Rana_okaloosae,0,0.00197685,0.0122137
149770000,Rana_bwana,Rana_palmipes,31.1712,0.00494188,-0.0572817
149780000,Rana_shuchinae,Rana_okaloosae,0,0.00137448,0.00659824
149790000,Rana_shuchinae,Rana_okaloosae,0,0.00137729,0.00354527
149790000,Rana_warszewitschii,NA,40.9104,0.00788485,0.0431445
149800000,Rana_shuchinae,Rana_okaloosae,0,0.00077998,0.0185372
149800000,Rana_tagoi,NA,37.1148,0.000595781,-0.0297971
149800000,Rana_coreana,NA,41.6303,0.0152937,0.0373218
149800000,Rana_vibicaria,NA,35.9122,0.000765362,0.0141924
149810000,Rana_shuchinae,Rana_okaloosae,0,0.00139566,0.0239256
149810000,Rana_tagoi,Rana_sakuraii,29.1715,0.00763669,-0.0121732
149820000,Rana_shuchinae,Rana_okaloosae,0,0.00174164,0.0202248
149830000,Rana_shuchinae,Rana_okaloosae,0,0.000860603,0.0394957
149830000,Rana_macrocnemis,NA,36.9658,0.0059036,-0.00351914
149830000,Rana_okaloosae,NA,39.2675,0.00671436,0.0322243
149830000,Rana_chiricahuensis,NA,42.4311,0.00810437,0.0307746
149840000,Rana_shuchinae,Rana_okaloosae,0,0.00145478,0.0233514
149840000,Rana_shuchinae,Rana_johnsi,4.12525,0.000873399,-0.00112284
149850000,Rana_shuchinae,Rana_okaloosae,0,0.0014182,-0.0132224
149860000,Rana_shuchinae,Rana_okaloosae,0,0.00173395,0.00212996
149870000,Rana_shuchinae,Rana_okaloosae,0,0.00566273,-0.0283315
149880000,Rana_shuchinae,Rana_okaloosae,0,0.00797199,-0.0420986
149880000,Rana_johnsi,Rana_macrocnemis,9.6463,0.000433235,0.0282419
149880000,Rana_warszewitschii,Rana_vibicaria,22.688,0.00539694,0.0251406
149880000,Rana_pipiens,Rana_chiricahuensis,26.2773,0.00355397,0.022877
149890000,Rana_shuchinae,Rana_okaloosae,0,0.00576839,-0.0205673
149890000,Rana_macrocnemis,NA,31.1595,0.000233141,0.0202871
149890000,Rana_johnsi,Rana_macrocnemis,13.1386,0.000453451,0.0282419
149900000,Rana_shuchinae,Rana_okaloosae,0,0.00281289,-0.0224822
149900000,Rana_pipiens,Rana_palustris,15.2904,0.00221727,0.0144783
149910000,Rana_shuchinae,Rana_okaloosae,0,0.00578871,-0.0420986
149910000,Rana_sauteri,NA,31.5109,0.0104111,0.044292
149920000,Rana_shuchinae,Rana_okaloosae,0,0.00514394,-0.0352775
149920000,Rana_shuchinae,Rana_johnsi,2.95345,0.00226602,-0.0169492
149930000,Rana_shuchinae,Rana_okaloosae,0,0.0050729,-0.0352775
149930000,Rana_amurensis,NA,35.9074,0.00176144,-0.0105766
149930000,Rana_juliani,NA,38.8823,0.000234026,-0.021368
149930000,Rana_palustris,NA,33.9247,0.00306572,0.00179173
149930000,Rana_magnaocularis,NA,42.4388,0.000401333,0.00819359
149940000,Rana_shuchinae,Rana_okaloosae,0,0.00311118,-0.0159147
149940000,Rana_shuchinae,NA,10.2065,0.00253557,0.0276663
149950000,Rana_shuchinae,Rana_okaloosae,0,0.00725292,-0.0382465
149950000,Rana_sauteri,Rana_dybowskii,19.4775,0.00234046,0.00045814
149960000,Rana_shuchinae,Rana_okaloosae,0,0.00257471,-0.0257312
149970000,Rana_shuchinae,Rana_okaloosae,0,0.00374513,-0.0222164
149970000,Rana_sauteri,NA,31.4252,0.00139064,0.0339642
149980000,Rana_shuchinae,Rana_okaloosae,0,0.0058491,-0.0272283
149980000,Rana_juliani,NA,33.2174,0.014503,0.0208512
149990000,Rana_shuchinae,Rana_okaloosae,0,0.00382155,-0.0261891
149990000,Rana_okaloosae,NA,14.7701,0.00323563,0.0259739
150000000,Rana_shuchinae,Rana_okaloosae,0,0.00355286,-0.0261891
150000000,Rana_temporaria,NA,42.4118,0.00321925,-0.0104273
150010000,Rana_shuchinae,Rana_okaloosae,0,0.00221315,-0.0211576
150010000,Rana_pirica,NA,36.3633,1.63283e-005,-0.00123191
150020000,Rana_shuchinae,Rana_okaloosae,0,0.00189666,-0.0254257
150020000,Rana_pipiens,Rana_palustris,21.2948,0.00670661,-0.0239152
150030000,Rana_shuchinae,Rana_okaloosae,0,0.00159528,-0.00283072
150040000,Rana_shuchinae,Rana_okaloosae,0,0.00166477,-0.00240528
150040000,Rana_pipiens,NA,34.0452,0.00436116,0.0432945
150050000,Rana_shuchinae,Rana_okaloosae,0,0.000962519,0.0141981
150050000,Rana_magnaocularis,Rana_yavapaiensis,31.6962,0.00914513,-0.0164404
150050000,Rana_chiricahuensis,Rana_dunni,30.8381,0.0288227,0.0285428
150060000,Rana_shuchinae,Rana_okaloosae,0,0.00645382,-0.0306385
150070000,Rana_shuchinae,Rana_okaloosae,0,0.00143128,0.0184813
150070000,Rana_shuchinae,Rana_johnsi,1.82453,0.00157454,-0.0115345
150080000,Rana_shuchinae,Rana_okaloosae,0,0.00379596,-0.02153
150090000,Rana_shuchinae,Rana_okaloosae,0,0.00125911,0.00107772
150100000,Rana_shuchinae,Rana_okaloosae,0,0.00379873,-0.0229305
150110000,Rana_shuchinae,Rana_okaloosae,0,0.00675846,-0.0320993
150110000,Rana_longicrus,NA,36.6266,0.0366936,0.00836204
150110000,Rana_dybowskii,Rana_amurensis,20.6689,0.000717101,0.0367038
150110000,Rana_palustris,Rana_sevosa,25.1071,0.00885149,0.0369529
150120000,Rana_shuchinae,Rana_okaloosae,0,0.00251774,0.01946
150120000,Rana_johnsi,Rana_zhengi,29.1339,6.58152e-005,-0.0275137
150120000,Rana_johnsi,Rana_zhengi,33.5403,0.00759475,0.00116276
150120000,Rana_huanrensis,NA,39.5497,0.00739409,0.00168193
150120000,Rana_macrocnemis,Rana_sauteri,14.6731,0.000674193,0.00508385
150130000,Rana_shuchinae,Rana_okaloosae,0,0.001117,0.0289512
150140000,Rana_shuchinae,Rana_okaloosae,0,0.0017637,-0.0066025
150140000,Rana_amurensis,NA,41.6613,0.00398007,0.0117107
150150000,Rana_shuchinae,Rana_okaloosae,0,0.00137752,0.0223178
150150000,Rana_sevosa,NA,38.2501,0.00804394,0.0237292
150160000,Rana_shuchinae,Rana_okaloosae,0,0.00115617,0.0029481
150160000,Rana_pirica,NA,35.228,0.00382584,0.0216011
150170000,Rana_shuchinae,Rana_okaloosae,0,0.00238719,-0.0165297
150170000,Rana_sphenocephala,NA,40.5497,0.00387237,-0.0331358
150170000,Rana_yavapaiensis,NA,40.9252,0.00142837,0.0185592
150180000,Rana_shuchinae,Rana_okaloosae,0,0.00155343,0.00304997
150190000,Rana_shuchinae,Rana_okaloosae,0,0.00101214,0.00825274
150190000,Rana_tarahumarae,NA,34.9017,0.00258701,-0.0370742
150190000,Rana_chiricahuensis,Rana_dunni,34.3079,0.0228556,-0.012536
150200000,Rana_shuchinae,Rana_okaloosae,0,0.00115886,0.00223881
150200000,Rana_sakuraii,NA,41.4911,0.00138124,0.0239034
150200000,Rana_pipiens,Rana_chiricahuensis,27.1692,0.00626656,0.0344584
150210000,Rana_shuchinae,Rana_okaloosae,0,0.00107105,0.0465778
150220000,Rana_shuchinae,Rana_okaloosae,0,0.00107382,-0.0127568
150220000,Rana_shuchinae,NA,33.4317,0.0116173,-0.025198
150220000,Rana_longicrus,NA,38.635,0.00604706,-0.00605136
150220000,Rana_pipiens,Rana_palustris,17.9291,0.00619606,-0.0197972
150230000,Rana_shuchinae,Rana_okaloosae,0,0.000782067,-0.0270796
150230000,Rana_dybowskii,Rana_pirica,30.0744,0.000447892,0.00229093
150230000,Rana_huanrensis,NA,41.2985,0.0174812,0.0116678
150230000,Rana_omeimontis,Rana_longicrus,34.3712,0.00518505,-0.0251455
150230000,Rana_warszewitschii,NA,33.4527,0.00467295,0.0627728
150230000,Rana_dunni,NA,42.6136,0.000862961,-0.00104425
150230000,Rana_okaloosae,Rana_warszewitschii,0.662794,0.0138193,-0.0434135
150240000,Rana_shuchinae,Rana_okaloosae,0,0.000661384,0.0294124
150240000,Rana_pipiens,NA,36.7256,0.0110003,0.00557946
150240000,Rana_palustris,NA,32.4042,0.0128726,0.0027067
150250000,Rana_shuchinae,Rana_okaloosae,0,0.00401445,-0.0254683
150260000,Rana_shuchinae,Rana_okaloosae,0,0.00377433,-0.0145875
150270000,Rana_shuchinae,Rana_okaloosae,0,0.00110566,0.00636132
150280000,Rana_shuchinae,Rana_okaloosae,0,0.000650378,0.0460034
150280000,Rana_johnsi,Rana_zhengi,28.2627,0.00818971,-0.0294594
150290000,Rana_shuchinae,Rana_okaloosae,0,0.00146981,-0.00701592
150300000,Rana_shuchinae,Rana_okaloosae,0,0.00126575,0.0133091
150300000,Rana_chiricahuensis,Rana_dunni,32.09,0.00185318,0.000495882
150310000,Rana_shuchinae,Rana_okaloosae,0,0.00464721,-0.0108283
150320000,Rana_shuchinae,Rana_okaloosae,0,0.00223662,0.00330533
150330000,Rana_shuchinae,Rana_okaloosae,0,0.00190447,-0.000936431
150330000,Rana_vibicaria,NA,31.164,0.00992577,-0.0101498
150340000,Rana_shuchinae,Rana_okaloosae,0,0.00112007,0.0187094
150340000,Rana_pirica,NA,41.0075,0.00222468,0.0108102
150340000,Rana_warszewitschii,Rana_vibicaria,22.3975,0.00282015,-0.0332406
150350000,Rana_shuchinae,Rana_okaloosae,0,0.000708985,0.0250565
150360000,Rana_shuchinae,Rana_okaloosae,0,0.00170468,0.019996
150370000,Rana_shuchinae,Rana_okaloosae,0,0.000712381,0.000953773
150370000,Rana_warszewitschii,Rana_sierramadrensis,10.8718,0.00541565,-0.0316507
150380000,Rana_shuchinae,Rana_okaloosae,0,0.00137456,-0.00424341
150390000,Rana_shuchinae,Rana_okaloosae,0,0.000781686,0.0316494
150390000,Rana_chiricahuensis,Rana_dunni,30.9421,0.0111259,0.0332053
150390000,Rana_sevosa,NA,36.0662,0.00288595,0.0343075
150400000,Rana_shuchinae,Rana_okaloosae,0,0.000891784,0.0132101
150400000,Rana_sierramadrensis,NA,28.865,0.000567379,0.0308725
150410000,Rana_shuchinae,Rana_okaloosae,0,0.00169796,0.00371386
150420000,Rana_shuchinae,Rana_okaloosae,0,0.00130233,-0.0136991
150420000,Rana_coreana,NA,36.8301,0.0104695,-0.00708054
150420000,Rana_vibicaria,NA,31.8631,0.0017291,0.00873409
150420000,Rana_warszewitschii,Rana_sierramadrensis,10.2129,0.00260734,-0.000829242
150430000,Rana_shuchinae,Rana_okaloosae,0,0.00146566,-0.0258367
150430000,Rana_warszewitschii,Rana_sierramadrensis,10.2363,0.00331647,0.0222567
150440000,Rana_shuchinae,Rana_okaloosae,0,0.00104694,0.0399591
150450000,Rana_shuchinae,Rana_okaloosae,0,0.000706927,0.0462109
150460000,Rana_shuchinae,Rana_okaloosae,0,0.00115022,-0.00379377
150470000,Rana_shuchinae,Rana_okaloosae,0,0.00229262,-0.00930405
150480000,Rana_shuchinae,Rana_okaloosae,0,0.00231466,-0.00940123
150490000,Rana_shuchinae,Rana_okaloosae,0,0.00168497,-0.00852595
150500000,Rana_shuchinae,Rana_okaloosae,0,0.000872383,-0.0059651
150500000,Rana_palustris,NA,31.6169,0.00407433,0.0110376
150500000,Rana_warszewitschii,Rana_sierramadrensis,8.16175,0.00972976,-0.0521057
150510000,Rana_shuchinae,Rana_okaloosae,0,0.00159656,0.001049
150520000,Rana_shuchinae,Rana_okaloosae,0,0.00120604,0.00613396
150520000,Rana_shuchinae,NA,7.09007,0.00237286,0.0359862
150520000,Rana_sauteri,Rana_dybowskii,19.6993,0.00151297,0.0214006
150520000,Rana_sevosa,NA,33.9289,0.00395828,0.00591317
150530000,Rana_shuchinae,Rana_okaloosae,0,0.00104706,0.0248308
150530000,Rana_okaloosae,NA,42.5131,0.00497311,-0.00250914
150540000,Rana_shuchinae,Rana_okaloosae,0,0.000907504,0.014406
150540000,Rana_macrocnemis,NA,35.525,0.00153762,0.0179022
150540000,Rana_pipiens,NA,40.8303,0.0156344,0.0127746
150550000,Rana_shuchinae,Rana_okaloosae,0,0.00124767,-0.00387622
150560000,Rana_shuchinae,Rana_okaloosae,0,0.00167755,-0.0141538
150570000,Rana_shuchinae,Rana_okaloosae,0,0.00175835,-0.0153321
150570000,Rana_macrocnemis,NA,36.37,0.00740864,0.0288343
150570000,Rana_magnaocularis,NA,36.5287,0.00161551,-0.043512
150570000,Rana_palmipes,NA,41.3177,0.00327923,-0.0221938
150570000,Rana_pipiens,Rana_chiricahuensis,26.2881,0.0113547,-0.000450602
150580000,Rana_shuchinae,Rana_okaloosae,0,0.00180168,-0.0051553
150590000,Rana_shuchinae,Rana_okaloosae,0,0.00163739,-0.00949573
150590000,Rana_amurensis,NA,38.0012,0.0139279,0.0251112
150590000,Rana_pipiens,Rana_chiricahuensis,26.7979,0.00224287,-0.019611
150590000,Rana_palustris,NA,30.4268,0.00210202,-0.00530082
150600000,Rana_shuchinae,Rana_okaloosae,0,0.0014676,0.0303631
150610000,Rana_shuchinae,Rana_okaloosae,0,0.00100953,0.0211954
150610000,Rana_macrocnemis,NA,38.0772,0.00480095,0.00409783
150620000,Rana_shuchinae,Rana_okaloosae,0,0.000950774,0.0321009
150630000,Rana_shuchinae,Rana_okaloosae,0,0.0040816,-0.0268442
150630000,Rana_omeimontis,NA,41.3339,0.00518813,0.0245905
150630000,Rana_dunni,NA,35.6235,0.00915001,-0.0761497
150640000,Rana_shuchinae,Rana_okaloosae,0,0.000808931,0.00965061
150650000,Rana_shuchinae,Rana_okaloosae,0,0.00210353,-0.00313842
150660000,Rana_shuchinae,Rana_okaloosae,0,0.00192506,-0.00434316
150660000,Rana_sauteri,Rana_tagoi,21.3115,0.000306218,-0.0244191
150670000,Rana_shuchinae,Rana_okaloosae,0,0.00213455,-0.000901641
150670000,Rana_huanrensis,NA,41.8716,0.0224105,0.0655045
150670000,Rana_sevosa,NA,38.3362,0.00203974,0.0591386
150680000,Rana_shuchinae,Rana_okaloosae,0,0.0010174,0.00595201
150690000,Rana_shuchinae,Rana_okaloosae,0,0.00173424,-0.002565
150690000,Rana_johnsi,Rana_zhengi,17.1131,0.00808341,0.0138119
150690000,Rana_okaloosae,NA,40.1414,0.0193903,-0.0142491
150690000,Rana_warszewitschii,NA,39.6293,0.0121725,0.0099707
150700000,Rana_shuchinae,Rana_okaloosae,0,0.00117997,0.012498
150710000,Rana_shuchinae,Rana_okaloosae,0,0.00241138,0.00310572
150720000,Rana_shuchinae,Rana_okaloosae,0,0.00157044,0.0123504
150730000,Rana_shuchinae,Rana_okaloosae,0,0.000837044,-0.00625123
150730000,Rana_coreana,NA,38.4773,0.0106312,0.0206539
150730000,Rana_vaillanti,NA,32.1117,0.00890776,-0.00477869
150730000,Rana_juliani,NA,37.7458,0.000662846,0.0548039
150730000,Rana_tarahumarae,NA,33.1895,0.00167937,-0.000242962
150730000,Rana_pipiens,Rana_palustris,13.1857,0.00215574,0.0199061
150740000,Rana_shuchinae,Rana_okaloosae,0,0.00119911,0.0167978
150750000,Rana_shuchinae,Rana_okaloosae,0,0.00128096,0.0266701
150750000,Rana_tagoi,Rana_sakuraii,33.7654,0.000215222,-0.011417
150750000,Rana_ornativentris,NA,37.9871,0.00693115,0.00100218
150750000,Rana_omeimontis,Rana_longicrus,33.8539,0.00159927,0.00405266
150750000,Rana_okaloosae,NA,11.6287,2.08869e-005,-0.0222204
150750000,Rana_vibicaria,NA,39.9536,0.0286016,0.0390355
150760000,Rana_shuchinae,Rana_okaloosae,0,0.00225915,0.00418094
150760000,Rana_sauteri,NA,28.9559,0.0135778,0.0363095
150760000,Rana_sevosa,NA,35.282,0.0059631,-0.0255594
150770000,Rana_shuchinae,Rana_okaloosae,0,0.00274915,-0.0133046
150780000,Rana_shuchinae,Rana_okaloosae,0,0.00110455,-0.00924931
150780000,Rana_pipiens,Rana_palustris,19.3077,0.00346232,-0.000693226
150790000,Rana_shuchinae,Rana_okaloosae,0,0.00334736,-0.00709408
150790000,Rana_macrocnemis,Rana_sauteri,16.1322,0.00147632,-0.00890335
150800000,Rana_shuchinae,Rana_okaloosae,0,0.000944501,0.0369391
150800000,Rana_tarahumarae,NA,41.192,0.00739257,-0.0123036
150810000,Rana_shuchinae,Rana_okaloosae,0,0.000949036,0.0350328
150820000,Rana_shuchinae,Rana_okaloosae,0,0.0018014,0.00954182
150820000,Rana_tagoi,Rana_sakuraii,27.3834,0.00198771,-0.00809194
150820000,Rana_shuchinae,NA,36.3772,0.0124858,0.0093537
150820000,Rana_sauteri,NA,39.147,0.00187428,-0.0821374
150820000,Rana_yavapaiensis,NA,32.5873,0.00883913,0.0439354
150830000,Rana_shuchinae,Rana_okaloosae,0,0.00148126,0.0498671
150840000,Rana_shuchinae,Rana_okaloosae,0,0.000948274,0.0191393
150850000,Rana_shuchinae,Rana_okaloosae,0,0.00129391,0.00167594
150860000,Rana_shuchinae,Rana_okaloosae,0,0.00208437,-0.00729478
150870000,Rana_shuchinae,Rana_okaloosae,0,0.000938656,0.0461525
150870000,Rana_vibicaria,NA,33.4903,0.00170788,-0.00504857
150870000,Rana_juliani,NA,42.1932,0.00267187,0.0123212
150880000,Rana_shuchinae,Rana_okaloosae,0,0.00193654,-0.00516267
150880000,Rana_vibicaria,NA,32.2647,0.011996,0.0390871
150890000,Rana_shuchinae,Rana_okaloosae,0,0.00196572,0.00332792
150900000,Rana_shuchinae,Rana_okaloosae,0,0.0011686,-0.00141734
150910000,Rana_shuchinae,Rana_okaloosae,0,0.0015946,7.27075e-005
150920000,Rana_shuchinae,Rana_okaloosae,0,0.00110739,0.0482149
150930000,Rana_shuchinae,Rana_okaloosae,0,0.00198007,0.0128116
150930000,Rana_sevosa,NA,32.5072,0.0147975,0.0222799
150940000,Rana_shuchinae,Rana_okaloosae,0,0.000825004,0.00170579
150940000,Rana_okaloosae,Rana_warszewitschii,0.521625,0.00188387,0.0227765
150950000,Rana_shuchinae,Rana_okaloosae,0,0.00241766,-0.0149852
150950000,Rana_pipiens,Rana_palustris,14.9754,0.00317644,0.0399237
150960000,Rana_shuchinae,Rana_okaloosae,0,0.000653764,0.0386571
150960000,Rana_yavapaiensis,NA,35.9517,0.00430664,0.0299112
150960000,Rana_sierramadrensis,Rana_pipiens,11.301,0.00312507,0.0232104
150970000,Rana_shuchinae,Rana_okaloosae,0,0.0015902,0.0111168
150980000,Rana_shuchinae,Rana_okaloosae,0,0.00181323,-0.009152
150990000,Rana_shuchinae,Rana_okaloosae,0,0.00200356,-0.00422594
150990000,Rana_warszewitschii,NA,37.1424,0.000155828,0.010924
150990000,Rana_warszewitschii,NA,37.7459,0.0076271,-0.00630854
150990000,Rana_palustris,Rana_sphenocephala,24.5007,0.00934072,-0.0388945
151000000,Rana_shuchinae,Rana_okaloosae,0,0.000941519,0.0471326
151010000,Rana_shuchinae,Rana_okaloosae,0,0.000998072,0.0248949
151020000,Rana_shuchinae,Rana_okaloosae,0,0.00187128,0.00231
151030000,Rana_shuchinae,Rana_okaloosae,0,0.000944986,0.0531728
151030000,Rana_tarahumarae,NA,21.9667,0.00905606,0.0122038
151030000,Rana_sevosa,NA,30.8892,0.0057765,-0.000814691
151040000,Rana_shuchinae,Rana_okaloosae,0,0.00186146,-0.00460507
151040000,Rana_kukunoris,Rana_huanrensis,35.534,0.000855751,-0.0272303
