generation,N_shifts,logPrior,logLik,eventRate,acceptRate
61350000,3,6.963,-110.144,1.19535,0.412933
61360000,1,-4.08473,-107.3,2.81572,0.535467
61370000,1,-1.25839,-106.521,1.44702,0.5266
61380000,0,2.91379,-111.947,0.509756,0.397475
61390000,3,9.8655,-110.52,2.43699,0.4871
61400000,1,2.78562,-114.139,0.476324,0.40235
61410000,1,2.25107,-109.937,1.50824,0.421794
61420000,0,0.833021,-113.755,1.0903,0.446667
61430000,0,3.45962,-112.82,0.268702,0.3737
61440000,1,6.18385,-108.712,0.71858,0.542633
61450000,0,1.39844,-112.688,0.909214,0.41934
61460000,2,5.27922,-110.78,1.17681,0.54395
61470000,1,5.29295,-112.496,0.905874,0.42766
61480000,0,1.58176,-113.038,0.409455,0.4277
61490000,0,3.46965,-112.565,0.512444,0.44695
61500000,0,3.425,-113.21,0.527779,0.4166
61510000,2,7.78255,-111.465,0.959418,0.41886
61520000,1,1.77217,-109.839,2.61803,0.5414
61530000,0,2.85137,-112.666,0.626331,0.40312
61540000,0,4.03427,-112.454,0.093551,0.4396
61550000,2,9.32488,-109.506,0.664665,0.4184
61560000,0,2.52521,-112.685,0.10921,0.41405
61570000,0,3.74912,-112.031,0.271167,0.471871
61580000,0,0.521018,-113.423,0.799382,0.3925
61590000,1,3.59247,-108.797,1.27045,0.418467
61600000,0,1.14648,-112.891,1.44231,0.42568
61610000,0,3.4548,-113.339,0.633453,0.4067
61620000,0,2.34186,-112.054,0.58021,0.39095
61630000,0,3.14154,-111.724,0.407788,0.4305
61640000,1,4.21703,-105.531,0.722996,0.460994
61650000,1,7.41651,-109.44,0.45138,0.5345
61660000,1,6.36759,-108.802,0.728728,0.50372
61670000,1,3.91619,-110.087,1.41459,0.419363
61680000,0,2.93345,-111.679,0.395957,0.42622
61690000,1,5.18723,-108.136,0.463512,0.4292
61700000,1,3.02689,-108.44,0.794965,0.483375
61710000,0,1.68285,-113.164,0.0497287,0.4461
61720000,0,2.88737,-115.401,0.533245,0.411186
61730000,0,3.86953,-111.637,0.0558054,0.3847
61740000,0,1.99942,-113.992,0.4715,0.462467
61750000,0,3.08056,-112.222,0.314956,0.402786
61760000,0,1.65967,-112.439,1.10366,0.4408
61770000,2,4.6098,-107.85,0.679666,0.440763
61780000,0,3.40868,-113.177,0.49785,0.41496
61790000,0,1.60085,-112.268,1.41953,0.4253
61800000,0,2.39057,-113.377,0.154187,0.486567
61810000,0,3.93424,-112.194,0.081579,0.356
61820000,1,2.19966,-111.128,1.03289,0.45915
61830000,1,5.21906,-106.632,0.912913,0.4659
61840000,0,3.16119,-113.829,0.717667,0.405767
61850000,0,3.04909,-115.122,0.0222038,0.418667
61860000,1,4.28066,-107.854,0.540178,0.4927
61870000,1,5.67674,-107.315,0.400264,0.5522
61880000,0,1.97332,-112.263,1.47463,0.45272
61890000,1,7.1057,-110.173,0.487716,0.3727
61900000,1,7.10558,-106.976,0.365388,0.421767
61910000,0,3.58105,-113.295,0.506684,0.42785
61920000,1,4.45415,-110.99,2.50208,0.51642
61930000,2,7.66742,-107.88,1.38607,0.5392
61940000,1,2.43846,-108.707,2.27578,0.4739
61950000,1,5.35558,-106.706,0.907472,0.51124
61960000,0,2.00699,-112.555,0.446567,0.39356
61970000,0,3.59079,-113.554,0.244594,0.4087
61980000,0,3.33019,-112.632,0.370946,0.3992
61990000,1,1.56153,-108.882,1.18271,0.4368
62000000,1,2.55234,-110.548,0.601215,0.37685
62010000,0,2.71244,-112.786,0.319271,0.47136
62020000,0,3.21869,-112.34,0.799503,0.460129
62030000,1,2.50921,-107.867,0.201302,0.4325
62040000,1,4.3581,-113.91,0.618371,0.3988
62050000,1,6.67437,-110.953,0.974795,0.4183
62060000,1,5.78496,-109.977,0.8055,0.3995
62070000,2,7.39835,-109.471,1.51004,0.3974
62080000,1,3.2434,-109.115,0.837662,0.44325
62090000,1,5.25594,-109.658,1.05902,0.47285
62100000,0,2.3012,-111.362,1.09404,0.4666
62110000,1,5.36136,-109.666,0.4234,0.5271
62120000,0,2.97437,-113.191,0.149643,0.41634
62130000,0,1.89481,-115.462,0.34449,0.3702
62140000,0,2.04101,-113.688,0.601475,0.521283
62150000,0,3.7262,-112.339,0.161929,0.4047
62160000,3,8.43368,-107.241,1.4632,0.5238
62170000,2,5.78594,-113.557,2.50909,0.406843
62180000,0,2.21098,-113.375,1.91233,0.44905
62190000,0,3.9854,-112.773,0.0512112,0.38935
62200000,1,5.94411,-108.482,0.653474,0.400414
62210000,1,1.64797,-107.077,0.474656,0.515333
62220000,0,2.88855,-112.251,0.0481903,0.41415
62230000,2,7.473,-104.896,1.61633,0.494458
62240000,0,3.01396,-111.546,0.607384,0.5321
62250000,0,2.51262,-112.087,0.454909,0.379033
62260000,1,6.24661,-108.547,0.608811,0.433343
62270000,1,-0.371541,-108.618,0.725915,0.43145
62280000,0,2.85072,-113.585,0.638856,0.405471
62290000,0,3.2052,-111.831,0.4157,0.3914
62300000,0,3.0492,-112.375,0.843083,0.489
62310000,4,4.54713,-108.104,3.85662,0.4355
62320000,0,3.13911,-114.546,0.171123,0.3992
62330000,0,3.56203,-113.871,0.285467,0.41825
62340000,0,3.79003,-112.227,0.220947,0.47473
62350000,0,3.71608,-111.884,0.14167,0.3888
62360000,0,3.12578,-111.949,0.252122,0.4125
62370000,0,1.51332,-112.919,1.37882,0.39856
62380000,0,1.57832,-112.883,0.535199,0.4023
62390000,0,3.10353,-111.937,0.847774,0.4188
62400000,1,5.39488,-114.306,1.18722,0.4287
62410000,0,2.79527,-112.004,0.788577,0.41152
62420000,0,2.55521,-111.903,0.307314,0.3867
62430000,0,3.50712,-113.296,0.130783,0.411467
62440000,1,6.03763,-108.62,0.444374,0.444
62450000,0,3.33367,-111.665,0.20576,0.4124
62460000,0,3.17911,-112.236,0.767696,0.427
62470000,0,2.13537,-112.64,0.994191,0.3654
62480000,0,2.98122,-111.696,0.670053,0.42588
62490000,0,3.66671,-113.357,0.0364871,0.40375
62500000,1,2.21245,-103.678,0.428049,0.4682
62510000,1,4.62622,-107.025,0.697062,0.5325
62520000,1,5.84948,-107.689,1.23796,0.5471
62530000,1,5.26222,-107.741,0.214344,0.42555
62540000,3,11.0802,-106.396,1.28777,0.411217
62550000,0,2.95628,-112.313,0.116294,0.510333
62560000,0,2.9214,-113.06,0.387831,0.4778
62570000,1,5.12289,-114.347,0.656453,0.51045
62580000,1,5.80571,-110.68,0.672838,0.4258
62590000,0,3.29218,-112.418,0.418866,0.445467
62600000,0,2.07732,-111.928,0.479527,0.416
62610000,1,6.43895,-107.944,0.903529,0.5098
62620000,1,6.18119,-107.957,0.085619,0.41805
62630000,1,4.69179,-110.763,0.889328,0.415767
62640000,2,5.15146,-109.435,2.44776,0.427583
62650000,1,6.19857,-107.246,0.305633,0.421167
62660000,0,0.786856,-113.635,2.56629,0.5018
62670000,1,1.02561,-107.371,1.53878,0.54335
62680000,1,5.32057,-112.572,2.08958,0.41732
62690000,0,2.59604,-113.705,0.22701,0.4158
62700000,1,5.34926,-109.959,0.606406,0.4097
62710000,0,3.5066,-112.348,0.172567,0.4139
62720000,0,3.84545,-111.919,0.0387745,0.44334
62730000,0,4.01877,-112.426,0.0777159,0.43055
62740000,1,1.23496,-108.319,1.5873,0.4109
62750000,1,3.73398,-108.181,0.6874,0.481955
62760000,1,3.35538,-115.109,2.28105,0.39745
62770000,0,3.26684,-112.258,0.211487,0.450467
62780000,1,-1.52451,-104.148,0.911315,0.44875
62790000,0,3.70247,-111.399,0.0351768,0.4983
62800000,0,3.20364,-111.366,0.245618,0.366
62810000,0,1.02537,-113.435,1.0714,0.39475
62820000,1,3.66692,-108.72,2.45597,0.4053
62830000,0,2.21776,-115.619,0.210361,0.418187
62840000,0,3.69382,-112.155,0.313487,0.407925
62850000,0,3.24522,-112.412,0.367482,0.430267
62860000,0,3.98782,-111.907,0.0687646,0.404833
62870000,0,2.22648,-112.682,1.55138,0.4047
62880000,0,0.878403,-114.402,0.210302,0.418667
62890000,0,2.51146,-112.173,0.0546349,0.4202
62900000,1,4.07766,-104.749,1.16496,0.4516
62910000,1,5.56811,-107.608,0.581228,0.5274
62920000,0,3.21764,-114.134,0.807619,0.41588
62930000,0,2.32324,-111.601,1.07435,0.4058
62940000,1,4.84305,-113.136,1.36687,0.535833
62950000,2,5.05084,-107.622,1.63792,0.4073
62960000,0,2.64974,-113.506,0.118901,0.4335
62970000,4,10.9549,-108.417,2.27648,0.5304
62980000,0,3.07885,-113.466,0.0588951,0.40296
62990000,0,2.60837,-112.667,1.16812,0.3645
63000000,1,3.97201,-110.674,1.42219,0.3935
63010000,1,4.45045,-112.235,1.69969,0.4046
63020000,0,2.60127,-112.567,0.293834,0.409863
63030000,1,1.36125,-107.905,1.56397,0.4123
63040000,1,1.33995,-111.046,1.22784,0.459388
63050000,2,5.81263,-110.58,0.807749,0.3737
63060000,1,5.15391,-114.074,0.305185,0.418833
63070000,1,4.6727,-107.468,0.814864,0.43653
63080000,1,5.46166,-109.347,1.92989,0.420183
63090000,2,6.7639,-109.014,0.956264,0.5037
63100000,1,5.93518,-107.727,0.363227,0.5348
63110000,1,2.38523,-109.172,0.89383,0.497025
63120000,0,3.34611,-112.985,0.284832,0.420486
63130000,3,6.7553,-108.48,2.30726,0.536367
63140000,2,7.29924,-112.035,1.2648,0.480633
63150000,0,3.87142,-111.761,0.0838335,0.404
63160000,0,3.53902,-111.959,0.0979756,0.516033
63170000,0,3.0259,-111.867,0.0220534,0.4426
63180000,0,3.31488,-112.857,0.573386,0.390975
63190000,0,2.14376,-113.271,0.568071,0.4028
63200000,1,5.46921,-110.414,0.611727,0.4146
63210000,2,5.59853,-106.633,2.41215,0.4509
63220000,0,3.70868,-111.602,0.111709,0.393125
63230000,0,2.26996,-112.084,0.805194,0.415891
63240000,2,5.95545,-107.249,1.0569,0.433
63250000,0,3.114,-112.651,0.558295,0.429725
63260000,0,3.38498,-112.797,0.773826,0.465017
63270000,0,1.74327,-113.903,0.00940023,0.3634
63280000,0,2.9791,-112.378,0.649013,0.3702
63290000,1,7.12664,-111.506,0.186375,0.46594
63300000,2,8.79074,-110.259,1.17388,0.39612
63310000,1,3.87219,-105.148,0.358099,0.418822
63320000,0,3.04063,-114.231,0.213738,0.405075
63330000,0,1.39068,-114.134,0.846394,0.3837
63340000,1,3.83994,-108.331,2.4831,0.53102
63350000,0,2.53624,-111.953,0.577316,0.39835
63360000,2,0.211381,-106.26,2.32033,0.51736
63370000,0,1.59586,-113.318,0.267954,0.3974
63380000,0,3.70383,-114.506,0.31827,0.4116
63390000,1,3.09665,-105.581,1.10225,0.46946
63400000,0,2.56674,-112.283,0.25109,0.3983
63410000,0,3.50315,-111.909,0.44332,0.42082
63420000,0,1.46514,-112.194,0.935019,0.4418
63430000,2,8.64273,-109.982,0.662803,0.4347
63440000,0,2.57362,-111.876,0.755842,0.435
63450000,0,3.12994,-112.765,0.339753,0.43355
63460000,1,2.82424,-105.405,0.754484,0.535833
63470000,0,2.50221,-111.829,0.348506,0.3855
63480000,0,3.51669,-112.244,0.301551,0.4772
63490000,1,5.07083,-108.968,0.600982,0.42175
63500000,0,3.31129,-112.741,0.828975,0.433467
63510000,0,2.85556,-112.529,1.16032,0.4118
63520000,0,3.37571,-114.911,0.292817,0.42415
63530000,0,1.21169,-113.169,0.998802,0.39355
63540000,1,5.77603,-106.36,0.153886,0.4765
63550000,2,4.86449,-109.031,0.630244,0.4066
63560000,0,3.88946,-112.264,0.140345,0.445675
63570000,0,3.24339,-114.118,0.550483,0.4176
63580000,1,0.745624,-108.486,1.57536,0.505475
63590000,0,3.45796,-111.616,0.577177,0.44685
63600000,0,3.40189,-111.885,0.0754765,0.426471
63610000,0,1.75353,-114.495,0.210982,0.4065
63620000,0,3.1722,-115.498,0.0703028,0.42645
63630000,2,9.38151,-108.433,2.28156,0.501333
63640000,0,2.42656,-111.904,0.107504,0.4142
63650000,0,3.67062,-113.147,0.372591,0.406275
63660000,0,2.80821,-112.372,0.772961,0.413625
63670000,1,0.868733,-116.403,1.19128,0.3917
63680000,2,9.13538,-113.432,2.23997,0.4028
63690000,0,2.97941,-112.911,0.213994,0.406
63700000,0,3.4277,-111.339,0.255636,0.4367
63710000,0,2.53352,-113.738,0.0222756,0.4559
63720000,0,3.17722,-113.107,0.00771455,0.39505
63730000,0,2.28551,-112.013,0.845081,0.410878
63740000,1,3.09632,-115.345,0.654375,0.4227
63750000,1,6.61975,-111.908,0.631596,0.4446
63760000,0,2.4996,-113.019,0.598451,0.4073
63770000,0,4.0539,-112.811,0.00638283,0.387967
63780000,1,6.4112,-111.207,0.227762,0.43436
63790000,0,3.14458,-112.491,0.119074,0.406433
63800000,2,8.09511,-107.407,1.4618,0.5308
63810000,1,0.776183,-109.645,0.715771,0.417975
63820000,0,2.64996,-116.693,0.488844,0.5256
63830000,0,2.42463,-112.47,0.24218,0.424025
63840000,1,3.73241,-110.912,0.636893,0.422633
63850000,1,0.129811,-113.151,0.398509,0.4913
63860000,0,1.87254,-113.359,1.19074,0.3679
63870000,1,2.12124,-112.46,1.22042,0.392667
63880000,2,3.09829,-113.292,0.853532,0.48015
63890000,0,2.35737,-112.845,0.599778,0.42685
63900000,1,5.056,-106.193,1.39079,0.5259
63910000,0,3.2145,-112.229,0.138425,0.4091
63920000,1,3.52037,-108.783,1.90858,0.439556
63930000,2,7.94887,-109.812,1.07144,0.4572
63940000,0,3.63674,-112.055,0.328811,0.4168
63950000,1,4.21808,-106.488,0.609559,0.464331
63960000,1,6.06609,-112.938,0.336067,0.43864
63970000,0,2.42818,-113.059,0.437936,0.4482
63980000,1,1.96037,-110.12,0.687922,0.52885
63990000,0,2.7004,-112.728,0.311012,0.39565
64000000,0,2.52839,-115.503,0.439892,0.4326
64010000,3,8.60645,-109.55,2.17169,0.4537
64020000,0,3.90216,-112.139,0.109828,0.4496
64030000,1,4.19875,-108.997,0.602014,0.52555
64040000,1,3.82858,-109.199,0.376014,0.41885
64050000,1,3.49511,-108.2,0.668496,0.482177
64060000,0,3.3815,-113.249,0.568462,0.402242
64070000,0,1.34731,-112.155,2.08601,0.37195
64080000,1,5.79894,-112.053,1.21557,0.5164
64090000,0,3.37276,-112.628,0.0748152,0.4394
64100000,1,3.50043,-110.391,0.972246,0.4028
64110000,0,3.02999,-112.992,0.716689,0.4346
64120000,0,3.08529,-112.098,0.701059,0.397833
64130000,2,4.95224,-108.379,1.75963,0.50365
64140000,1,3.61941,-111.097,1.34817,0.519
64150000,0,3.22235,-118.512,0.471943,0.4073
64160000,0,3.06003,-113.451,0.452376,0.481767
64170000,0,2.53753,-112.105,0.1134,0.3905
64180000,0,3.00723,-112.463,1.13252,0.39805
64190000,0,3.774,-113.455,0.250159,0.3801
64200000,1,4.84696,-108.501,1.51169,0.42724
64210000,0,3.36784,-112.713,0.158598,0.41735
64220000,0,1.23113,-114.973,1.11079,0.38634
64230000,2,6.38356,-112.058,1.94661,0.4316
64240000,3,7.25126,-108.563,1.36227,0.523375
64250000,2,8.53171,-108.205,0.608941,0.5403
64260000,0,2.3125,-114.269,0.37205,0.43102
64270000,0,2.8659,-112.324,0.104145,0.4151
64280000,0,3.90625,-113.242,0.147565,0.4714
64290000,1,4.65997,-108.05,1.54304,0.382
64300000,1,7.65498,-112.885,0.373462,0.4197
64310000,1,5.88115,-107.576,0.893403,0.415513
64320000,0,2.19188,-113.202,1.03641,0.412467
64330000,0,2.24424,-113.201,0.177629,0.4134
64340000,0,2.03902,-114.461,0.0299555,0.41635
64350000,0,3.76093,-111.494,0.115867,0.52575
64360000,1,3.70931,-111.419,0.547092,0.445917
64370000,0,1.65091,-113.044,1.28137,0.3958
64380000,1,5.77231,-112.872,0.114588,0.411025
64390000,1,5.84142,-111.754,0.326979,0.543
64400000,1,4.70371,-108.378,0.843156,0.5229
64410000,0,2.57655,-111.404,0.669317,0.446188
64420000,2,7.69211,-107.739,1.79382,0.506575
64430000,0,1.78094,-114.575,0.0872338,0.42045
64440000,1,2.65795,-106.795,1.50544,0.520933
64450000,0,2.54574,-116.851,0.860863,0.519467
64460000,0,3.26474,-112.836,0.123086,0.425833
64470000,0,3.21663,-112.742,0.00790115,0.446633
64480000,1,2.98121,-108.276,1.25956,0.453633
64490000,1,7.46592,-112.449,0.144979,0.4777
64500000,0,2.92251,-112.814,0.658255,0.3935
64510000,0,3.65007,-111.596,0.180187,0.41606
64520000,0,3.17528,-114.922,0.311943,0.3895
64530000,1,5.81191,-108.95,0.164367,0.4038
64540000,4,8.15435,-104.874,3.2487,0.495843
64550000,2,6.01711,-105.441,1.28684,0.5348
64560000,0,3.30191,-113.27,0.613446,0.43545
64570000,1,5.16099,-108.281,1.02085,0.4892
64580000,1,6.8466,-109.584,0.622614,0.46278
64590000,0,2.38043,-112.549,1.33129,0.47575
64600000,2,3.47222,-105.915,2.645,0.46045
64610000,1,1.62348,-111.33,0.586415,0.412775
64620000,1,4.05957,-107.881,0.447951,0.53415
64630000,1,0.465071,-109.014,1.88048,0.45345
64640000,0,3.18793,-112.567,0.0609921,0.397175
64650000,1,3.84723,-109.207,0.952388,0.5035
64660000,1,6.30671,-107.246,1.04322,0.5449
64670000,0,3.11666,-112.846,0.294967,0.5267
64680000,0,2.79317,-111.61,0.10036,0.4808
64690000,0,3.81463,-113.451,0.147824,0.40854
64700000,0,2.31464,-113.399,1.39569,0.413491
64710000,0,3.00198,-112.073,0.737662,0.394825
64720000,1,0.226096,-112.131,0.652266,0.405
64730000,0,0.480565,-112.831,1.29025,0.47254
64740000,0,2.92396,-112.273,0.0939521,0.4201
64750000,0,3.95681,-114.777,0.207358,0.401
64760000,0,3.33014,-111.35,0.510511,0.414
64770000,0,3.08156,-112.247,0.339748,0.395533
64780000,0,1.84745,-112.257,0.488773,0.38215
64790000,5,8.60699,-105.409,5.04588,0.4367
64800000,1,5.01562,-105.162,0.727959,0.41495
64810000,1,1.81415,-107.89,0.308743,0.418664
64820000,1,6.1089,-107.927,0.61168,0.5139
64830000,2,6.16965,-107.877,1.16313,0.53335
64840000,0,3.67779,-112.463,0.0740679,0.411944
64850000,1,3.40399,-109.182,2.05371,0.5367
64860000,1,4.62749,-105.898,0.74195,0.5302
64870000,2,5.75379,-109.385,2.34398,0.54425
64880000,1,4.13232,-110.836,0.621635,0.5406
64890000,0,1.47108,-112.015,2.57487,0.482014
64900000,0,2.69119,-112.275,0.887953,0.436817
64910000,1,6.33274,-108.943,1.00384,0.5157
64920000,1,2.96641,-108.549,2.62905,0.5345
64930000,0,2.66717,-112.754,0.716324,0.5217
64940000,0,2.40758,-112.181,0.3078,0.396925
64950000,0,2.27029,-112.771,1.58701,0.4076
64960000,1,3.68922,-110.176,1.3681,0.3781
64970000,0,3.93731,-113.069,0.081332,0.48334
64980000,0,3.10425,-112.965,0.556629,0.42145
64990000,0,3.46685,-112.548,0.0246546,0.4308
65000000,0,3.19419,-112.525,0.207254,0.40612
65010000,0,2.91067,-115.266,0.488335,0.3891
65020000,0,3.74988,-111.778,0.234089,0.3986
65030000,1,2.82317,-113.85,0.778612,0.409093
65040000,0,3.62582,-112.405,0.018412,0.42065
65050000,0,3.42539,-114.119,0.628597,0.412371
65060000,1,3.90589,-110.001,0.404336,0.41642
65070000,0,2.92587,-112.498,0.844858,0.45915
65080000,0,1.63419,-112.921,2.18358,0.42454
65090000,1,2.53251,-108.666,0.606498,0.4263
65100000,0,3.08992,-111.897,0.443257,0.42
65110000,0,3.86445,-112.774,0.0216416,0.410429
65120000,0,3.27864,-111.797,0.249411,0.41575
65130000,1,5.07217,-107.503,0.450948,0.407843
65140000,1,3.98097,-106.337,0.0496274,0.5487
65150000,0,2.93596,-112.61,0.283382,0.41718
65160000,1,3.76571,-114.412,1.80967,0.41225
65170000,1,5.62989,-113.444,0.953476,0.4105
65180000,2,6.61222,-111.996,1.39574,0.417986
65190000,0,1.66807,-113.953,1.25441,0.50324
65200000,0,2.76015,-112.307,0.680388,0.3943
65210000,1,4.44988,-112.538,0.781258,0.4473
65220000,0,3.59016,-113.979,0.257596,0.4281
65230000,1,5.77528,-111.016,0.73493,0.413833
65240000,1,3.66346,-115.987,2.57701,0.417017
65250000,0,3.82672,-113.484,0.154049,0.412967
65260000,0,3.94196,-112.366,0.0788765,0.419
65270000,0,3.29493,-111.905,0.177498,0.41675
65280000,2,4.89897,-108.908,1.31164,0.41748
65290000,1,5.43097,-109.317,0.675874,0.43226
65300000,0,3.45495,-113.946,0.645608,0.425525
65310000,1,3.54428,-111.072,1.75365,0.395
65320000,1,2.22541,-112.925,4.25509,0.4329
65330000,1,5.82715,-110.567,0.527723,0.4251
65340000,0,2.48157,-111.933,0.366598,0.4184
65350000,0,1.77631,-113.137,1.33148,0.4088
65360000,0,3.56483,-113.578,0.402237,0.434
65370000,0,3.83678,-111.792,0.143475,0.4305
65380000,1,3.76765,-112.513,1.724,0.4386
65390000,0,2.2186,-115.512,0.0807203,0.5273
65400000,1,7.25479,-113.17,0.253166,0.439891
65410000,2,0.789943,-107.409,1.88289,0.42275
65420000,1,4.76601,-104.137,0.242262,0.5326
65430000,0,2.27043,-113.473,0.593233,0.4326
65440000,0,2.77943,-113.457,0.239348,0.3953
65450000,0,3.58004,-112.309,0.0348977,0.3761
65460000,2,7.79665,-108.201,0.675755,0.4376
65470000,0,3.48358,-112.939,0.0404872,0.458756
65480000,0,3.02551,-112.663,0.510744,0.3933
65490000,2,8.08506,-106.802,2.15345,0.5214
65500000,1,2.868,-106.298,0.91404,0.4305
65510000,1,2.41308,-108.775,0.966903,0.52285
65520000,0,3.8802,-115.803,0.256854,0.4252
65530000,1,6.08953,-111.237,0.476909,0.4178
65540000,1,5.21174,-110.304,0.888092,0.4184
65550000,1,4.1414,-108.18,0.366888,0.47295
65560000,2,3.01709,-108.443,1.15789,0.4591
65570000,0,3.46017,-112.825,0.693264,0.41848
65580000,0,0.339553,-112.511,2.72061,0.402475
65590000,3,10.1137,-107.422,1.21523,0.5436
65600000,0,3.31924,-113.406,0.344926,0.4994
65610000,0,2.82501,-112.476,0.0181239,0.3975
65620000,1,3.31439,-107.427,0.340103,0.462417
65630000,0,2.37196,-112.508,0.229991,0.404467
65640000,0,2.03308,-115.513,0.717418,0.3858
65650000,0,2.79604,-112.069,0.176962,0.396512
65660000,1,3.80406,-111.437,3.24209,0.47616
65670000,1,7.34515,-107.648,0.239567,0.5093
65680000,0,3.46198,-113.95,0.269162,0.433967
65690000,1,4.30276,-111.088,1.2846,0.5253
65700000,1,4.28429,-107.732,0.997565,0.540275
65710000,0,2.75136,-112.508,0.488058,0.444733
65720000,1,0.494554,-108.596,2.19511,0.50455
65730000,1,1.67795,-111.357,0.529198,0.5435
65740000,1,3.32524,-110.705,1.54501,0.409733
65750000,1,2.11623,-104.739,0.15149,0.5518
65760000,2,5.52116,-106.436,1.41433,0.477943
65770000,1,3.7746,-107.124,1.73136,0.530627
65780000,1,4.13361,-110.383,1.38008,0.51032
65790000,0,3.28541,-112.6,0.288879,0.441333
65800000,0,3.54862,-112.218,0.0648165,0.3867
65810000,0,2.29118,-113.508,0.301418,0.503875
65820000,0,2.90201,-111.414,0.471305,0.421457
65830000,0,2.95535,-111.719,0.339685,0.450567
65840000,0,3.48595,-111.32,0.123452,0.4125
65850000,0,3.63892,-112.311,0.167834,0.4472
65860000,2,8.69321,-109.83,0.24296,0.406871
65870000,1,1.46801,-110.863,2.23771,0.526
65880000,0,2.91855,-112.445,0.452974,0.435214
65890000,0,2.26038,-114.127,1.71097,0.47445
65900000,1,5.21173,-110.848,0.774286,0.4578
65910000,4,15.7087,-106.056,2.22777,0.5394
65920000,0,3.59036,-111.544,0.206724,0.5262
