generation,N_shifts,logPrior,logLik,eventRate,acceptRate
67930000,0,6.52784,75.8782,0.86177,0.387233
67940000,0,6.91228,80.0859,0.0722686,0.398133
67950000,0,6.15154,95.1738,1.0657,0.3929
67960000,5,38.0749,95.7279,2.10832,0.39115
67970000,1,12.7093,74.9912,1.44069,0.412
67980000,0,4.8214,90.983,2.77627,0.3889
67990000,0,6.5899,95.8824,0.768023,0.389138
68000000,0,5.66965,85.9483,1.91312,0.38944
68010000,0,5.93228,88.6886,0.0478062,0.403625
68020000,2,19.158,79.3663,1.11718,0.36585
68030000,0,6.63811,78.7266,0.0335383,0.39802
68040000,0,6.44893,85.5141,0.447368,0.3997
68050000,0,7.04614,89.0709,0.353543,0.389467
68060000,0,6.29489,80.7013,0.845533,0.3973
68070000,0,6.77025,90.1081,0.0132689,0.3972
68080000,0,7.03174,88.476,0.32427,0.386267
68090000,2,15.09,85.6228,1.92991,0.3952
68100000,0,7.27059,89.8492,0.0444308,0.3926
68110000,0,3.65989,86.1141,0.18001,0.40541
68120000,1,7.79646,72.5218,0.0680781,0.4067
68130000,0,5.92521,91.7135,0.206118,0.395967
68140000,3,21.2121,70.1609,1.81631,0.40815
68150000,0,6.73848,94.2344,0.0423091,0.39194
68160000,1,12.3307,85.7439,1.36822,0.4042
68170000,1,13.7831,97.5669,0.505381,0.381525
68180000,0,7.24669,93.0734,0.392166,0.3835
68190000,1,14.3271,91.5155,0.359742,0.39388
68200000,0,6.41888,78.9472,1.0875,0.383567
68210000,0,7.03665,76.597,0.417803,0.379833
68220000,0,6.7862,82.2518,0.753544,0.3694
68230000,0,7.25701,90.5043,0.330369,0.388567
68240000,0,5.86781,73.5552,0.00669277,0.398363
68250000,1,13.1754,89.0327,0.889298,0.386117
68260000,1,12.4018,89.499,2.10464,0.3857
68270000,0,7.15479,84.4633,0.333438,0.372
68280000,0,7.6178,94.5897,0.0682492,0.387025
68290000,4,34.7091,100.528,1.10808,0.37405
68300000,0,7.48903,83.0418,0.085555,0.37825
68310000,0,6.96326,83.0637,0.631151,0.369825
68320000,0,6.81954,96.6939,0.134189,0.37665
68330000,0,7.3057,84.2612,0.366326,0.3988
68340000,0,6.7823,90.1605,0.680236,0.38445
68350000,1,11.7095,87.3651,2.85707,0.3957
68360000,0,5.27887,92.2662,2.00203,0.384067
68370000,0,5.26937,95.5094,1.59514,0.38905
68380000,0,4.87788,86.3823,1.52112,0.387533
68390000,0,5.96814,84.2654,0.154695,0.370433
68400000,5,35.8703,91.5878,2.57064,0.38455
68410000,0,7.47849,83.657,0.0786812,0.3878
68420000,0,7.43391,90.2963,0.188591,0.38359
68430000,0,6.48124,96.261,1.15152,0.3652
68440000,0,7.49601,85.1676,0.112264,0.377333
68450000,4,30.6361,96.322,3.26026,0.375183
68460000,2,15.4391,85.1899,1.80326,0.38575
68470000,0,6.8087,88.1292,0.47797,0.393057
68480000,0,6.79173,91.7712,0.880696,0.38246
68490000,0,7.08754,87.3826,0.14602,0.3778
68500000,0,6.8621,72.6705,0.47696,0.385633
68510000,0,6.10427,80.3489,1.28462,0.37935
68520000,1,11.3253,90.8727,2.39247,0.383833
68530000,1,12.9886,82.9589,0.743403,0.4033
68540000,0,7.18336,88.5872,0.211639,0.393
68550000,0,7.10385,92.7783,0.423014,0.3743
68560000,0,5.93261,92.382,1.62867,0.38154
68570000,0,7.34502,79.774,0.233389,0.393575
68580000,1,11.0503,88.5769,1.12962,0.40218
68590000,0,7.02162,86.7028,0.376109,0.390775
68600000,0,5.27913,90.2615,0.466028,0.3799
68610000,0,7.51802,87.4356,0.0708479,0.3701
68620000,0,6.37833,84.4052,0.0788132,0.394467
68630000,0,7.44544,81.4402,0.0949403,0.376
68640000,4,29.4463,91.9013,2.95861,0.3837
68650000,0,6.99798,78.9431,0.00428213,0.3971
68660000,0,6.45631,86.2565,0.533418,0.391875
68670000,0,5.69158,91.8465,1.76319,0.3916
68680000,0,6.14879,81.7305,1.27486,0.3809
68690000,0,5.64853,91.7913,2.01767,0.38535
68700000,1,12.6208,86.7698,1.20411,0.3632
68710000,0,7.40144,90.7126,0.209661,0.3754
68720000,2,19.4054,105.431,1.62718,0.3626
68730000,2,18.157,97.3008,3.40368,0.383822
68740000,0,7.36296,85.6065,0.0646821,0.3958
68750000,0,7.09737,83.2462,0.50209,0.377167
68760000,2,19.0673,90.3629,0.780945,0.37704
68770000,1,14.2722,90.8416,0.580929,0.3734
68780000,1,13.3591,99.5786,0.374017,0.3757
68790000,0,4.97603,70.637,1.55542,0.386045
68800000,0,6.57349,88.4595,1.02585,0.366133
68810000,2,18.7484,84.6079,1.67723,0.38565
68820000,1,13.6192,89.3743,0.787495,0.386613
68830000,2,19.2421,97.687,0.667389,0.4018
68840000,0,6.30818,76.2032,0.085588,0.4065
68850000,0,7.09227,83.8686,0.133498,0.384571
68860000,0,5.59522,76.0306,0.232377,0.39852
68870000,0,3.58688,80.7996,0.344797,0.400933
68880000,1,13.0775,89.9282,0.428783,0.3824
68890000,0,7.3118,94.6618,0.167137,0.384311
68900000,0,6.37587,84.785,0.149164,0.39624
68910000,2,20.5774,78.8524,1.32803,0.394433
68920000,0,6.35452,91.4969,0.110981,0.3918
68930000,0,6.91108,87.6538,0.202126,0.406867
68940000,1,14.662,90.2662,0.297422,0.404914
68950000,0,5.52124,84.1315,0.0713326,0.3972
68960000,1,12.7019,84.2465,0.503104,0.381114
68970000,0,7.02754,95.2685,0.508328,0.3874
68980000,0,5.33649,89.3866,1.2794,0.3932
68990000,1,10.9311,91.2622,0.249436,0.4066
69000000,0,5.17273,80.4021,0.291996,0.3998
69010000,2,17.732,89.4854,2.40085,0.404467
69020000,0,5.28026,79.0388,0.382145,0.41135
69030000,0,5.60729,78.6159,0.270677,0.4083
69040000,0,5.9005,85.163,0.187664,0.397667
69050000,3,21.742,89.1101,3.04012,0.396313
69060000,0,6.78634,86.0472,0.261195,0.40145
69070000,1,13.6922,83.639,0.352361,0.3825
69080000,0,7.01717,86.6196,0.433141,0.390733
69090000,1,9.88102,92.1896,1.98564,0.3829
69100000,1,11.7232,84.047,0.934837,0.408175
69110000,0,6.93145,88.9041,0.22885,0.39805
69120000,0,7.29424,86.8318,0.0129463,0.385775
69130000,5,35.0854,87.8824,3.25395,0.39944
69140000,0,5.72542,77.4909,0.817046,0.3893
69150000,2,14.3363,89.6236,0.757289,0.3912
69160000,2,18.9552,96.0734,1.39578,0.3898
69170000,0,7.38962,74.8358,0.0481278,0.3884
69180000,0,4.74257,80.774,1.33761,0.40105
69190000,2,18.4495,76.5854,1.67985,0.400137
69200000,0,5.87002,89.3141,1.04255,0.40151
69210000,0,6.55095,86.1103,0.84785,0.3962
69220000,0,4.13618,84.2305,2.16101,0.3982
69230000,0,5.74362,84.2443,0.701803,0.4181
69240000,2,17.8561,88.8084,0.994239,0.38968
69250000,0,7.4296,84.1587,0.176785,0.387638
69260000,1,13.2394,79.4966,0.596212,0.37674
69270000,0,6.80341,85.4531,0.500086,0.385467
69280000,4,30.986,77.0205,2.57702,0.40464
69290000,1,12.1698,71.0008,0.593082,0.3746
69300000,0,5.48214,69.7946,1.73357,0.3739
69310000,2,18.818,77.6878,1.77663,0.405267
69320000,0,5.0554,84.6777,0.751676,0.405
69330000,1,11.6759,89.9051,0.82744,0.385329
69340000,0,4.71685,79.6396,0.268094,0.4061
69350000,1,7.65481,83.6178,1.39437,0.4168
69360000,1,12.3334,77.9348,0.466795,0.392
69370000,0,5.3202,89.8454,0.94331,0.402
69380000,0,6.99378,93.734,0.462465,0.37076
69390000,0,6.84622,83.4647,0.175114,0.39755
69400000,1,10.9741,87.7787,2.35994,0.37853
69410000,0,6.98096,79.6482,0.182951,0.3955
69420000,2,19.1712,82.0984,1.72623,0.3875
69430000,1,13.365,88.3362,0.744776,0.388629
69440000,1,10.6754,81.289,2.5248,0.376017
69450000,0,5.95398,75.2681,0.899524,0.38735
69460000,1,14.3655,78.3936,0.781453,0.37985
69470000,2,16.5986,89.5474,1.20101,0.3828
69480000,1,12.8577,90.5207,0.173297,0.382
69490000,0,6.36735,83.407,0.535277,0.3974
69500000,1,11.2171,80.7876,0.958852,0.39756
69510000,0,6.93097,76.8035,0.480942,0.39255
69520000,0,6.95475,91.0602,0.554068,0.409
69530000,0,6.99105,94.3479,0.580459,0.3657
69540000,0,6.25226,90.235,0.170794,0.408175
69550000,0,6.64524,87.3328,0.970503,0.381314
69560000,0,6.54853,91.375,0.675901,0.395675
69570000,1,12.3384,86.8901,1.92533,0.3801
69580000,0,7.54281,90.6856,0.00647639,0.389533
69590000,1,10.9801,86.8693,0.782176,0.3753
69600000,0,7.0806,89.2607,0.442059,0.3874
69610000,1,12.1425,75.2257,1.42387,0.39742
69620000,0,7.15452,78.477,0.447881,0.407
69630000,1,10.9218,77.8288,0.788904,0.39655
69640000,0,7.28751,79.443,0.109476,0.41335
69650000,0,7.12015,91.7153,0.462682,0.396827
69660000,4,28.8382,91.0378,2.79313,0.37845
69670000,0,6.88904,97.7746,0.645307,0.3864
69680000,0,7.57622,86.9188,0.0246411,0.3752
69690000,1,12.6708,101.073,1.4247,0.3718
69700000,0,7.23676,76.1666,0.257951,0.3813
69710000,2,17.8318,91.4541,1.96955,0.391
69720000,0,7.36182,89.4369,0.0970747,0.4025
69730000,0,6.05081,77.3405,1.02745,0.37575
69740000,2,19.2342,87.4583,1.2845,0.3838
69750000,0,7.35639,82.5363,0.0661736,0.3858
69760000,1,13.186,81.7708,1.35479,0.398562
69770000,3,26.5656,70.72,1.56978,0.3806
69780000,0,6.85896,81.5119,0.666243,0.366133
69790000,0,6.6693,92.3979,0.966038,0.3882
69800000,3,26.3956,80.6673,1.39131,0.3729
69810000,2,17.845,70.3388,1.38723,0.407275
69820000,0,6.88754,85.6712,0.09089,0.3714
69830000,0,7.18226,73.8095,0.0591438,0.4044
69840000,0,7.08922,77.7973,0.197049,0.388163
69850000,1,13.8193,94.0589,0.733803,0.37484
69860000,0,6.77015,76.8684,0.451405,0.380014
69870000,3,25.7395,75.6636,1.3988,0.38385
69880000,0,6.92212,89.3192,0.753484,0.3888
69890000,0,6.26018,73.3182,0.121034,0.396067
69900000,1,13.0589,94.1887,0.706815,0.39562
69910000,1,13.0018,77.286,0.614304,0.3932
69920000,0,5.96334,92.9883,0.545701,0.405533
69930000,4,33.4411,83.4365,1.65758,0.3934
69940000,0,5.60496,87.6029,1.35551,0.3966
69950000,0,7.22072,87.606,0.0354883,0.391271
69960000,0,6.99214,96.6629,0.439059,0.388383
69970000,0,6.68711,87.2775,0.44197,0.3929
69980000,4,31.9969,83.6344,2.31796,0.3845
69990000,2,19.0685,86.3415,0.0728657,0.397325
70000000,1,13.239,84.6487,0.552918,0.40065
70010000,0,4.96604,82.1393,0.397851,0.4094
70020000,0,5.38445,80.6187,1.22418,0.388533
70030000,0,5.28658,73.5092,0.0130602,0.4076
70040000,5,36.123,96.2138,3.54616,0.39649
70050000,0,6.25289,76.6702,0.0406311,0.393733
70060000,1,12.5901,76.2932,0.414869,0.392
70070000,2,13.256,85.5218,2.30152,0.409725
70080000,1,14.3206,76.2833,0.777701,0.389875
70090000,1,12.4762,88.5752,2.02449,0.38326
70100000,5,31.0894,87.4217,2.67961,0.4034
70110000,1,11.2621,71.9168,0.614346,0.4087
70120000,0,4.38134,70.4031,0.170919,0.41695
70130000,2,20.6065,86.7351,0.839774,0.3913
70140000,1,14.0732,74.823,0.608337,0.3984
70150000,2,13.0956,84.0307,2.53347,0.387533
70160000,0,5.51292,86.7129,0.938045,0.4018
70170000,1,13.9441,79.5313,0.632963,0.3699
70180000,0,6.90791,79.8096,0.229702,0.38705
70190000,1,11.6793,82.7311,1.99897,0.3891
70200000,2,20.7722,70.7834,0.927814,0.3911
70210000,0,6.68604,85.2361,0.770532,0.3952
70220000,6,39.064,85.2883,7.18536,0.377257
70230000,2,17.9352,91.419,1.08314,0.4083
70240000,0,5.56703,85.1337,0.476457,0.4124
70250000,1,12.874,92.0976,0.506947,0.375733
70260000,0,7.21014,80.6965,0.355245,0.38234
70270000,1,13.8537,86.4351,0.131542,0.3993
70280000,1,12.3367,84.9439,1.9711,0.404947
70290000,1,13.2529,91.1063,1.12943,0.4144
70300000,0,7.253,91.8311,0.434017,0.387275
70310000,0,7.56336,81.5481,0.0053116,0.373
70320000,1,13.4136,84.2156,0.867782,0.382257
70330000,0,7.12926,79.6112,0.451897,0.3801
70340000,0,7.111,90.4456,0.331749,0.37505
70350000,0,6.15657,88.0928,0.582136,0.3735
70360000,0,6.06054,80.3737,0.901824,0.399729
70370000,1,13.9682,94.0221,0.701553,0.37385
70380000,0,7.55886,79.3844,0.0815889,0.380129
70390000,0,7.3452,81.0476,0.228139,0.37572
70400000,0,4.39943,88.3663,1.78296,0.3711
70410000,1,12.5035,89.5572,1.20035,0.3921
70420000,0,4.65015,83.8162,0.104987,0.4068
70430000,0,5.5777,66.4457,0.248197,0.394417
70440000,0,4.88108,85.3346,1.40463,0.4055
70450000,1,11.0428,80.3349,0.713132,0.4027
70460000,0,5.29526,73.272,0.400904,0.3991
70470000,0,4.56065,89.2091,1.49861,0.398
70480000,0,5.44828,75.0978,0.37537,0.41585
70490000,0,5.69665,75.1881,0.315767,0.405
70500000,0,7.38944,86.2848,0.0507593,0.383925
70510000,0,5.97745,86.1334,0.305344,0.40765
70520000,0,5.69608,81.1725,0.0237348,0.40358
70530000,1,9.95076,82.579,0.741529,0.414164
70540000,0,3.90508,84.1787,2.29788,0.4134
70550000,1,12.7125,82.9476,1.40157,0.4023
70560000,1,12.0112,76.5936,0.775201,0.398433
70570000,0,4.88898,83.2141,1.17333,0.393286
70580000,0,6.90754,85.8214,0.0290313,0.392833
70590000,0,6.76916,82.9499,0.00719274,0.3956
70600000,1,10.9658,95.7968,2.84168,0.4066
70610000,0,7.15402,77.4758,0.346186,0.39668
70620000,0,6.76702,89.2829,0.0797818,0.390667
70630000,0,6.79548,81.8215,0.805385,0.37985
70640000,2,18.2063,77.3942,1.33955,0.3716
70650000,0,7.17194,90.0212,0.19147,0.3859
70660000,0,7.19013,94.0399,0.0117926,0.394775
70670000,0,6.08961,87.3218,1.19892,0.38845
70680000,1,14.0699,77.1716,0.0726892,0.4145
70690000,2,19.254,86.8775,1.25847,0.368225
70700000,1,13.4603,87.2783,0.67432,0.3963
70710000,0,7.17007,93.7531,0.0279022,0.4043
70720000,0,7.41325,81.9969,0.130628,0.384733
70730000,1,12.8027,92.187,1.3022,0.3717
70740000,2,20.2041,77.6688,1.33226,0.394867
70750000,1,13.1046,95.555,0.507729,0.389007
70760000,1,13.8198,92.0652,0.811361,0.391
70770000,0,7.26627,91.3386,0.294768,0.376575
70780000,0,7.44418,88.2448,0.190077,0.3849
70790000,0,5.51755,80.4008,1.40472,0.3851
70800000,1,13.3675,85.8675,0.42384,0.371667
70810000,4,34.0602,77.0677,2.17515,0.383255
70820000,2,14.5738,90.1325,6.16875,0.3998
70830000,0,4.12184,83.9319,0.610043,0.37415
70840000,1,12.817,86.6895,1.07131,0.3779
70850000,0,7.39468,88.3408,0.00658208,0.369886
70860000,0,6.85831,99.1484,0.655728,0.369067
70870000,2,18.7912,88.2138,1.04742,0.3876
70880000,0,7.49112,81.5336,0.103562,0.37245
70890000,2,20.458,97.2224,1.15854,0.384
70900000,3,26.1484,87.8843,2.69104,0.37575
70910000,0,7.47437,86.6093,0.125963,0.3659
70920000,0,7.14528,82.4565,0.471555,0.370567
70930000,3,26.9023,85.2828,1.14994,0.3656
70940000,0,5.83852,97.0083,1.82868,0.373586
70950000,1,14.4162,76.2952,0.312816,0.3755
70960000,0,6.97639,72.2576,0.567374,0.374736
70970000,1,12.0442,82.4021,0.9659,0.3898
70980000,1,13.9157,94.6684,0.979149,0.3845
70990000,0,7.04211,80.969,0.506169,0.385733
71000000,0,7.16636,80.4438,0.162282,0.4052
71010000,0,6.066,90.6303,0.453258,0.409514
71020000,2,17.4543,71.2799,2.51306,0.384533
71030000,0,5.77272,78.3233,0.195506,0.388
71040000,1,12.9724,80.9301,0.538835,0.3652
71050000,0,6.78304,90.0567,0.763615,0.3859
71060000,0,7.09586,89.4585,0.180513,0.3723
71070000,0,7.16077,82.2597,0.149669,0.384614
71080000,0,7.21988,84.3051,0.317383,0.4069
71090000,0,6.43175,71.482,0.853853,0.381955
71100000,0,6.95086,80.7586,0.137745,0.39695
71110000,0,4.92838,78.8526,1.51495,0.3871
71120000,5,33.1315,75.2345,2.8585,0.404067
71130000,0,6.43818,80.6601,0.223327,0.4041
71140000,2,19.2134,72.429,2.34436,0.384333
71150000,0,6.88466,74.5327,0.0140582,0.4069
71160000,6,44.4205,95.6809,2.31062,0.389558
71170000,0,5.86532,82.5882,1.23917,0.401075
71180000,0,6.77206,87.0198,0.697822,0.38905
71190000,1,12.7925,74.6187,1.17659,0.3913
71200000,0,6.96411,87.8675,0.649665,0.3909
71210000,2,20.496,85.3555,1.81381,0.389186
71220000,0,7.40572,98.354,0.0117178,0.3861
71230000,0,7.40323,77.1902,0.138094,0.39245
71240000,0,5.67306,89.8994,1.82857,0.392957
71250000,1,13.7986,93.4916,0.664902,0.381833
71260000,2,19.6244,81.3303,0.551906,0.379143
71270000,1,12.8695,90.1638,0.965755,0.3633
71280000,1,12.4234,71.7353,0.875353,0.36932
71290000,0,7.26813,82.3807,0.336333,0.370825
71300000,0,6.87234,81.8817,0.648044,0.377033
71310000,1,14.0038,86.709,1.37646,0.375
71320000,0,6.99566,85.3526,0.546481,0.3787
71330000,4,31.8123,92.535,2.89818,0.388867
71340000,0,7.60475,91.8915,0.0395173,0.37986
71350000,0,7.13898,80.1929,0.0616686,0.3728
71360000,0,6.65874,73.1604,0.949791,0.3734
71370000,2,20.0111,73.9982,1.98344,0.3774
71380000,0,6.90744,92.9232,0.158691,0.3774
71390000,1,14.2954,89.576,0.883866,0.37378
71400000,0,5.66101,76.8474,0.877854,0.36675
71410000,0,7.5256,81.6274,0.0506872,0.3876
71420000,1,13.2794,71.3468,0.974547,0.38138
71430000,0,7.64751,94.7214,0.0274431,0.384433
71440000,0,6.20197,86.646,1.2613,0.396633
71450000,0,7.47623,90.9373,0.0733765,0.389167
71460000,0,7.46002,97.2561,0.0300064,0.38435
71470000,0,5.75565,83.5172,1.10626,0.39085
71480000,1,9.54412,82.4914,0.499049,0.37245
71490000,1,10.7837,91.4353,2.69321,0.380058
71500000,1,13.9828,76.89,0.426441,0.3719
71510000,0,7.45514,87.6235,0.0825002,0.376987
71520000,0,6.99615,83.3417,0.164278,0.37465
71530000,0,7.30091,78.7238,0.302637,0.381233
71540000,1,12.1384,90.2806,0.85793,0.36585
71550000,0,6.43962,84.9347,1.02842,0.3739
71560000,0,6.92537,84.258,0.596238,0.3772
71570000,1,11.2016,74.5427,1.46658,0.3905
71580000,0,7.13775,83.8894,0.0348186,0.4095
71590000,0,7.63831,91.7714,0.00684821,0.385125
71600000,1,12.4513,68.1388,0.478831,0.3525
71610000,0,5.39013,83.6359,1.97273,0.3782
71620000,0,7.63142,94.9419,0.0328806,0.37685
71630000,0,7.41562,79.2615,0.222566,0.3768
71640000,0,6.76625,85.2103,0.722315,0.3783
71650000,1,14.4144,92.2691,0.505808,0.38085
71660000,0,7.07243,91.234,0.572545,0.40805
71670000,0,7.28959,82.1424,0.0253753,0.392922
71680000,0,6.8796,84.877,0.468539,0.389733
71690000,2,19.4589,97.0091,1.10753,0.384244
71700000,3,26.1351,90.3593,0.78693,0.387833
71710000,1,13.4308,90.5545,1.00406,0.3714
71720000,0,6.80819,87.6404,0.495082,0.4073
71730000,2,18.1634,85.2033,3.20101,0.3831
71740000,0,7.42756,85.8346,0.187338,0.374862
71750000,0,4.00836,77.5671,2.32434,0.3918
71760000,0,7.50141,74.9853,0.0617233,0.38465
71770000,0,7.07633,89.5116,0.272916,0.393067
71780000,0,6.91725,95.3443,0.11146,0.403233
71790000,0,5.71924,87.3106,1.61825,0.3875
71800000,0,6.65862,77.0745,0.623608,0.3822
71810000,0,7.20593,87.4105,0.244913,0.3872
71820000,1,14.8146,79.2308,0.0924407,0.3937
71830000,1,12.4827,88.1075,1.55746,0.3821
71840000,1,14.2264,87.0344,0.372973,0.378317
71850000,1,11.8744,89.0497,2.08587,0.389267
71860000,0,6.83842,89.9566,0.216655,0.3972
71870000,0,5.7743,90.5263,1.12088,0.3914
71880000,1,14.6695,98.913,0.388964,0.3727
71890000,0,6.4262,82.1569,0.809724,0.371
71900000,0,6.4024,83.1519,0.72019,0.4114
71910000,0,6.95506,86.1971,0.665802,0.377543
71920000,1,10.4911,68.9001,0.965533,0.4017
71930000,1,10.4111,69.4183,1.10407,0.390333
71940000,2,16.3933,83.1042,2.03269,0.39822
71950000,2,19.8479,76.9748,1.90602,0.388
71960000,0,7.20288,82.0251,0.378773,0.3797
71970000,0,6.58584,83.1715,0.0311874,0.384583
71980000,2,20.8438,86.1009,0.630823,0.4215
71990000,0,6.43062,79.5135,0.377,0.3947
72000000,1,14.6748,87.7004,0.20362,0.392888
72010000,0,7.44275,85.4992,0.102534,0.38284
72020000,0,6.91084,92.4542,0.386133,0.3938
72030000,0,7.01743,74.3524,0.539877,0.3864
72040000,4,33.0837,77.2836,1.79373,0.3956
72050000,0,6.36403,77.6102,1.10181,0.3862
72060000,3,24.4038,92.7606,1.60515,0.379733
72070000,1,13.8132,86.8951,0.178537,0.3874
72080000,0,7.55113,92.3163,0.0872344,0.377767
72090000,3,26.0328,93.6029,3.23509,0.3707
72100000,0,7.52497,71.9478,0.0385627,0.375417
72110000,4,30.1816,83.4891,3.09717,0.3759
72120000,0,5.7173,81.707,1.83112,0.3782
72130000,1,11.2431,91.7822,2.38354,0.4009
72140000,0,6.71237,91.8831,0.0805946,0.386775
72150000,0,6.03451,88.2052,1.1432,0.38096
72160000,1,8.13354,79.9376,2.73487,0.41505
72170000,0,7.4687,87.2996,0.0396721,0.381175
72180000,0,4.85717,75.3541,1.41642,0.386029
72190000,1,9.36077,76.0454,1.33663,0.407533
72200000,0,5.62859,78.0202,1.03383,0.4045
72210000,1,13.2345,91.2576,0.862368,0.38095
72220000,0,6.18185,88.438,0.453915,0.403543
72230000,2,20.7034,76.9932,0.29952,0.4007
72240000,0,6.65187,83.2963,0.472479,0.4132
72250000,5,38.35,91.8128,1.70778,0.395
72260000,2,21.0047,88.7072,0.959311,0.394925
72270000,2,17.287,91.147,1.37778,0.408033
72280000,1,9.81195,84.2332,2.79858,0.4108
72290000,4,32.5384,76.5164,2.68941,0.3915
72300000,0,5.67017,79.4473,1.3143,0.39948
72310000,0,7.42202,94.0202,0.0249515,0.398625
72320000,0,7.04301,86.881,0.31493,0.39715
72330000,0,6.96749,84.9216,0.548588,0.3844
72340000,2,19.5927,98.6649,1.41198,0.3644
72350000,1,11.9281,93.766,1.33591,0.37815
72360000,0,6.06634,84.4359,1.4535,0.3697
72370000,0,7.39352,94.7228,0.250665,0.3722
72380000,0,6.44501,94.3434,1.14048,0.3653
72390000,0,6.49743,83.183,0.850491,0.3857
72400000,0,7.4956,96.9593,0.15612,0.3919
72410000,0,7.1243,84.5449,0.182209,0.385538
72420000,1,12.7886,83.3901,1.40213,0.38144
72430000,0,6.71964,87.5059,0.168521,0.37685
72440000,1,13.3357,89.4773,1.40213,0.38685
72450000,0,7.12605,84.5908,0.0175947,0.41405
72460000,1,12.5998,93.11,0.628807,0.376633
72470000,0,6.7294,87.9045,0.209434,0.3812
72480000,0,6.74459,85.4989,0.245242,0.388081
72490000,0,6.83661,89.51,0.203933,0.3978
72500000,0,3.98369,76.4272,3.1023,0.3945
72510000,0,7.42129,86.8919,0.235973,0.38058
72520000,0,7.16766,86.8303,0.387553,0.3932
72530000,0,6.39235,70.5743,0.334046,0.38685
72540000,0,6.26691,88.5873,1.09985,0.386
72550000,1,12.3169,89.6355,1.4812,0.3924
72560000,0,6.81084,86.7592,0.260401,0.379275
72570000,0,6.30708,70.8773,0.500418,0.3876
72580000,3,23.08,92.3321,0.691167,0.39396
72590000,0,5.92941,63.2744,1.10126,0.393
72600000,2,18.5981,91.3491,3.1902,0.383367
72610000,2,19.2875,73.5367,1.08422,0.404691
72620000,0,7.17388,84.7268,0.239215,0.38425
72630000,0,7.08069,80.0673,0.201257,0.39345
72640000,0,6.18128,80.996,0.452188,0.4081
72650000,1,13.2986,96.4925,0.502932,0.397075
72660000,1,12.7555,88.9243,1.08451,0.3879
72670000,1,10.3857,86.2023,3.42319,0.380683
72680000,0,6.15693,87.0589,0.538509,0.399825
72690000,0,7.14163,67.7727,0.101624,0.401833
72700000,1,12.2976,69.9863,0.94162,0.423
